index,size,time,ip
0,236,1647367843.664913000,192.168.10.155
1,592,1647367843.664947000,192.168.10.155
2,549,1647367843.665141000,192.168.10.155
3,74,1647367843.665507000,192.168.10.155
4,97,1647367843.665801000,192.168.10.155
5,-66,1647367843.667580000,13.249.150.146
6,-66,1647367843.667581000,13.249.150.146
7,-97,1647367843.667581000,13.249.150.146
8,66,1647367843.667607000,192.168.10.155
9,-66,1647367843.668199000,99.86.218.81
10,-66,1647367843.668200000,13.249.150.146
11,-74,1647367843.668201000,13.224.141.96
12,66,1647367843.668254000,192.168.10.155
13,-3816,1647367843.668623000,99.86.218.81
14,66,1647367843.668640000,192.168.10.155
15,583,1647367843.670406000,192.168.10.155
16,-66,1647367843.673071000,13.224.141.96
17,-1494,1647367843.673984000,13.224.141.96
18,66,1647367843.674002000,192.168.10.155
19,-1494,1647367843.674069000,13.224.141.96
20,66,1647367843.674075000,192.168.10.155
21,-1208,1647367843.676370000,13.224.141.96
22,66,1647367843.676376000,192.168.10.155
23,130,1647367843.678870000,192.168.10.155
24,508,1647367843.679015000,192.168.10.155
25,-66,1647367843.681387000,13.224.141.96
26,-66,1647367843.681388000,13.224.141.96
27,-2922,1647367843.684048000,13.224.141.96
28,66,1647367843.684067000,192.168.10.155
29,-1246,1647367843.685440000,13.224.141.96
30,-90,1647367843.685440000,13.224.141.96
31,66,1647367843.685457000,192.168.10.155
32,90,1647367843.685693000,192.168.10.155
33,66,1647367843.685711000,192.168.10.155
34,74,1647367843.686631000,192.168.10.155
35,74,1647367843.689254000,192.168.10.155
36,-60,1647367843.691291000,13.224.141.96
37,-60,1647367843.691291000,13.224.141.96
38,-74,1647367843.691395000,13.33.5.12
39,66,1647367843.691414000,192.168.10.155
40,282,1647367843.691598000,192.168.10.155
41,-74,1647367843.691650000,13.224.141.96
42,66,1647367843.691659000,192.168.10.155
43,583,1647367843.694185000,192.168.10.155
44,-66,1647367843.694475000,13.33.5.12
45,-2922,1647367843.695089000,13.33.5.12
46,66,1647367843.695097000,192.168.10.155
47,-1109,1647367843.696295000,13.33.5.12
48,66,1647367843.696299000,192.168.10.155
49,-66,1647367843.696877000,13.224.141.96
50,-1494,1647367843.697643000,13.224.141.96
51,66,1647367843.697649000,192.168.10.155
52,-1494,1647367843.697763000,13.224.141.96
53,66,1647367843.697769000,192.168.10.155
54,159,1647367843.698176000,192.168.10.155
55,-1208,1647367843.699333000,13.224.141.96
56,66,1647367843.699348000,192.168.10.155
57,-66,1647367843.700114000,13.33.5.12
58,-237,1647367843.700578000,13.33.5.12
59,-135,1647367843.700578000,13.33.5.12
60,66,1647367843.700599000,192.168.10.155
61,66,1647367843.700619000,192.168.10.155
62,243,1647367843.701730000,192.168.10.155
63,104,1647367843.702040000,192.168.10.155
64,130,1647367843.703045000,192.168.10.155
65,506,1647367843.703178000,192.168.10.155
66,-66,1647367843.704020000,13.33.5.12
67,-104,1647367843.704021000,13.33.5.12
68,66,1647367843.704040000,192.168.10.155
69,-66,1647367843.704695000,13.33.5.12
70,-66,1647367843.705035000,13.224.141.96
71,-66,1647367843.705146000,13.224.141.96
72,-1494,1647367843.705907000,13.224.141.96
73,66,1647367843.705917000,192.168.10.155
74,-1393,1647367843.706027000,13.224.141.96
75,66,1647367843.706031000,192.168.10.155
76,90,1647367843.706194000,192.168.10.155
77,66,1647367843.706209000,192.168.10.155
78,-90,1647367843.706780000,13.224.141.96
79,54,1647367843.706801000,192.168.10.155
80,538,1647367843.706859000,192.168.10.155
81,74,1647367843.707809000,192.168.10.155
82,-1060,1647367843.709090000,99.86.218.81
83,-74,1647367843.709758000,13.224.141.96
84,66,1647367843.709784000,192.168.10.155
85,583,1647367843.711933000,192.168.10.155
86,561,1647367843.712055000,192.168.10.155
87,-1449,1647367843.714426000,99.86.218.81
88,-66,1647367843.714514000,13.224.141.96
89,-1494,1647367843.715353000,13.224.141.96
90,66,1647367843.715380000,192.168.10.155
91,-1494,1647367843.715444000,13.224.141.96
92,66,1647367843.715453000,192.168.10.155
93,-1208,1647367843.717075000,13.224.141.96
94,66,1647367843.717093000,192.168.10.155
95,130,1647367843.721419000,192.168.10.155
96,518,1647367843.721658000,192.168.10.155
97,-66,1647367843.724064000,13.224.141.96
98,-66,1647367843.724065000,13.224.141.96
99,-996,1647367843.725083000,13.224.141.96
100,-90,1647367843.725084000,13.224.141.96
101,66,1647367843.725098000,192.168.10.155
102,90,1647367843.725400000,192.168.10.155
103,66,1647367843.725426000,192.168.10.155
104,74,1647367843.727415000,192.168.10.155
105,-60,1647367843.727575000,13.224.141.96
106,-60,1647367843.727576000,13.224.141.96
107,-74,1647367843.730040000,13.224.141.96
108,66,1647367843.730072000,192.168.10.155
109,583,1647367843.733107000,192.168.10.155
110,-66,1647367843.735500000,13.224.141.96
111,-1494,1647367843.736253000,13.224.141.96
112,66,1647367843.736281000,192.168.10.155
113,-1494,1647367843.736352000,13.224.141.96
114,66,1647367843.736363000,192.168.10.155
115,-1208,1647367843.737876000,13.224.141.96
116,66,1647367843.737887000,192.168.10.155
117,130,1647367843.740221000,192.168.10.155
118,518,1647367843.740345000,192.168.10.155
119,-66,1647367843.742214000,13.224.141.96
120,-66,1647367843.742520000,13.224.141.96
121,-675,1647367843.743004000,13.224.141.96
122,66,1647367843.743019000,192.168.10.155
123,90,1647367843.743240000,192.168.10.155
124,66,1647367843.743258000,192.168.10.155
125,-90,1647367843.744177000,13.224.141.96
126,54,1647367843.744200000,192.168.10.155
127,66,1647367843.755496000,192.168.10.155
128,74,1647367843.765295000,192.168.10.155
129,-74,1647367843.767342000,13.224.141.96
130,66,1647367843.767361000,192.168.10.155
131,583,1647367843.769399000,192.168.10.155
132,-66,1647367843.771832000,13.224.141.96
133,-1494,1647367843.772516000,13.224.141.96
134,66,1647367843.772534000,192.168.10.155
135,-1494,1647367843.772613000,13.224.141.96
136,66,1647367843.772619000,192.168.10.155
137,-1208,1647367843.774708000,13.224.141.96
138,66,1647367843.774716000,192.168.10.155
139,130,1647367843.778043000,192.168.10.155
140,517,1647367843.778214000,192.168.10.155
141,-66,1647367843.780756000,13.224.141.96
142,-66,1647367843.780757000,13.224.141.96
143,-772,1647367843.781325000,13.224.141.96
144,66,1647367843.781348000,192.168.10.155
145,-90,1647367843.781408000,13.224.141.96
146,90,1647367843.781734000,192.168.10.155
147,66,1647367843.781774000,192.168.10.155
148,-60,1647367843.785104000,13.224.141.96
149,-60,1647367843.785105000,13.224.141.96
150,-1108,1647367843.899423000,13.249.150.146
151,66,1647367843.899441000,192.168.10.155
152,-2922,1647367843.908343000,13.249.150.146
153,66,1647367843.908366000,192.168.10.155
154,-8896,1647367843.908849000,13.249.150.146
155,66,1647367843.908858000,192.168.10.155
156,74,1647367843.967879000,192.168.10.155
157,74,1647367843.968056000,192.168.10.155
