index,size,time,ip
0,236,1647362632.594991000,192.168.10.155
1,592,1647362632.595140000,192.168.10.155
2,74,1647362632.595453000,192.168.10.155
3,97,1647362632.595484000,192.168.10.155
4,-66,1647362632.597226000,13.249.150.146
5,-66,1647362632.597293000,13.249.150.146
6,-66,1647362632.597571000,13.249.150.146
7,-97,1647362632.597571000,13.249.150.146
8,66,1647362632.597581000,192.168.10.155
9,-74,1647362632.597683000,13.224.141.101
10,66,1647362632.597693000,192.168.10.155
11,583,1647362632.599581000,192.168.10.155
12,-66,1647362632.602026000,13.224.141.101
13,-66,1647362632.602134000,52.89.111.63
14,-1494,1647362632.602757000,13.224.141.101
15,66,1647362632.602765000,192.168.10.155
16,-1494,1647362632.602868000,13.224.141.101
17,66,1647362632.602871000,192.168.10.155
18,-1208,1647362632.604396000,13.224.141.101
19,66,1647362632.604401000,192.168.10.155
20,130,1647362632.614074000,192.168.10.155
21,501,1647362632.614233000,192.168.10.155
22,-66,1647362632.616314000,13.224.141.101
23,-66,1647362632.616420000,13.224.141.101
24,-675,1647362632.616852000,13.224.141.101
25,66,1647362632.616861000,192.168.10.155
26,-90,1647362632.616930000,13.224.141.101
27,90,1647362632.617056000,192.168.10.155
28,66,1647362632.617068000,192.168.10.155
29,74,1647362632.618443000,192.168.10.155
30,-60,1647362632.619198000,13.224.141.101
31,-60,1647362632.619274000,13.224.141.101
32,-74,1647362632.620553000,13.224.141.101
33,66,1647362632.620566000,192.168.10.155
34,583,1647362632.623512000,192.168.10.155
35,-66,1647362632.626071000,13.224.141.101
36,-1494,1647362632.626737000,13.224.141.101
37,66,1647362632.626805000,192.168.10.155
38,-1494,1647362632.626920000,13.224.141.101
39,66,1647362632.626946000,192.168.10.155
40,-1208,1647362632.628576000,13.224.141.101
41,66,1647362632.628604000,192.168.10.155
42,130,1647362632.632530000,192.168.10.155
43,508,1647362632.632714000,192.168.10.155
44,-66,1647362632.634851000,13.224.141.101
45,-66,1647362632.634852000,13.224.141.101
46,-1494,1647362632.635496000,13.224.141.101
47,66,1647362632.635507000,192.168.10.155
48,-1494,1647362632.635579000,13.224.141.101
49,66,1647362632.635588000,192.168.10.155
50,-1245,1647362632.636257000,13.224.141.101
51,-90,1647362632.636258000,13.224.141.101
52,66,1647362632.636267000,192.168.10.155
53,90,1647362632.636544000,192.168.10.155
54,66,1647362632.636573000,192.168.10.155
55,-60,1647362632.638741000,13.224.141.101
56,-60,1647362632.638742000,13.224.141.101
57,74,1647362632.638975000,192.168.10.155
58,-74,1647362632.641014000,13.224.141.101
