index,size,time,ip
0,90,1647377371.112520000,192.168.10.155
1,66,1647377371.112551000,192.168.10.155
2,-66,1647377371.113450000,54.230.130.235
3,-2922,1647377371.114546000,54.230.130.235
4,66,1647377371.114558000,192.168.10.155
5,-1494,1647377371.114901000,54.230.130.235
6,-60,1647377371.114901000,54.239.168.97
7,-60,1647377371.114902000,54.239.168.97
8,66,1647377371.114910000,192.168.10.155
9,243,1647377371.115332000,192.168.10.155
10,375,1647377371.115356000,192.168.10.155
11,74,1647377371.115699000,192.168.10.155
12,104,1647377371.115735000,192.168.10.155
13,-1037,1647377371.116006000,54.230.130.235
14,66,1647377371.116012000,192.168.10.155
15,-66,1647377371.117844000,54.230.130.56
16,-66,1647377371.117844000,54.230.130.56
17,-104,1647377371.117946000,54.230.130.56
18,66,1647377371.117952000,192.168.10.155
19,-66,1647377371.118571000,54.230.130.56
20,-1494,1647377371.118571000,54.230.130.56
21,66,1647377371.118578000,192.168.10.155
22,130,1647377371.118904000,192.168.10.155
23,-4362,1647377371.119193000,54.230.130.56
24,-74,1647377371.119193000,54.239.168.97
25,66,1647377371.119196000,192.168.10.155
26,66,1647377371.119205000,192.168.10.155
27,-66,1647377371.121717000,54.230.130.235
28,-128,1647377371.121824000,54.230.130.235
29,66,1647377371.121830000,192.168.10.155
30,-66,1647377371.131139000,54.68.66.106
31,236,1647377371.145940000,192.168.10.155
32,610,1647377371.145965000,192.168.10.155
33,97,1647377371.146824000,192.168.10.155
34,-66,1647377371.148859000,54.230.130.235
35,-66,1647377371.148861000,54.230.130.235
36,-97,1647377371.149153000,54.230.130.235
37,-66,1647377371.149156000,54.230.130.235
38,66,1647377371.149211000,192.168.10.155
39,583,1647377371.151357000,192.168.10.155
40,-66,1647377371.154188000,54.239.168.97
41,-1494,1647377371.154962000,54.239.168.97
42,66,1647377371.154983000,192.168.10.155
43,-1494,1647377371.155080000,54.239.168.97
44,66,1647377371.155086000,192.168.10.155
45,-1208,1647377371.156581000,54.239.168.97
46,66,1647377371.156590000,192.168.10.155
47,130,1647377371.159674000,192.168.10.155
48,506,1647377371.159808000,192.168.10.155
49,-66,1647377371.161976000,54.239.168.97
50,-66,1647377371.162303000,54.239.168.97
51,-2822,1647377371.162949000,54.239.168.97
52,-90,1647377371.162949000,54.239.168.97
53,66,1647377371.162963000,192.168.10.155
54,90,1647377371.163225000,192.168.10.155
55,66,1647377371.163253000,192.168.10.155
56,-60,1647377371.165613000,54.239.168.97
57,-60,1647377371.165614000,54.239.168.97
58,74,1647377371.166069000,192.168.10.155
59,-74,1647377371.168517000,54.239.168.97
60,66,1647377371.168544000,192.168.10.155
61,583,1647377371.171120000,192.168.10.155
62,538,1647377371.172569000,192.168.10.155
63,-66,1647377371.173942000,54.239.168.97
64,-1494,1647377371.174658000,54.239.168.97
65,66,1647377371.174666000,192.168.10.155
66,-1494,1647377371.174763000,54.239.168.97
67,66,1647377371.174767000,192.168.10.155
68,-66,1647377371.175266000,54.230.130.22
69,-1060,1647377371.175383000,54.230.130.22
70,66,1647377371.175387000,192.168.10.155
71,-1208,1647377371.176355000,54.239.168.97
72,66,1647377371.176371000,192.168.10.155
73,130,1647377371.179752000,192.168.10.155
74,561,1647377371.179882000,192.168.10.155
75,518,1647377371.179931000,192.168.10.155
76,-66,1647377371.182164000,54.239.168.97
77,-66,1647377371.182228000,54.230.130.22
78,-66,1647377371.182485000,54.239.168.97
79,-996,1647377371.182830000,54.239.168.97
80,66,1647377371.182838000,192.168.10.155
81,-1448,1647377371.182976000,54.230.130.22
82,66,1647377371.182982000,192.168.10.155
83,90,1647377371.183103000,192.168.10.155
84,66,1647377371.183119000,192.168.10.155
85,-90,1647377371.183864000,54.239.168.97
86,54,1647377371.183889000,192.168.10.155
87,74,1647377371.185548000,192.168.10.155
88,-74,1647377371.188019000,54.239.168.97
89,66,1647377371.188036000,192.168.10.155
90,583,1647377371.190313000,192.168.10.155
91,-66,1647377371.193112000,54.239.168.97
92,-2922,1647377371.193867000,54.239.168.97
93,66,1647377371.193877000,192.168.10.155
94,-1208,1647377371.195569000,54.239.168.97
95,66,1647377371.195591000,192.168.10.155
96,130,1647377371.199707000,192.168.10.155
97,518,1647377371.199824000,192.168.10.155
98,-66,1647377371.202368000,54.239.168.97
99,-66,1647377371.202462000,54.239.168.97
100,-675,1647377371.202868000,54.239.168.97
101,66,1647377371.202876000,192.168.10.155
102,90,1647377371.203039000,192.168.10.155
103,66,1647377371.203051000,192.168.10.155
104,-90,1647377371.203645000,54.239.168.97
105,54,1647377371.203661000,192.168.10.155
106,74,1647377371.234944000,192.168.10.155
107,-74,1647377371.237447000,54.239.168.97
108,66,1647377371.237461000,192.168.10.155
109,583,1647377371.239428000,192.168.10.155
110,-66,1647377371.242520000,54.239.168.97
111,-1494,1647377371.243328000,54.239.168.97
112,66,1647377371.243349000,192.168.10.155
113,-1494,1647377371.243386000,54.239.168.97
114,66,1647377371.243391000,192.168.10.155
115,-1208,1647377371.244918000,54.239.168.97
116,66,1647377371.244934000,192.168.10.155
117,130,1647377371.250044000,192.168.10.155
118,517,1647377371.250268000,192.168.10.155
119,-66,1647377371.252695000,54.239.168.97
120,-66,1647377371.252813000,54.239.168.97
121,-772,1647377371.253229000,54.239.168.97
