index,size,time,ip
0,236,1647407915.719485000,192.168.10.155
1,679,1647407915.721172000,192.168.10.155
2,97,1647407915.721526000,192.168.10.155
3,284,1647407915.721645000,192.168.10.155
4,-66,1647407915.723136000,54.230.130.235
5,-97,1647407915.723139000,54.230.130.235
6,66,1647407915.723229000,192.168.10.155
7,-66,1647407915.724235000,54.230.130.235
8,-66,1647407915.725433000,54.230.130.15
9,-2922,1647407915.725435000,54.230.130.15
10,66,1647407915.725459000,192.168.10.155
11,130,1647407915.726623000,192.168.10.155
12,499,1647407915.727095000,192.168.10.155
13,-1122,1647407915.728419000,54.230.130.15
14,66,1647407915.728433000,192.168.10.155
15,159,1647407915.729447000,192.168.10.155
16,-66,1647407915.730105000,54.239.168.97
17,-610,1647407915.730106000,54.239.168.97
18,66,1647407915.730123000,192.168.10.155
19,90,1647407915.730761000,192.168.10.155
20,66,1647407915.730783000,192.168.10.155
21,-90,1647407915.731275000,54.239.168.97
22,54,1647407915.731304000,192.168.10.155
23,74,1647407915.732349000,192.168.10.155
24,-66,1647407915.732506000,54.230.130.15
25,-237,1647407915.732507000,54.230.130.15
26,66,1647407915.732517000,192.168.10.155
27,526,1647407915.732905000,192.168.10.155
28,-74,1647407915.736816000,54.239.168.97
29,-66,1647407915.736817000,54.230.130.15
30,66,1647407915.736837000,192.168.10.155
31,-1047,1647407915.737789000,54.230.130.15
32,66,1647407915.737808000,192.168.10.155
33,583,1647407915.740839000,192.168.10.155
34,-66,1647407915.744349000,54.244.16.100
35,-66,1647407915.744351000,54.239.168.97
36,-2922,1647407915.745423000,54.239.168.97
37,66,1647407915.745444000,192.168.10.155
38,-1208,1647407915.748409000,54.239.168.97
39,66,1647407915.748428000,192.168.10.155
40,549,1647407915.749351000,192.168.10.155
41,130,1647407915.750700000,192.168.10.155
42,500,1647407915.750805000,192.168.10.155
43,-66,1647407915.752528000,54.230.130.15
44,-3606,1647407915.752529000,54.230.130.15
45,66,1647407915.752566000,192.168.10.155
46,-66,1647407915.755774000,54.239.168.97
47,-610,1647407915.755776000,54.239.168.97
48,66,1647407915.755803000,192.168.10.155
49,90,1647407915.756153000,192.168.10.155
50,66,1647407915.756180000,192.168.10.155
51,-90,1647407915.756852000,54.239.168.97
52,54,1647407915.756881000,192.168.10.155
53,74,1647407915.758349000,192.168.10.155
54,-74,1647407915.761801000,54.239.168.97
55,66,1647407915.761828000,192.168.10.155
56,583,1647407915.764676000,192.168.10.155
57,74,1647407915.764994000,192.168.10.155
58,-74,1647407915.768411000,54.230.130.27
59,-66,1647407915.768412000,54.239.168.97
60,-2922,1647407915.768413000,54.239.168.97
61,66,1647407915.768445000,192.168.10.155
62,66,1647407915.768464000,192.168.10.155
63,282,1647407915.768902000,192.168.10.155
64,-1208,1647407915.772595000,54.239.168.97
65,66,1647407915.772620000,192.168.10.155
66,130,1647407915.778919000,192.168.10.155
67,494,1647407915.779191000,192.168.10.155
68,-66,1647407915.781450000,54.230.130.27
69,-2922,1647407915.781451000,54.230.130.27
70,-66,1647407915.781451000,54.239.168.97
71,66,1647407915.781474000,192.168.10.155
72,-5778,1647407915.783748000,54.239.168.97
73,66,1647407915.783754000,192.168.10.155
74,-1494,1647407915.783775000,54.239.168.97
75,-90,1647407915.783775000,54.239.168.97
76,-66,1647407915.783775000,54.239.168.97
77,-1109,1647407915.783776000,54.230.130.27
78,66,1647407915.783781000,192.168.10.155
79,66,1647407915.783784000,192.168.10.155
80,66,1647407915.783790000,192.168.10.155
81,90,1647407915.784015000,192.168.10.155
82,66,1647407915.784036000,192.168.10.155
83,159,1647407915.785453000,192.168.10.155
84,74,1647407915.786526000,192.168.10.155
85,-60,1647407915.787714000,54.239.168.97
86,-60,1647407915.787715000,54.239.168.97
87,-66,1647407915.787715000,54.230.130.27
88,-237,1647407915.788952000,54.230.130.27
89,-135,1647407915.788954000,54.230.130.27
90,66,1647407915.788973000,192.168.10.155
91,66,1647407915.788998000,192.168.10.155
92,243,1647407915.789789000,192.168.10.155
93,375,1647407915.789865000,192.168.10.155
94,-74,1647407915.790311000,54.239.168.97
95,66,1647407915.790342000,192.168.10.155
96,104,1647407915.790856000,192.168.10.155
97,-66,1647407915.792946000,54.230.130.27
98,-66,1647407915.792947000,54.230.130.27
99,583,1647407915.793329000,192.168.10.155
100,-5791,1647407915.794249000,54.230.130.27
101,-66,1647407915.794250000,54.230.130.27
102,78,1647407915.794260000,192.168.10.155
103,-66,1647407915.797062000,54.239.168.97
104,-104,1647407915.797063000,54.230.130.27
105,-2922,1647407915.797063000,54.239.168.97
106,66,1647407915.797084000,192.168.10.155
107,66,1647407915.797094000,192.168.10.155
108,-1208,1647407915.801095000,54.239.168.97
