index,size,time,ip
0,236,1647321139.939738000,192.168.10.155
1,764,1647321139.939951000,192.168.10.155
2,97,1647321139.940180000,192.168.10.155
3,74,1647321139.940230000,192.168.10.155
4,74,1647321139.940278000,192.168.10.155
5,-66,1647321139.942002000,54.189.174.52
6,-66,1647321139.942618000,54.230.130.235
7,-66,1647321139.942618000,54.230.130.235
8,-66,1647321139.942619000,54.230.130.235
9,-97,1647321139.943368000,54.230.130.235
10,-74,1647321139.943369000,54.230.130.22
11,-74,1647321139.943369000,54.239.168.31
12,66,1647321139.943375000,192.168.10.155
13,66,1647321139.943398000,192.168.10.155
14,66,1647321139.943411000,192.168.10.155
15,284,1647321139.943510000,192.168.10.155
16,583,1647321139.945565000,192.168.10.155
17,-66,1647321139.946716000,54.230.130.22
18,-1494,1647321139.947407000,54.230.130.22
19,66,1647321139.947420000,192.168.10.155
20,-1494,1647321139.947498000,54.230.130.22
21,66,1647321139.947503000,192.168.10.155
22,-66,1647321139.948443000,54.239.168.31
23,-1122,1647321139.949273000,54.230.130.22
24,66,1647321139.949280000,192.168.10.155
25,-1494,1647321139.949378000,54.239.168.31
26,66,1647321139.949383000,192.168.10.155
27,-1494,1647321139.949933000,54.239.168.31
28,66,1647321139.949940000,192.168.10.155
29,159,1647321139.950315000,192.168.10.155
30,-1208,1647321139.951607000,54.239.168.31
31,66,1647321139.951615000,192.168.10.155
32,-66,1647321139.953223000,54.230.130.22
33,-237,1647321139.953560000,54.230.130.22
34,66,1647321139.953571000,192.168.10.155
35,130,1647321139.953870000,192.168.10.155
36,526,1647321139.953964000,192.168.10.155
37,500,1647321139.953993000,192.168.10.155
38,-66,1647321139.957316000,54.230.130.22
39,-66,1647321139.957317000,54.239.168.31
40,-66,1647321139.957317000,54.239.168.31
41,-1048,1647321139.957659000,54.230.130.22
42,-610,1647321139.957659000,54.239.168.31
43,66,1647321139.957665000,192.168.10.155
44,66,1647321139.957678000,192.168.10.155
45,-90,1647321139.957739000,54.239.168.31
46,90,1647321139.957901000,192.168.10.155
47,66,1647321139.957915000,192.168.10.155
48,-60,1647321139.960681000,54.239.168.31
49,-60,1647321139.960682000,54.239.168.31
50,74,1647321139.974843000,192.168.10.155
51,549,1647321139.977588000,192.168.10.155
52,-74,1647321139.979455000,54.239.168.31
53,66,1647321139.979511000,192.168.10.155
54,-66,1647321139.980924000,54.230.130.22
55,-1494,1647321139.981278000,54.230.130.22
56,-2388,1647321139.981419000,54.230.130.22
57,583,1647321139.983099000,192.168.10.155
58,66,1647321139.983235000,192.168.10.155
59,-66,1647321139.986185000,54.239.168.31
60,-2922,1647321139.987237000,54.239.168.31
61,66,1647321139.987255000,192.168.10.155
62,-1208,1647321139.988894000,54.239.168.31
63,66,1647321139.988900000,192.168.10.155
64,130,1647321139.991510000,192.168.10.155
65,494,1647321139.991641000,192.168.10.155
66,-66,1647321139.994220000,54.239.168.31
67,-66,1647321139.994220000,54.239.168.31
68,-7206,1647321139.995113000,54.239.168.31
69,-90,1647321139.995114000,54.239.168.31
70,66,1647321139.995125000,192.168.10.155
71,66,1647321139.995148000,192.168.10.155
72,90,1647321139.995515000,192.168.10.155
73,66,1647321139.995542000,192.168.10.155
74,-66,1647321139.995652000,54.239.168.31
75,66,1647321139.995663000,192.168.10.155
76,74,1647321139.998860000,192.168.10.155
77,-74,1647321140.001351000,54.239.168.31
78,66,1647321140.001420000,192.168.10.155
79,583,1647321140.003727000,192.168.10.155
80,-66,1647321140.006537000,54.239.168.31
81,-2922,1647321140.008065000,54.239.168.31
82,66,1647321140.008075000,192.168.10.155
83,-1208,1647321140.010113000,54.239.168.31
84,66,1647321140.010119000,192.168.10.155
85,130,1647321140.013401000,192.168.10.155
86,495,1647321140.013567000,192.168.10.155
87,-66,1647321140.015895000,54.239.168.31
88,-66,1647321140.015961000,54.239.168.31
89,-642,1647321140.016674000,54.239.168.31
90,66,1647321140.016704000,192.168.10.155
91,-90,1647321140.016937000,54.239.168.31
92,90,1647321140.017442000,192.168.10.155
93,66,1647321140.017498000,192.168.10.155
94,66,1647321140.019486000,192.168.10.155
95,74,1647321140.019745000,192.168.10.155
96,-60,1647321140.020338000,54.239.168.31
97,-60,1647321140.020339000,54.239.168.31
98,-60,1647321140.022019000,54.239.168.31
99,-74,1647321140.022724000,54.239.168.31
100,66,1647321140.022752000,192.168.10.155
101,583,1647321140.025320000,192.168.10.155
102,-66,1647321140.029066000,54.239.168.31
103,-1494,1647321140.029067000,54.239.168.31
104,66,1647321140.029095000,192.168.10.155
105,-1494,1647321140.030397000,54.239.168.31
106,66,1647321140.030413000,192.168.10.155
107,-1208,1647321140.030937000,54.239.168.31
108,66,1647321140.030946000,192.168.10.155
109,130,1647321140.034630000,192.168.10.155
110,500,1647321140.034823000,192.168.10.155
111,538,1647321140.037018000,192.168.10.155
112,-66,1647321140.037821000,54.239.168.31
113,-66,1647321140.037821000,54.239.168.31
114,-1494,1647321140.039692000,54.239.168.31
115,66,1647321140.039699000,192.168.10.155
116,-1494,1647321140.039814000,54.239.168.31
117,66,1647321140.039820000,192.168.10.155
118,-13616,1647321140.041451000,54.239.168.31
119,66,1647321140.041460000,192.168.10.155
120,-20058,1647321140.041489000,54.239.168.31
121,66,1647321140.041492000,192.168.10.155
122,-2922,1647321140.041509000,54.239.168.31
123,66,1647321140.041512000,192.168.10.155
124,-66,1647321140.041697000,54.230.130.22
125,-1060,1647321140.041697000,54.230.130.22
126,-2922,1647321140.043597000,54.239.168.31
127,66,1647321140.043614000,192.168.10.155
128,561,1647321140.044512000,192.168.10.155
129,-14346,1647321140.046382000,54.239.168.31
130,66,1647321140.046405000,192.168.10.155
131,-14346,1647321140.047909000,54.239.168.31
132,66,1647321140.047921000,192.168.10.155
133,-3402,1647321140.047968000,54.239.168.31
134,66,1647321140.047980000,192.168.10.155
135,90,1647321140.048202000,192.168.10.155
136,66,1647321140.048234000,192.168.10.155
137,-1449,1647321140.048775000,54.230.130.22
138,74,1647321140.050746000,192.168.10.155
139,-60,1647321140.051822000,54.239.168.31
140,-60,1647321140.051823000,54.239.168.31
141,-74,1647321140.053517000,54.239.168.31
142,66,1647321140.053551000,192.168.10.155
143,583,1647321140.056823000,192.168.10.155
144,-66,1647321140.059828000,54.239.168.31
145,-1494,1647321140.060521000,54.239.168.31
146,66,1647321140.060532000,192.168.10.155
147,-1494,1647321140.060644000,54.239.168.31
148,66,1647321140.060650000,192.168.10.155
149,-1208,1647321140.064116000,54.239.168.31
150,66,1647321140.064132000,192.168.10.155
