index,size,time,ip
0,236,1647377150.618203000,192.168.10.155
1,561,1647377150.618290000,192.168.10.155
2,764,1647377150.618399000,192.168.10.155
3,97,1647377150.618742000,192.168.10.155
4,-66,1647377150.619283000,35.82.230.35
5,-66,1647377150.620845000,54.230.130.235
6,-97,1647377150.620917000,54.230.130.235
7,66,1647377150.620923000,192.168.10.155
8,-66,1647377150.621952000,54.230.130.22
9,-66,1647377150.621952000,54.230.130.235
10,-66,1647377150.621952000,54.230.130.235
11,-1447,1647377150.622674000,54.230.130.22
12,66,1647377150.622678000,192.168.10.155
13,74,1647377150.642562000,192.168.10.155
14,-74,1647377150.646442000,54.230.130.62
15,66,1647377150.646473000,192.168.10.155
16,282,1647377150.646889000,192.168.10.155
17,-66,1647377150.650094000,54.230.130.62
18,-1494,1647377150.650653000,54.230.130.62
19,66,1647377150.650675000,192.168.10.155
20,-1494,1647377150.650747000,54.230.130.62
21,66,1647377150.650752000,192.168.10.155
22,-1109,1647377150.652178000,54.230.130.62
23,66,1647377150.652206000,192.168.10.155
24,159,1647377150.653557000,192.168.10.155
25,-66,1647377150.656593000,54.230.130.62
26,-237,1647377150.656690000,54.230.130.62
27,66,1647377150.656701000,192.168.10.155
28,243,1647377150.657099000,192.168.10.155
29,-135,1647377150.657288000,54.230.130.62
30,66,1647377150.657296000,192.168.10.155
31,104,1647377150.657915000,192.168.10.155
32,-66,1647377150.659917000,54.230.130.62
33,-104,1647377150.660017000,54.230.130.62
34,66,1647377150.660029000,192.168.10.155
35,-66,1647377150.660615000,54.230.130.62
36,-1108,1647377150.834524000,54.230.130.235
37,66,1647377150.834575000,192.168.10.155
38,-1494,1647377150.835741000,54.230.130.235
39,66,1647377150.835752000,192.168.10.155
40,-1494,1647377150.835852000,54.230.130.235
41,66,1647377150.835856000,192.168.10.155
42,-2032,1647377150.836434000,54.230.130.235
43,66,1647377150.836443000,192.168.10.155
44,-1494,1647377150.844295000,54.230.130.235
45,66,1647377150.844364000,192.168.10.155
46,-1494,1647377150.844487000,54.230.130.235
47,66,1647377150.844525000,192.168.10.155
48,-4098,1647377150.844741000,54.230.130.235
49,66,1647377150.844766000,192.168.10.155
50,547,1647377150.924068000,192.168.10.155
51,-66,1647377150.926304000,54.230.130.22
52,-1068,1647377150.926716000,54.230.130.22
53,66,1647377150.926730000,192.168.10.155
54,74,1647377150.934851000,192.168.10.155
55,74,1647377150.935004000,192.168.10.155
56,74,1647377150.935090000,192.168.10.155
57,74,1647377150.935315000,192.168.10.155
58,74,1647377150.935425000,192.168.10.155
59,570,1647377150.937221000,192.168.10.155
