index,size,time,ip
0,236,1647449087.791521000,192.168.10.155
1,725,1647449087.791554000,192.168.10.155
2,74,1647449087.791932000,192.168.10.155
3,97,1647449087.791975000,192.168.10.155
4,74,1647449087.792001000,192.168.10.155
5,-66,1647449087.794965000,54.230.130.235
6,-97,1647449087.794966000,54.230.130.235
7,-74,1647449087.794966000,54.230.130.22
8,-74,1647449087.794966000,54.239.168.97
9,66,1647449087.794986000,192.168.10.155
10,66,1647449087.795012000,192.168.10.155
11,66,1647449087.795024000,192.168.10.155
12,284,1647449087.795169000,192.168.10.155
13,583,1647449087.797509000,192.168.10.155
14,-66,1647449087.798927000,54.230.130.22
15,-2922,1647449087.798927000,54.230.130.22
16,66,1647449087.798941000,192.168.10.155
17,-66,1647449087.801170000,54.239.168.97
18,-1122,1647449087.801171000,54.230.130.22
19,-2922,1647449087.801171000,54.239.168.97
20,66,1647449087.801185000,192.168.10.155
21,66,1647449087.801201000,192.168.10.155
22,159,1647449087.802348000,192.168.10.155
23,-1208,1647449087.803403000,54.239.168.97
24,66,1647449087.803413000,192.168.10.155
25,-66,1647449087.805609000,54.230.130.22
26,-237,1647449087.805610000,54.230.130.22
27,66,1647449087.805631000,192.168.10.155
28,538,1647449087.807211000,192.168.10.155
29,130,1647449087.807930000,192.168.10.155
30,500,1647449087.808098000,192.168.10.155
31,-66,1647449087.810514000,54.230.130.22
32,-66,1647449087.810515000,54.239.168.97
33,-1060,1647449087.810515000,54.230.130.22
34,66,1647449087.810542000,192.168.10.155
35,561,1647449087.814063000,192.168.10.155
36,-66,1647449087.817869000,54.239.168.97
37,-5778,1647449087.817871000,54.239.168.97
38,66,1647449087.817892000,192.168.10.155
39,-10760,1647449087.818107000,54.239.168.97
40,66,1647449087.818115000,192.168.10.155
41,-20058,1647449087.818183000,54.239.168.97
42,66,1647449087.818189000,192.168.10.155
43,-2922,1647449087.818209000,54.239.168.97
44,66,1647449087.818219000,192.168.10.155
45,-66,1647449087.821489000,54.230.130.22
46,-1449,1647449087.821490000,54.230.130.22
47,-5778,1647449087.823695000,54.239.168.97
48,66,1647449087.823715000,192.168.10.155
49,-5778,1647449087.823970000,54.239.168.97
50,-20058,1647449087.823975000,54.239.168.97
51,66,1647449087.823993000,192.168.10.155
52,66,1647449087.824017000,192.168.10.155
53,-3402,1647449087.824038000,54.239.168.97
54,66,1647449087.824404000,192.168.10.155
55,90,1647449087.824997000,192.168.10.155
56,66,1647449087.825027000,192.168.10.155
57,-60,1647449087.828139000,54.239.168.97
58,-60,1647449087.828141000,54.239.168.97
59,74,1647449087.828334000,192.168.10.155
60,-66,1647449087.839019000,52.33.183.128
61,-74,1647449087.839942000,54.239.168.97
62,66,1647449087.839976000,192.168.10.155
63,583,1647449087.843178000,192.168.10.155
64,-66,1647449087.847609000,54.239.168.97
65,-2922,1647449087.847610000,54.239.168.97
66,66,1647449087.847632000,192.168.10.155
67,-1208,1647449087.849957000,54.239.168.97
68,66,1647449087.850044000,192.168.10.155
69,130,1647449087.853495000,192.168.10.155
70,501,1647449087.853629000,192.168.10.155
71,-66,1647449087.856731000,54.239.168.97
72,-675,1647449087.856732000,54.239.168.97
73,66,1647449087.856763000,192.168.10.155
