index,size,time,ip
0,236,1647395567.244852000,192.168.10.155
1,678,1647395567.244886000,192.168.10.155
2,74,1647395567.245177000,192.168.10.155
3,74,1647395567.245307000,192.168.10.155
4,-74,1647395567.248979000,54.239.168.127
5,-74,1647395567.248980000,54.230.130.15
6,66,1647395567.248998000,192.168.10.155
7,66,1647395567.249013000,192.168.10.155
8,583,1647395567.252629000,192.168.10.155
9,284,1647395567.252842000,192.168.10.155
10,-66,1647395567.254457000,162.219.225.115
11,-66,1647395567.254555000,162.219.225.115
12,-125,1647395567.254838000,162.219.225.115
13,66,1647395567.254851000,192.168.10.155
14,97,1647395567.254948000,192.168.10.155
15,-66,1647395567.255878000,54.239.168.127
16,-66,1647395567.255971000,54.230.130.15
17,-2922,1647395567.256490000,54.239.168.127
18,66,1647395567.256497000,192.168.10.155
19,-2922,1647395567.258709000,54.230.130.15
20,66,1647395567.258723000,192.168.10.155
21,-1122,1647395567.259235000,54.230.130.15
22,66,1647395567.259239000,192.168.10.155
23,-1208,1647395567.260540000,54.239.168.127
24,66,1647395567.260550000,192.168.10.155
25,159,1647395567.260736000,192.168.10.155
26,-66,1647395567.264291000,54.230.130.15
27,-237,1647395567.264291000,54.230.130.15
28,66,1647395567.264308000,192.168.10.155
29,130,1647395567.264648000,192.168.10.155
30,526,1647395567.264769000,192.168.10.155
31,500,1647395567.264807000,192.168.10.155
32,-66,1647395567.267890000,162.219.225.115
33,-66,1647395567.276146000,54.230.130.15
34,-66,1647395567.276147000,54.239.168.127
35,-66,1647395567.277817000,54.239.168.127
36,-1048,1647395567.277818000,54.230.130.15
37,-16472,1647395567.277821000,54.239.168.127
38,66,1647395567.277844000,192.168.10.155
39,66,1647395567.277870000,192.168.10.155
40,-11490,1647395567.277905000,54.239.168.127
41,66,1647395567.277909000,192.168.10.155
42,-8634,1647395567.278589000,54.239.168.127
43,-2922,1647395567.278590000,54.239.168.127
44,66,1647395567.278599000,192.168.10.155
45,66,1647395567.278613000,192.168.10.155
46,549,1647395567.282722000,192.168.10.155
47,-2922,1647395567.283629000,54.239.168.127
48,66,1647395567.283653000,192.168.10.155
49,-24342,1647395567.285364000,54.239.168.127
50,66,1647395567.285378000,192.168.10.155
51,-4350,1647395567.285447000,54.239.168.127
52,-25442,1647395567.285455000,54.239.168.127
53,66,1647395567.285462000,192.168.10.155
54,66,1647395567.285483000,192.168.10.155
55,-66,1647395567.286165000,54.230.130.15
56,-1494,1647395567.286166000,54.230.130.15
57,-2179,1647395567.286789000,54.230.130.15
58,66,1647395567.286853000,192.168.10.155
59,-1494,1647395567.287088000,54.239.168.127
60,66,1647395567.287102000,192.168.10.155
61,-4350,1647395567.289178000,54.239.168.127
62,-394,1647395567.289180000,54.239.168.127
63,66,1647395567.289207000,192.168.10.155
64,66,1647395567.289242000,192.168.10.155
65,-1494,1647395567.291236000,54.239.168.127
