index,size,time,ip
0,236,1649147637.135160000,10.11.219.6
1,570,1649147637.135187000,10.11.219.6
2,538,1649147637.136019000,10.11.219.6
3,97,1649147637.136239000,10.11.219.6
4,74,1649147637.136415000,10.11.219.6
5,130,1649147637.138363000,10.11.219.6
6,-66,1649147637.138615000,18.65.110.227
7,-66,1649147637.138664000,18.65.110.227
8,499,1649147637.138666000,10.11.219.6
9,-97,1649147637.138676000,18.65.110.227
10,66,1649147637.138687000,10.11.219.6
11,-66,1649147637.138696000,18.65.116.115
12,-66,1649147637.138703000,18.65.110.227
13,-1060,1649147637.139665000,18.65.116.115
14,66,1649147637.139671000,10.11.219.6
15,-74,1649147637.139680000,18.65.116.99
16,66,1649147637.139708000,10.11.219.6
17,282,1649147637.140189000,10.11.219.6
18,-66,1649147637.141161000,18.65.123.10
19,-66,1649147637.142059000,18.65.123.10
20,-610,1649147637.142104000,18.65.123.10
21,66,1649147637.142135000,10.11.219.6
22,-90,1649147637.142196000,18.65.123.10
23,90,1649147637.142845000,10.11.219.6
24,66,1649147637.142873000,10.11.219.6
25,-66,1649147637.144767000,18.65.116.99
26,-2802,1649147637.144783000,18.65.116.99
27,66,1649147637.144794000,10.11.219.6
28,-1229,1649147637.145747000,18.65.116.99
29,66,1649147637.145763000,10.11.219.6
30,-54,1649147637.146824000,18.65.123.10
31,159,1649147637.149011000,10.11.219.6
32,561,1649147637.150371000,10.11.219.6
33,74,1649147637.150474000,10.11.219.6
34,-66,1649147637.152645000,18.65.116.99
35,-237,1649147637.152652000,18.65.116.99
36,66,1649147637.152656000,10.11.219.6
37,-135,1649147637.152661000,18.65.116.99
38,66,1649147637.152663000,10.11.219.6
39,243,1649147637.153009000,10.11.219.6
40,-66,1649147637.153351000,18.65.116.115
41,104,1649147637.153700000,10.11.219.6
42,-83,1649147637.154554000,18.65.116.115
43,78,1649147637.154558000,10.11.219.6
44,-74,1649147637.154561000,18.65.123.10
45,66,1649147637.154572000,10.11.219.6
46,-1434,1649147637.154575000,18.65.116.115
47,66,1649147637.154578000,10.11.219.6
48,-66,1649147637.155555000,18.65.116.99
49,-104,1649147637.156689000,18.65.116.99
50,66,1649147637.156700000,10.11.219.6
51,-66,1649147637.156725000,18.65.116.99
52,-66,1649147637.156729000,34.213.133.213
53,583,1649147637.156835000,10.11.219.6
54,-66,1649147637.159935000,18.65.123.10
55,-2802,1649147637.161230000,18.65.123.10
56,66,1649147637.161241000,10.11.219.6
57,-1328,1649147637.162254000,18.65.123.10
58,66,1649147637.162276000,10.11.219.6
59,130,1649147637.166473000,10.11.219.6
60,500,1649147637.166609000,10.11.219.6
61,-66,1649147637.168783000,18.65.123.10
62,-66,1649147637.170198000,18.65.123.10
63,-610,1649147637.170209000,18.65.123.10
64,66,1649147637.170215000,10.11.219.6
65,-90,1649147637.170231000,18.65.123.10
66,90,1649147637.170379000,10.11.219.6
67,66,1649147637.170392000,10.11.219.6
68,-54,1649147637.173638000,18.65.123.10
69,74,1649147637.206000000,10.11.219.6
70,-74,1649147637.209159000,18.65.123.10
71,66,1649147637.209181000,10.11.219.6
72,583,1649147637.211199000,10.11.219.6
73,-66,1649147637.214975000,18.65.123.10
74,-2802,1649147637.214988000,18.65.123.10
75,66,1649147637.214997000,10.11.219.6
76,-1328,1649147637.215930000,18.65.123.10
77,66,1649147637.215945000,10.11.219.6
78,130,1649147637.219527000,10.11.219.6
79,494,1649147637.219702000,10.11.219.6
80,-66,1649147637.223455000,18.65.123.10
81,-66,1649147637.223465000,18.65.123.10
82,-5538,1649147637.225055000,18.65.123.10
83,66,1649147637.225070000,10.11.219.6
84,-366,1649147637.225093000,18.65.123.10
85,78,1649147637.225101000,10.11.219.6
86,-90,1649147637.225110000,18.65.123.10
87,78,1649147637.225117000,10.11.219.6
88,-1434,1649147637.225122000,18.65.123.10
89,66,1649147637.225129000,10.11.219.6
