index,size,time,ip
0,-66,1647419778.614248000,35.164.163.28
1,236,1647419778.620013000,192.168.10.155
2,579,1647419778.620035000,192.168.10.155
3,561,1647419778.620782000,192.168.10.155
4,97,1647419778.620977000,192.168.10.155
5,130,1647419778.622398000,192.168.10.155
6,500,1647419778.622506000,192.168.10.155
7,-66,1647419778.624894000,54.230.130.235
8,-66,1647419778.624895000,54.230.130.235
9,-66,1647419778.624895000,54.230.130.93
10,-1449,1647419778.625360000,54.230.130.93
11,66,1647419778.625369000,192.168.10.155
12,-66,1647419778.627429000,54.239.168.31
13,-610,1647419778.627430000,54.239.168.31
14,66,1647419778.627454000,192.168.10.155
15,90,1647419778.627742000,192.168.10.155
16,66,1647419778.627794000,192.168.10.155
17,74,1647419778.629581000,192.168.10.155
18,-90,1647419778.631588000,54.239.168.31
19,54,1647419778.631610000,192.168.10.155
20,-74,1647419778.632412000,54.239.168.31
21,66,1647419778.632450000,192.168.10.155
22,583,1647419778.636091000,192.168.10.155
23,74,1647419778.638723000,192.168.10.155
24,-66,1647419778.639852000,54.239.168.31
25,-2922,1647419778.639853000,54.239.168.31
26,66,1647419778.639872000,192.168.10.155
27,-74,1647419778.641973000,54.230.130.62
28,66,1647419778.641988000,192.168.10.155
29,-1208,1647419778.642002000,54.239.168.31
30,66,1647419778.642006000,192.168.10.155
31,282,1647419778.643452000,192.168.10.155
32,130,1647419778.645967000,192.168.10.155
33,494,1647419778.646128000,192.168.10.155
34,-66,1647419778.650039000,54.230.130.62
35,-2922,1647419778.650109000,54.230.130.62
36,-1109,1647419778.650109000,54.230.130.62
37,66,1647419778.650123000,192.168.10.155
38,66,1647419778.650149000,192.168.10.155
39,159,1647419778.651411000,192.168.10.155
40,-66,1647419778.659525000,54.239.168.31
41,-2922,1647419778.661243000,54.239.168.31
42,66,1647419778.661261000,192.168.10.155
43,-4350,1647419778.661304000,54.239.168.31
44,-90,1647419778.661304000,54.239.168.31
45,-66,1647419778.661305000,54.239.168.31
46,-66,1647419778.661305000,54.230.130.62
47,-237,1647419778.661306000,54.230.130.62
48,-135,1647419778.661306000,54.230.130.62
49,66,1647419778.661319000,192.168.10.155
50,66,1647419778.661327000,192.168.10.155
51,66,1647419778.661338000,192.168.10.155
52,66,1647419778.661345000,192.168.10.155
53,90,1647419778.661501000,192.168.10.155
54,66,1647419778.661520000,192.168.10.155
55,243,1647419778.661950000,192.168.10.155
56,104,1647419778.662233000,192.168.10.155
57,-60,1647419778.664693000,54.239.168.31
58,-60,1647419778.664694000,54.239.168.31
59,-66,1647419778.664694000,54.230.130.62
60,-66,1647419778.664694000,54.230.130.62
61,74,1647419778.680072000,192.168.10.155
62,-74,1647419778.683427000,54.239.168.31
63,66,1647419778.683449000,192.168.10.155
64,583,1647419778.685357000,192.168.10.155
65,-66,1647419778.698710000,54.239.168.31
66,-2922,1647419778.698712000,54.239.168.31
67,66,1647419778.698740000,192.168.10.155
68,-1208,1647419778.703345000,54.239.168.31
69,66,1647419778.703377000,192.168.10.155
70,130,1647419778.708748000,192.168.10.155
71,495,1647419778.709028000,192.168.10.155
72,-66,1647419778.712795000,54.239.168.31
73,-642,1647419778.712796000,54.239.168.31
74,-90,1647419778.712797000,54.239.168.31
75,66,1647419778.712822000,192.168.10.155
76,90,1647419778.713176000,192.168.10.155
77,66,1647419778.713204000,192.168.10.155
78,74,1647419778.715630000,192.168.10.155
79,-60,1647419778.716648000,54.239.168.31
80,-60,1647419778.716649000,54.239.168.31
81,-74,1647419778.720626000,54.239.168.31
82,66,1647419778.720654000,192.168.10.155
83,583,1647419778.723880000,192.168.10.155
84,-66,1647419778.728539000,54.239.168.31
85,-2922,1647419778.728540000,54.239.168.31
86,66,1647419778.728563000,192.168.10.155
87,-1208,1647419778.732610000,54.239.168.31
88,66,1647419778.732650000,192.168.10.155
89,130,1647419778.738466000,192.168.10.155
90,500,1647419778.738696000,192.168.10.155
91,-66,1647419778.741778000,54.239.168.31
92,-16472,1647419778.744938000,54.239.168.31
93,66,1647419778.744978000,192.168.10.155
94,-20058,1647419778.745112000,54.239.168.31
95,66,1647419778.745123000,192.168.10.155
96,-2922,1647419778.745148000,54.239.168.31
97,66,1647419778.745155000,192.168.10.155
98,-5778,1647419778.750915000,54.239.168.31
99,66,1647419778.750936000,192.168.10.155
100,-22914,1647419778.751163000,54.239.168.31
