index,size,time,ip
0,66,1649837377.066942,192.168.10.155
1,-1494,1649837377.069702,54.230.130.16
2,-30054,1649837377.071300,54.230.130.16
3,-14346,1649837377.071347,54.230.130.16
4,-17202,1649837377.073045,54.230.130.16
5,-31482,1649837377.073130,54.230.130.16
6,-31482,1649837377.073206,54.230.130.16
7,-31482,1649837377.073271,54.230.130.16
8,-11490,1649837377.073308,54.230.130.16
9,-20058,1649837377.074196,54.230.130.16
10,-31482,1649837377.074266,54.230.130.16
11,-31482,1649837377.074324,54.230.130.16
12,66,1649837377.110939,192.168.10.155
13,-2922,1649837377.114786,54.230.130.16
14,-12918,1649837377.114889,54.230.130.16
15,-15774,1649837377.115800,54.230.130.16
16,-46602,1649837377.115865,54.230.130.16
17,-224,1649837377.123657,34.215.40.77
18,66,1649837377.123678,192.168.10.155
19,66,1649837377.133591,192.168.10.155
20,66,1649837377.133724,192.168.10.155
21,66,1649837377.133822,192.168.10.155
22,66,1649837377.134001,192.168.10.155
23,66,1649837377.134502,192.168.10.155
24,236,1649837377.135333,192.168.10.155
25,394,1649837377.135543,192.168.10.155
26,74,1649837377.135820,192.168.10.155
27,-1494,1649837377.136631,54.230.130.16
28,66,1649837377.136644,192.168.10.155
29,-16362,1649837377.137898,54.230.130.16
30,-34338,1649837377.137981,54.230.130.16
31,-5778,1649837377.139208,54.230.130.16
32,-24342,1649837377.139213,54.230.130.16
33,-34338,1649837377.139269,54.230.130.16
34,-66,1649837377.139305,23.46.5.6
35,-136,1649837377.139305,23.46.5.6
36,-30054,1649837377.139309,54.230.130.16
37,66,1649837377.139322,192.168.10.155
38,97,1649837377.139414,192.168.10.155
39,-64326,1649837377.140831,54.230.130.16
40,-66,1649837377.140885,23.46.5.6
41,-24342,1649837377.140889,54.230.130.16
42,-32910,1649837377.140959,54.230.130.16
43,-2947,1649837377.142650,23.46.5.6
44,-74,1649837377.142650,54.230.130.22
45,-2947,1649837377.142651,23.46.5.6
46,-7206,1649837377.142653,54.230.130.16
47,66,1649837377.142671,192.168.10.155
48,66,1649837377.142707,192.168.10.155
49,66,1649837377.142714,192.168.10.155
50,-2947,1649837377.142836,23.46.5.6
51,-5828,1649837377.142837,23.46.5.6
52,-64326,1649837377.142849,54.230.130.16
53,66,1649837377.142859,192.168.10.155
54,66,1649837377.142865,192.168.10.155
55,-2947,1649837377.142946,23.46.5.6
56,-4410,1649837377.142947,23.46.5.6
57,-37194,1649837377.142955,54.230.130.16
58,66,1649837377.142972,192.168.10.155
59,66,1649837377.142979,192.168.10.155
60,-7206,1649837377.143008,54.230.130.16
61,284,1649837377.143542,192.168.10.155
62,-20058,1649837377.144252,54.230.130.16
63,-8634,1649837377.144300,54.230.130.16
64,-8634,1649837377.144302,54.230.130.16
65,-8634,1649837377.144325,54.230.130.16
66,-2962,1649837377.144326,23.46.5.6
67,66,1649837377.144337,192.168.10.155
68,-66,1649837377.144362,23.46.5.6
69,-8634,1649837377.144753,54.230.130.16
70,-1494,1649837377.145275,54.230.130.16
71,-4350,1649837377.145788,54.230.130.16
72,-1336,1649837377.145788,54.230.130.16
73,-3563,1649837377.146151,23.46.5.6
74,66,1649837377.146162,192.168.10.155
75,-66,1649837377.147607,54.230.130.22
76,-1494,1649837377.148181,54.230.130.22
77,66,1649837377.148201,192.168.10.155
78,-1494,1649837377.148547,54.230.130.22
79,66,1649837377.148554,192.168.10.155
80,66,1649837377.149595,192.168.10.155
81,-1122,1649837377.149746,54.230.130.22
82,66,1649837377.149756,192.168.10.155
83,90,1649837377.150792,192.168.10.155
84,66,1649837377.150824,192.168.10.155
85,159,1649837377.153548,192.168.10.155
86,-60,1649837377.153558,54.230.130.16
87,-60,1649837377.154454,54.230.130.16
88,-66,1649837377.156724,54.230.130.22
89,-237,1649837377.157114,54.230.130.22
90,66,1649837377.157127,192.168.10.155
91,526,1649837377.158432,192.168.10.155
92,-66,1649837377.161522,54.230.130.22
93,-1048,1649837377.162265,54.230.130.22
94,66,1649837377.162276,192.168.10.155
95,97,1649837377.181933,192.168.10.155
96,66,1649837377.181967,192.168.10.155
97,74,1649837377.200778,192.168.10.155
98,-74,1649837377.205356,54.230.130.16
99,66,1649837377.205398,192.168.10.155
100,583,1649837377.209154,192.168.10.155
101,-66,1649837377.212887,54.230.130.16
102,-2922,1649837377.213851,54.230.130.16
103,66,1649837377.213874,192.168.10.155
104,-1208,1649837377.215018,54.230.130.16
105,66,1649837377.215030,192.168.10.155
106,130,1649837377.219689,192.168.10.155
107,499,1649837377.220526,192.168.10.155
108,-66,1649837377.222174,54.230.130.16
109,-66,1649837377.223170,54.230.130.16
110,-610,1649837377.223521,54.230.130.16
111,66,1649837377.223538,192.168.10.155
112,-90,1649837377.224190,54.230.130.16
113,90,1649837377.224626,192.168.10.155
114,66,1649837377.224729,192.168.10.155
115,-60,1649837377.228410,54.230.130.16
116,-60,1649837377.228780,54.230.130.16
117,74,1649837377.288687,192.168.10.155
118,74,1649837377.290665,192.168.10.155
119,74,1649837377.290783,192.168.10.155
120,74,1649837377.290873,192.168.10.155
121,-74,1649837377.291892,54.230.130.16
122,66,1649837377.291923,192.168.10.155
123,-74,1649837377.292805,23.46.5.6
124,66,1649837377.292861,192.168.10.155
125,-74,1649837377.293181,23.46.5.6
126,-74,1649837377.293181,23.46.5.6
127,66,1649837377.293195,192.168.10.155
128,66,1649837377.293211,192.168.10.155
129,583,1649837377.295668,192.168.10.155
130,-66,1649837377.298691,54.230.130.16
131,-1494,1649837377.299429,54.230.130.16
132,66,1649837377.299438,192.168.10.155
133,583,1649837377.299663,192.168.10.155
134,-1494,1649837377.299811,54.230.130.16
135,66,1649837377.299816,192.168.10.155
136,-1208,1649837377.301032,54.230.130.16
137,66,1649837377.301038,192.168.10.155
138,583,1649837377.303017,192.168.10.155
139,-66,1649837377.303329,23.46.5.6
