index,size,time,ip
0,74,1649835261.735142,192.168.10.155
1,-2922,1649835261.735278,54.230.130.16
2,66,1649835261.735294,192.168.10.155
3,-1208,1649835261.736438,54.230.130.16
4,-74,1649835261.739205,54.230.130.62
5,66,1649835261.739236,192.168.10.155
6,282,1649835261.739455,192.168.10.155
7,130,1649835261.742901,192.168.10.155
8,500,1649835261.743078,192.168.10.155
9,-66,1649835261.744218,54.230.130.62
10,-2922,1649835261.744219,54.230.130.62
11,66,1649835261.744254,192.168.10.155
12,-1109,1649835261.745563,54.230.130.62
13,66,1649835261.745577,192.168.10.155
14,159,1649835261.746733,192.168.10.155
15,-66,1649835261.749570,54.230.130.16
16,-66,1649835261.749863,54.230.130.16
17,-610,1649835261.750622,54.230.130.16
18,66,1649835261.750635,192.168.10.155
19,90,1649835261.751026,192.168.10.155
20,66,1649835261.751048,192.168.10.155
21,-90,1649835261.751160,54.230.130.16
22,-66,1649835261.751161,54.230.130.62
23,54,1649835261.751183,192.168.10.155
24,-237,1649835261.751800,54.230.130.62
25,-135,1649835261.751801,54.230.130.62
26,66,1649835261.751808,192.168.10.155
27,66,1649835261.751821,192.168.10.155
28,243,1649835261.752165,192.168.10.155
29,104,1649835261.752452,192.168.10.155
30,-66,1649835261.755337,54.230.130.62
31,-66,1649835261.755692,54.230.130.62
32,-104,1649835261.755692,54.230.130.62
33,66,1649835261.755708,192.168.10.155
34,66,1649835261.770936,192.168.10.155
35,74,1649835261.777164,192.168.10.155
36,-66,1649835261.777750,52.40.122.156
37,-74,1649835261.781616,54.230.130.16
38,66,1649835261.781660,192.168.10.155
39,583,1649835261.784806,192.168.10.155
40,-66,1649835261.788962,54.230.130.16
41,-2922,1649835261.790433,54.230.130.16
42,66,1649835261.790449,192.168.10.155
43,-1208,1649835261.792288,54.230.130.16
44,66,1649835261.792310,192.168.10.155
45,130,1649835261.798325,192.168.10.155
46,494,1649835261.798668,192.168.10.155
47,-66,1649835261.803490,54.230.130.16
48,-66,1649835261.803846,54.230.130.16
49,-1494,1649835261.804441,54.230.130.16
50,66,1649835261.804451,192.168.10.155
51,-5778,1649835261.805751,54.230.130.16
52,-90,1649835261.805752,54.230.130.16
53,-66,1649835261.805752,54.230.130.16
54,66,1649835261.805760,192.168.10.155
55,66,1649835261.805773,192.168.10.155
56,90,1649835261.805971,192.168.10.155
57,66,1649835261.805988,192.168.10.155
58,74,1649835261.808018,192.168.10.155
59,-60,1649835261.809754,54.230.130.16
60,-60,1649835261.810457,54.230.130.16
61,-74,1649835261.812325,54.230.130.16
62,66,1649835261.812356,192.168.10.155
63,583,1649835261.817098,192.168.10.155
64,-66,1649835261.822171,54.230.130.16
65,-2922,1649835261.828186,54.230.130.16
66,-1208,1649835261.828189,54.230.130.16
67,66,1649835261.828216,192.168.10.155
68,66,1649835261.828270,192.168.10.155
69,130,1649835261.835489,192.168.10.155
70,495,1649835261.835648,192.168.10.155
71,-66,1649835261.840473,54.230.130.16
72,-66,1649835261.841745,54.230.130.16
73,-642,1649835261.841746,54.230.130.16
74,-90,1649835261.841746,54.230.130.16
75,66,1649835261.841769,192.168.10.155
76,90,1649835261.842069,192.168.10.155
77,66,1649835261.842090,192.168.10.155
78,74,1649835261.844562,192.168.10.155
79,-60,1649835261.845656,54.230.130.16
80,-60,1649835261.847490,54.230.130.16
81,-74,1649835261.851095,54.230.130.16
82,66,1649835261.851125,192.168.10.155
83,583,1649835261.855099,192.168.10.155
84,-66,1649835261.859547,54.230.130.16
85,-1494,1649835261.860877,54.230.130.16
86,66,1649835261.860901,192.168.10.155
87,-1494,1649835261.864868,54.230.130.16
88,-1208,1649835261.864869,54.230.130.16
89,66,1649835261.864895,192.168.10.155
90,66,1649835261.864935,192.168.10.155
91,130,1649835261.870863,192.168.10.155
92,500,1649835261.871131,192.168.10.155
93,-66,1649835261.875405,54.230.130.16
94,-66,1649835261.876359,54.230.130.16
95,-1494,1649835261.877300,54.230.130.16
96,66,1649835261.877319,192.168.10.155
97,-14346,1649835261.879237,54.230.130.16
