index,size,time,ip
0,78,1648829307.280613000,192.168.1.3
1,78,1648829307.281132000,192.168.1.3
2,-74,1648829307.288014000,18.65.110.227
3,66,1648829307.288054000,192.168.1.3
4,583,1648829307.288568000,192.168.1.3
5,-74,1648829307.288817000,18.65.110.227
6,66,1648829307.288841000,192.168.1.3
7,583,1648829307.289215000,192.168.1.3
8,-66,1648829307.297950000,18.65.110.227
9,-1468,1648829307.297952000,18.65.110.227
10,-1468,1648829307.297953000,18.65.110.227
11,-1468,1648829307.297955000,18.65.110.227
12,-66,1648829307.297961000,18.65.110.227
13,-1468,1648829307.297962000,18.65.110.227
14,-1468,1648829307.297964000,18.65.110.227
15,-1468,1648829307.297965000,18.65.110.227
16,66,1648829307.297991000,192.168.1.3
17,66,1648829307.298010000,192.168.1.3
18,66,1648829307.298076000,192.168.1.3
19,66,1648829307.298258000,192.168.1.3
20,-1115,1648829307.299540000,18.65.110.227
21,66,1648829307.299564000,192.168.1.3
22,-1115,1648829307.300465000,18.65.110.227
23,66,1648829307.300495000,192.168.1.3
24,130,1648829307.314606000,192.168.1.3
25,130,1648829307.314782000,192.168.1.3
26,66,1648829307.314866000,192.168.1.3
27,158,1648829307.314991000,192.168.1.3
28,757,1648829307.315260000,192.168.1.3
29,-66,1648829307.322284000,18.65.110.227
30,-66,1648829307.322286000,18.65.110.227
31,-137,1648829307.322287000,18.65.110.227
32,-66,1648829307.322294000,18.65.110.227
33,-128,1648829307.322294000,18.65.110.227
34,66,1648829307.322340000,192.168.1.3
35,97,1648829307.322561000,192.168.1.3
36,-66,1648829307.322708000,18.65.110.227
37,-66,1648829307.322725000,18.65.110.227
38,54,1648829307.322759000,192.168.1.3
39,-66,1648829307.330321000,18.65.110.227
40,-1173,1648829307.577416000,18.65.110.227
41,-1468,1648829307.577420000,18.65.110.227
42,-1468,1648829307.577423000,18.65.110.227
43,-1468,1648829307.577425000,18.65.110.227
44,-647,1648829307.577427000,18.65.110.227
45,66,1648829307.577491000,192.168.1.3
46,66,1648829307.577586000,192.168.1.3
47,-1468,1648829307.577823000,18.65.110.227
48,-1468,1648829307.577826000,18.65.110.227
49,-1468,1648829307.577829000,18.65.110.227
50,-1468,1648829307.577831000,18.65.110.227
51,-1357,1648829307.577834000,18.65.110.227
52,66,1648829307.577889000,192.168.1.3
53,66,1648829307.579277000,192.168.1.3
54,-1468,1648829307.630019000,18.65.110.227
55,-1468,1648829307.630023000,18.65.110.227
56,-1468,1648829307.630024000,18.65.110.227
57,-1468,1648829307.630025000,18.65.110.227
58,-1468,1648829307.630027000,18.65.110.227
59,-942,1648829307.630028000,18.65.110.227
60,66,1648829307.630076000,192.168.1.3
61,66,1648829307.630389000,192.168.1.3
62,-1468,1648829307.646732000,18.65.110.227
63,-1468,1648829307.646736000,18.65.110.227
64,-1468,1648829307.646737000,18.65.110.227
65,-1468,1648829307.646739000,18.65.110.227
66,-1468,1648829307.646741000,18.65.110.227
67,-1468,1648829307.646742000,18.65.110.227
68,-1468,1648829307.646744000,18.65.110.227
69,-1468,1648829307.646745000,18.65.110.227
70,66,1648829307.646795000,192.168.1.3
71,-1468,1648829307.646802000,18.65.110.227
72,-1468,1648829307.646805000,18.65.110.227
73,-1468,1648829307.646806000,18.65.110.227
74,-1468,1648829307.646808000,18.65.110.227
75,-1109,1648829307.646810000,18.65.110.227
76,66,1648829307.646838000,192.168.1.3
77,66,1648829307.648461000,192.168.1.3
78,78,1648829307.701056000,192.168.1.3
79,-404,1648829307.704469000,18.65.110.227
80,66,1648829307.704511000,192.168.1.3
81,-1468,1648829307.726845000,18.65.110.227
82,-1468,1648829307.726848000,18.65.110.227
83,-1468,1648829307.726850000,18.65.110.227
84,-1468,1648829307.726851000,18.65.110.227
85,-1468,1648829307.726853000,18.65.110.227
86,-1018,1648829307.726855000,18.65.110.227
87,-1468,1648829307.726856000,18.65.110.227
88,-1468,1648829307.726858000,18.65.110.227
89,-1468,1648829307.726904000,18.65.110.227
90,-1468,1648829307.726906000,18.65.110.227
91,-1468,1648829307.726908000,18.65.110.227
92,66,1648829307.726910000,192.168.1.3
93,-1468,1648829307.726910000,18.65.110.227
94,-1468,1648829307.726913000,18.65.110.227
95,-1468,1648829307.726916000,18.65.110.227
96,-1009,1648829307.726917000,18.65.110.227
97,66,1648829307.726938000,192.168.1.3
98,66,1648829307.727051000,192.168.1.3
99,-1468,1648829307.728010000,18.65.110.227
100,-1468,1648829307.728012000,18.65.110.227
101,-1468,1648829307.728013000,18.65.110.227
102,-1468,1648829307.728015000,18.65.110.227
103,-1468,1648829307.728016000,18.65.110.227
104,-1468,1648829307.728017000,18.65.110.227
105,-680,1648829307.728018000,18.65.110.227
106,66,1648829307.728043000,192.168.1.3
107,66,1648829307.728079000,192.168.1.3
108,-1468,1648829307.744279000,18.65.110.227
109,-1468,1648829307.744281000,18.65.110.227
110,-1468,1648829307.744283000,18.65.110.227
111,-1468,1648829307.744284000,18.65.110.227
112,-1468,1648829307.744285000,18.65.110.227
113,-1468,1648829307.744287000,18.65.110.227
114,-1468,1648829307.744288000,18.65.110.227
115,-1468,1648829307.744289000,18.65.110.227
116,-1468,1648829307.744290000,18.65.110.227
117,66,1648829307.744329000,192.168.1.3
118,66,1648829307.744383000,192.168.1.3
119,-1468,1648829307.744801000,18.65.110.227
120,-1468,1648829307.744803000,18.65.110.227
121,-1468,1648829307.744805000,18.65.110.227
122,-1297,1648829307.744806000,18.65.110.227
123,66,1648829307.744824000,192.168.1.3
124,66,1648829307.744858000,192.168.1.3
125,-74,1648829307.820426000,34.216.180.159
126,66,1648829307.820480000,192.168.1.3
127,583,1648829307.820750000,192.168.1.3
128,-1468,1648829307.824307000,18.65.110.227
129,-1468,1648829307.824311000,18.65.110.227
130,-1468,1648829307.824312000,18.65.110.227
