index,size,time,ip
0,78,1649169803.058943,192.168.1.3
1,78,1649169803.059393,192.168.1.3
2,-74,1649169803.066622,13.249.146.146
3,66,1649169803.066672,192.168.1.3
4,583,1649169803.066941,192.168.1.3
5,-74,1649169803.068432,13.249.146.146
6,66,1649169803.068496,192.168.1.3
7,583,1649169803.068736,192.168.1.3
8,-66,1649169803.075823,13.249.146.146
9,-1468,1649169803.07727,13.249.146.146
10,-1468,1649169803.07727,13.249.146.146
11,-1468,1649169803.077271,13.249.146.146
12,-66,1649169803.077277,13.249.146.146
13,66,1649169803.077303,192.168.1.3
14,66,1649169803.077404,192.168.1.3
15,-1468,1649169803.077601,13.249.146.146
16,-1468,1649169803.077602,13.249.146.146
17,-1468,1649169803.077602,13.249.146.146
18,66,1649169803.07762,192.168.1.3
19,66,1649169803.077645,192.168.1.3
20,-1115,1649169803.078711,13.249.146.146
21,66,1649169803.078732,192.168.1.3
22,-1115,1649169803.079781,13.249.146.146
23,66,1649169803.079805,192.168.1.3
24,130,1649169803.09501,192.168.1.3
25,130,1649169803.095219,192.168.1.3
26,66,1649169803.095305,192.168.1.3
27,158,1649169803.09545,192.168.1.3
28,757,1649169803.096098,192.168.1.3
29,-66,1649169803.103851,13.249.146.146
30,-128,1649169803.103852,13.249.146.146
31,-66,1649169803.103858,13.249.146.146
32,-66,1649169803.103858,13.249.146.146
33,66,1649169803.103889,192.168.1.3
34,66,1649169803.103926,192.168.1.3
35,97,1649169803.104041,192.168.1.3
36,-66,1649169803.104354,13.249.146.146
37,-66,1649169803.104354,13.249.146.146
38,-97,1649169803.104355,13.249.146.146
39,66,1649169803.104397,192.168.1.3
40,-66,1649169803.112199,13.249.146.146
41,-1468,1649169803.391449,13.249.146.146
42,-1468,1649169803.391451,13.249.146.146
43,-1468,1649169803.391452,13.249.146.146
44,-1468,1649169803.391452,13.249.146.146
45,-1280,1649169803.391454,13.249.146.146
46,66,1649169803.391513,192.168.1.3
47,66,1649169803.391703,192.168.1.3
48,-1468,1649169803.391769,13.249.146.146
49,-1468,1649169803.391771,13.249.146.146
50,-1468,1649169803.391772,13.249.146.146
51,-1468,1649169803.391774,13.249.146.146
52,-1263,1649169803.391775,13.249.146.146
53,-1263,1649169803.391776,13.249.146.146
54,66,1649169803.391836,192.168.1.3
55,78,1649169803.391858,192.168.1.3
56,66,1649169803.393432,192.168.1.3
57,-1468,1649169803.40388,13.249.146.146
58,-1468,1649169803.403881,13.249.146.146
59,-1468,1649169803.403882,13.249.146.146
60,-1468,1649169803.403882,13.249.146.146
61,-1468,1649169803.403883,13.249.146.146
62,-888,1649169803.403884,13.249.146.146
63,66,1649169803.403921,192.168.1.3
64,66,1649169803.404019,192.168.1.3
65,-1468,1649169803.417815,13.249.146.146
66,-1468,1649169803.417816,13.249.146.146
67,-1468,1649169803.417817,13.249.146.146
68,-1468,1649169803.417818,13.249.146.146
69,-1468,1649169803.417849,13.249.146.146
70,-1468,1649169803.41785,13.249.146.146
71,-1468,1649169803.417851,13.249.146.146
72,-1468,1649169803.417852,13.249.146.146
73,66,1649169803.417867,192.168.1.3
74,66,1649169803.417886,192.168.1.3
75,-1468,1649169803.418204,13.249.146.146
76,-1468,1649169803.418204,13.249.146.146
77,-1468,1649169803.418205,13.249.146.146
78,-1468,1649169803.418206,13.249.146.146
79,-1125,1649169803.418207,13.249.146.146
80,66,1649169803.418238,192.168.1.3
81,66,1649169803.42277,192.168.1.3
82,-404,1649169803.446893,13.249.146.146
83,66,1649169803.446948,192.168.1.3
84,-1468,1649169803.500415,13.249.146.146
85,-1468,1649169803.500417,13.249.146.146
86,-419,1649169803.500418,13.249.146.146
87,66,1649169803.500457,192.168.1.3
88,66,1649169803.500506,192.168.1.3
89,-1468,1649169803.501213,13.249.146.146
90,-1468,1649169803.501215,13.249.146.146
91,-1468,1649169803.501215,13.249.146.146
92,-1468,1649169803.501216,13.249.146.146
93,-1468,1649169803.501217,13.249.146.146
94,-1468,1649169803.501217,13.249.146.146
95,-418,1649169803.501218,13.249.146.146
96,66,1649169803.501247,192.168.1.3
97,66,1649169803.501364,192.168.1.3
98,-1468,1649169803.515409,13.249.146.146
99,-1468,1649169803.515411,13.249.146.146
100,-1468,1649169803.515411,13.249.146.146
101,-1468,1649169803.515412,13.249.146.146
102,-1468,1649169803.515413,13.249.146.146
103,-1468,1649169803.515414,13.249.146.146
104,-507,1649169803.515415,13.249.146.146
105,-1468,1649169803.515437,13.249.146.146
106,-1468,1649169803.515438,13.249.146.146
107,-1468,1649169803.51544,13.249.146.146
108,-1468,1649169803.515441,13.249.146.146
109,66,1649169803.515473,192.168.1.3
110,66,1649169803.515508,192.168.1.3
111,-1468,1649169803.515586,13.249.146.146
112,-1468,1649169803.515586,13.249.146.146
113,-680,1649169803.515588,13.249.146.146
114,66,1649169803.51561,192.168.1.3
115,66,1649169803.515807,192.168.1.3
116,78,1649169803.517625,192.168.1.3
117,-1468,1649169803.59827,13.249.146.146
118,-1468,1649169803.598271,13.249.146.146
119,-1468,1649169803.598272,13.249.146.146
120,-1468,1649169803.598273,13.249.146.146
121,-1468,1649169803.598274,13.249.146.146
122,-1468,1649169803.598275,13.249.146.146
123,-686,1649169803.598276,13.249.146.146
124,66,1649169803.598332,192.168.1.3
125,66,1649169803.598389,192.168.1.3
126,-1468,1649169803.613642,13.249.146.146
127,-1468,1649169803.613643,13.249.146.146
128,-1468,1649169803.613644,13.249.146.146
129,-1468,1649169803.613645,13.249.146.146
130,66,1649169803.613693,192.168.1.3
131,-1468,1649169803.613701,13.249.146.146
132,-1468,1649169803.613703,13.249.146.146
133,-1468,1649169803.613703,13.249.146.146
134,-1468,1649169803.613704,13.249.146.146
135,66,1649169803.613727,192.168.1.3
136,-1468,1649169803.613831,13.249.146.146
137,-1468,1649169803.613832,13.249.146.146
138,-1468,1649169803.613833,13.249.146.146
139,-1468,1649169803.613833,13.249.146.146
140,-1468,1649169803.613834,13.249.146.146
141,-1468,1649169803.613835,13.249.146.146
142,-810,1649169803.613836,13.249.146.146
143,66,1649169803.613857,192.168.1.3
144,66,1649169803.614058,192.168.1.3
145,-74,1649169803.635895,35.155.201.184
146,66,1649169803.635953,192.168.1.3
147,583,1649169803.636236,192.168.1.3
148,-1468,1649169803.695548,13.249.146.146
149,-1468,1649169803.69555,13.249.146.146
150,-1468,1649169803.69555,13.249.146.146
151,-1468,1649169803.695551,13.249.146.146
152,-1468,1649169803.695552,13.249.146.146
153,-1468,1649169803.695552,13.249.146.146
154,-1468,1649169803.695553,13.249.146.146
155,-1468,1649169803.695554,13.249.146.146
156,66,1649169803.695611,192.168.1.3
157,66,1649169803.695693,192.168.1.3
158,-1468,1649169803.695775,13.249.146.146
159,-1468,1649169803.695777,13.249.146.146
160,-1468,1649169803.695777,13.249.146.146
161,-1468,1649169803.695778,13.249.146.146
162,-1291,1649169803.695779,13.249.146.146
163,66,1649169803.6958,192.168.1.3
164,66,1649169803.695831,192.168.1.3
165,-1468,1649169803.696577,13.249.146.146
166,-1468,1649169803.696578,13.249.146.146
167,-1468,1649169803.696578,13.249.146.146
168,-1468,1649169803.696579,13.249.146.146
169,-1468,1649169803.69658,13.249.146.146
170,-1468,1649169803.696581,13.249.146.146
171,-686,1649169803.696582,13.249.146.146
172,66,1649169803.696738,192.168.1.3
173,66,1649169803.696879,192.168.1.3
174,-1468,1649169803.739884,13.249.146.146
175,-1468,1649169803.739886,13.249.146.146
176,-1468,1649169803.739888,13.249.146.146
177,-1468,1649169803.739889,13.249.146.146
178,-1468,1649169803.739891,13.249.146.146
179,-1468,1649169803.739892,13.249.146.146
180,-1468,1649169803.739893,13.249.146.146
181,-1468,1649169803.739894,13.249.146.146
182,-1468,1649169803.739919,13.249.146.146
183,-1468,1649169803.73992,13.249.146.146
184,-1468,1649169803.739921,13.249.146.146
185,-1074,1649169803.739923,13.249.146.146
186,66,1649169803.739967,192.168.1.3
187,66,1649169803.739995,192.168.1.3
188,66,1649169803.740046,192.168.1.3
189,-66,1649169803.75479,35.155.201.184
190,-1468,1649169803.756349,35.155.201.184
191,-1468,1649169803.756364,35.155.201.184
192,-1468,1649169803.756365,35.155.201.184
193,-1305,1649169803.756367,35.155.201.184
194,66,1649169803.75645,192.168.1.3
195,66,1649169803.756534,192.168.1.3
196,192,1649169803.766748,192.168.1.3
197,165,1649169803.766884,192.168.1.3
198,651,1649169803.767001,192.168.1.3
199,-1468,1649169803.793489,13.249.146.146
200,-1468,1649169803.79349,13.249.146.146
201,-1468,1649169803.793491,13.249.146.146
202,-1468,1649169803.793493,13.249.146.146
203,-1468,1649169803.793494,13.249.146.146
204,-1468,1649169803.793495,13.249.146.146
205,-1468,1649169803.793496,13.249.146.146
206,-1382,1649169803.793497,13.249.146.146
207,66,1649169803.793565,192.168.1.3
208,66,1649169803.793691,192.168.1.3
209,-1468,1649169803.794142,13.249.146.146
210,-1468,1649169803.794144,13.249.146.146
211,-1468,1649169803.794145,13.249.146.146
212,-906,1649169803.794146,13.249.146.146
213,66,1649169803.794199,192.168.1.3
214,66,1649169803.794313,192.168.1.3
215,-324,1649169803.884074,35.155.201.184
216,-135,1649169803.884075,35.155.201.184
217,-104,1649169803.884075,35.155.201.184
218,66,1649169803.884121,192.168.1.3
219,66,1649169803.884133,192.168.1.3
220,104,1649169803.885631,192.168.1.3
221,-236,1649169803.889401,35.155.201.184
222,-104,1649169803.889402,35.155.201.184
223,66,1649169803.889455,192.168.1.3
224,-66,1649169804.108348,35.155.201.184
225,-127,1649169804.108356,13.249.146.146
226,-1363,1649169804.108357,13.249.146.146
227,-1468,1649169804.108358,13.249.146.146
228,-1468,1649169804.108359,13.249.146.146
229,-88,1649169804.10836,13.249.146.146
230,66,1649169804.10842,192.168.1.3
231,66,1649169804.108548,192.168.1.3
