index,size,time,ip
0,236,1647334243.522427000,192.168.10.155
1,596,1647334243.522454000,192.168.10.155
2,549,1647334243.523276000,192.168.10.155
3,97,1647334243.523499000,192.168.10.155
4,130,1647334243.525141000,192.168.10.155
5,500,1647334243.525256000,192.168.10.155
6,-66,1647334243.526825000,54.230.130.235
7,-66,1647334243.526825000,54.230.130.235
8,-97,1647334243.527951000,54.230.130.235
9,-66,1647334243.527951000,54.230.130.235
10,-66,1647334243.527952000,54.230.130.25
11,-3816,1647334243.527952000,54.230.130.25
12,66,1647334243.527959000,192.168.10.155
13,66,1647334243.527973000,192.168.10.155
14,-66,1647334243.531362000,54.239.168.21
15,-66,1647334243.531363000,54.239.168.21
16,-1494,1647334243.531363000,54.239.168.21
17,66,1647334243.531396000,192.168.10.155
18,-15044,1647334243.533036000,54.239.168.21
19,66,1647334243.533054000,192.168.10.155
20,-15774,1647334243.533109000,54.239.168.21
21,66,1647334243.533113000,192.168.10.155
22,-2922,1647334243.535186000,54.239.168.21
23,-4350,1647334243.535187000,54.239.168.21
24,66,1647334243.535207000,192.168.10.155
25,66,1647334243.535234000,192.168.10.155
26,-1494,1647334243.539267000,54.239.168.21
27,66,1647334243.539281000,192.168.10.155
28,-1494,1647334243.539336000,54.239.168.21
29,66,1647334243.539343000,192.168.10.155
30,-11490,1647334243.539817000,54.239.168.21
31,66,1647334243.539820000,192.168.10.155
32,-7206,1647334243.539915000,54.239.168.21
33,66,1647334243.539918000,192.168.10.155
34,-10062,1647334243.541701000,54.239.168.21
35,-3402,1647334243.541702000,54.239.168.21
36,66,1647334243.541709000,192.168.10.155
37,66,1647334243.541720000,192.168.10.155
38,90,1647334243.541884000,192.168.10.155
39,66,1647334243.541904000,192.168.10.155
40,-66,1647334243.543038000,52.10.136.43
41,74,1647334243.543331000,192.168.10.155
42,74,1647334243.544611000,192.168.10.155
43,-60,1647334243.545655000,54.239.168.21
44,-60,1647334243.546674000,54.239.168.21
45,-74,1647334243.546675000,54.239.168.21
46,66,1647334243.546695000,192.168.10.155
47,-74,1647334243.547684000,54.230.130.27
48,66,1647334243.547704000,192.168.10.155
49,583,1647334243.548896000,192.168.10.155
50,282,1647334243.549103000,192.168.10.155
51,-66,1647334243.552369000,54.239.168.21
52,-66,1647334243.552452000,54.230.130.27
53,-2922,1647334243.555396000,54.239.168.21
54,66,1647334243.555412000,192.168.10.155
55,-2922,1647334243.555445000,54.230.130.27
56,66,1647334243.555448000,192.168.10.155
57,-1109,1647334243.555933000,54.230.130.27
58,66,1647334243.555940000,192.168.10.155
59,-1208,1647334243.556063000,54.239.168.21
60,66,1647334243.556067000,192.168.10.155
61,159,1647334243.557126000,192.168.10.155
62,-66,1647334243.560574000,54.230.130.27
63,-237,1647334243.560671000,54.230.130.27
64,66,1647334243.560682000,192.168.10.155
65,130,1647334243.560808000,192.168.10.155
66,501,1647334243.560950000,192.168.10.155
67,243,1647334243.561290000,192.168.10.155
68,-135,1647334243.561373000,54.230.130.27
69,66,1647334243.561382000,192.168.10.155
70,104,1647334243.561700000,192.168.10.155
71,538,1647334243.563602000,192.168.10.155
72,-66,1647334243.564211000,54.239.168.21
73,-66,1647334243.564212000,54.230.130.27
74,-66,1647334243.564212000,54.239.168.21
75,-104,1647334243.564212000,54.230.130.27
76,66,1647334243.564234000,192.168.10.155
77,-66,1647334243.566718000,54.230.130.27
78,-675,1647334243.566719000,54.239.168.21
79,-90,1647334243.566719000,54.239.168.21
80,66,1647334243.566728000,192.168.10.155
81,90,1647334243.566928000,192.168.10.155
82,66,1647334243.566948000,192.168.10.155
83,-66,1647334243.567320000,54.230.130.25
84,-1060,1647334243.567321000,54.230.130.25
85,74,1647334243.569543000,192.168.10.155
86,-60,1647334243.570167000,54.239.168.21
87,-60,1647334243.570169000,54.239.168.21
88,-74,1647334243.572167000,54.239.168.21
89,66,1647334243.572212000,192.168.10.155
90,583,1647334243.574728000,192.168.10.155
91,561,1647334243.574871000,192.168.10.155
92,-66,1647334243.578536000,54.239.168.21
93,-1448,1647334243.578537000,54.230.130.25
94,-2922,1647334243.579451000,54.239.168.21
95,66,1647334243.579464000,192.168.10.155
96,-1208,1647334243.581149000,54.239.168.21
97,66,1647334243.581173000,192.168.10.155
98,130,1647334243.591768000,192.168.10.155
99,508,1647334243.591926000,192.168.10.155
100,-66,1647334243.595305000,54.239.168.21
101,-66,1647334243.595306000,54.239.168.21
102,-1494,1647334243.595417000,54.239.168.21
103,66,1647334243.595426000,192.168.10.155
104,-2674,1647334243.597969000,54.239.168.21
105,-90,1647334243.597970000,54.239.168.21
106,66,1647334243.597985000,192.168.10.155
107,90,1647334243.598217000,192.168.10.155
108,66,1647334243.598238000,192.168.10.155
109,-60,1647334243.600833000,54.239.168.21
110,-60,1647334243.600834000,54.239.168.21
111,66,1647334243.619491000,192.168.10.155
112,74,1647334243.627772000,192.168.10.155
113,-74,1647334243.633752000,54.239.168.21
114,66,1647334243.633775000,192.168.10.155
115,583,1647334243.636584000,192.168.10.155
116,-66,1647334243.642594000,54.239.168.21
117,-2922,1647334243.644132000,54.239.168.21
118,66,1647334243.644161000,192.168.10.155
119,-1208,1647334243.645350000,54.239.168.21
120,66,1647334243.645361000,192.168.10.155
121,130,1647334243.649913000,192.168.10.155
122,506,1647334243.650156000,192.168.10.155
123,-66,1647334243.656090000,54.239.168.21
124,-66,1647334243.656091000,54.239.168.21
125,-2822,1647334243.656517000,54.239.168.21
126,-90,1647334243.656518000,54.239.168.21
127,66,1647334243.656533000,192.168.10.155
128,90,1647334243.656893000,192.168.10.155
129,66,1647334243.656918000,192.168.10.155
130,74,1647334243.659205000,192.168.10.155
131,-60,1647334243.660050000,54.239.168.21
132,-60,1647334243.660051000,54.239.168.21
133,-74,1647334243.662472000,54.239.168.21
134,66,1647334243.662501000,192.168.10.155
135,583,1647334243.665507000,192.168.10.155
136,-66,1647334243.669108000,54.239.168.21
137,-1494,1647334243.669811000,54.239.168.21
138,66,1647334243.669830000,192.168.10.155
139,-1494,1647334243.669881000,54.239.168.21
140,66,1647334243.669887000,192.168.10.155
141,-1208,1647334243.671490000,54.239.168.21
142,66,1647334243.671501000,192.168.10.155
143,130,1647334243.675001000,192.168.10.155
144,518,1647334243.675194000,192.168.10.155
145,-66,1647334243.677694000,54.239.168.21
146,-66,1647334243.677786000,54.239.168.21
147,-996,1647334243.679640000,54.239.168.21
148,-90,1647334243.679640000,54.239.168.21
149,66,1647334243.679652000,192.168.10.155
150,90,1647334243.679919000,192.168.10.155
151,66,1647334243.679940000,192.168.10.155
152,74,1647334243.682252000,192.168.10.155
153,-60,1647334243.683104000,54.239.168.21
154,-60,1647334243.683105000,54.239.168.21
155,-74,1647334243.685881000,54.239.168.21
156,66,1647334243.685958000,192.168.10.155
157,583,1647334243.691958000,192.168.10.155
158,-66,1647334243.696132000,54.239.168.21
159,-1494,1647334243.696267000,54.239.168.21
160,66,1647334243.696276000,192.168.10.155
161,-1494,1647334243.696541000,54.239.168.21
162,66,1647334243.696547000,192.168.10.155
163,-1208,1647334243.703634000,54.239.168.21
164,66,1647334243.703667000,192.168.10.155
165,130,1647334243.711611000,192.168.10.155
166,518,1647334243.711768000,192.168.10.155
167,-66,1647334243.713983000,54.239.168.21
168,-66,1647334243.714536000,54.239.168.21
169,-675,1647334243.715272000,54.239.168.21
170,66,1647334243.715287000,192.168.10.155
171,90,1647334243.715589000,192.168.10.155
172,66,1647334243.715610000,192.168.10.155
173,-90,1647334243.715877000,54.239.168.21
174,54,1647334243.715894000,192.168.10.155
175,74,1647334243.717188000,192.168.10.155
176,-74,1647334243.724109000,54.239.168.21
177,66,1647334243.724165000,192.168.10.155
178,583,1647334243.727911000,192.168.10.155
179,-1107,1647334243.734118000,54.230.130.235
180,-1494,1647334243.734120000,54.230.130.235
181,66,1647334243.734137000,192.168.10.155
182,66,1647334243.734165000,192.168.10.155
183,-3438,1647334243.735087000,54.230.130.235
184,-66,1647334243.735088000,54.239.168.21
185,66,1647334243.735105000,192.168.10.155
186,-2922,1647334243.735672000,54.239.168.21
187,66,1647334243.735686000,192.168.10.155
188,-1208,1647334243.738190000,54.239.168.21
189,66,1647334243.738223000,192.168.10.155
190,130,1647334243.742859000,192.168.10.155
191,517,1647334243.743064000,192.168.10.155
192,-2922,1647334243.743931000,54.230.130.235
193,66,1647334243.743951000,192.168.10.155
194,-4106,1647334243.744520000,54.230.130.235
195,66,1647334243.744527000,192.168.10.155
196,-66,1647334243.745365000,54.239.168.21
197,-66,1647334243.745471000,54.239.168.21
198,-772,1647334243.746538000,54.239.168.21
199,-90,1647334243.746539000,54.239.168.21
200,66,1647334243.746556000,192.168.10.155
201,90,1647334243.746840000,192.168.10.155
202,66,1647334243.746864000,192.168.10.155
203,-60,1647334243.749414000,54.239.168.21
204,-60,1647334243.749415000,54.239.168.21
205,74,1647334243.809230000,192.168.10.155
206,74,1647334243.809334000,192.168.10.155
207,74,1647334243.809470000,192.168.10.155
208,74,1647334243.809578000,192.168.10.155
209,74,1647334243.809936000,192.168.10.155
210,-74,1647334243.820639000,151.101.229.16
211,-74,1647334243.820640000,151.101.229.16
212,-74,1647334243.820641000,151.101.229.16
213,66,1647334243.820679000,192.168.10.155
214,66,1647334243.820715000,192.168.10.155
215,66,1647334243.820727000,192.168.10.155
216,-74,1647334243.821270000,151.101.229.16
217,-74,1647334243.821271000,151.101.229.16
218,66,1647334243.821283000,192.168.10.155
219,66,1647334243.821296000,192.168.10.155
220,583,1647334243.824766000,192.168.10.155
221,583,1647334243.826545000,192.168.10.155
222,583,1647334243.828554000,192.168.10.155
223,583,1647334243.830780000,192.168.10.155
224,583,1647334243.832673000,192.168.10.155
225,547,1647334243.832828000,192.168.10.155
226,-66,1647334243.834333000,151.101.229.16
227,-1514,1647334243.835733000,151.101.229.16
228,66,1647334243.835750000,192.168.10.155
229,-1514,1647334243.835810000,151.101.229.16
230,66,1647334243.835815000,192.168.10.155
231,-1514,1647334243.836466000,151.101.229.16
232,-1153,1647334243.836467000,151.101.229.16
233,-1069,1647334243.836467000,54.230.130.25
234,-66,1647334243.836467000,151.101.229.16
235,66,1647334243.836482000,192.168.10.155
236,66,1647334243.836492000,192.168.10.155
237,66,1647334243.836499000,192.168.10.155
238,-1514,1647334243.837550000,151.101.229.16
239,66,1647334243.837608000,192.168.10.155
