index,size,time,ip
0,236,1647336709.751639000,192.168.10.155
1,711,1647336709.751663000,192.168.10.155
2,97,1647336709.751958000,192.168.10.155
3,74,1647336709.752001000,192.168.10.155
4,74,1647336709.752048000,192.168.10.155
5,-66,1647336709.754383000,54.230.130.235
6,-66,1647336709.754383000,54.230.130.235
7,-97,1647336709.754709000,54.230.130.235
8,-66,1647336709.754709000,54.230.130.235
9,-74,1647336709.754709000,54.239.168.127
10,-74,1647336709.754710000,54.230.130.22
11,66,1647336709.754718000,192.168.10.155
12,66,1647336709.754741000,192.168.10.155
13,66,1647336709.754746000,192.168.10.155
14,284,1647336709.754915000,192.168.10.155
15,-66,1647336709.758294000,54.230.130.22
16,583,1647336709.758504000,192.168.10.155
17,-1494,1647336709.759897000,54.230.130.22
18,66,1647336709.759921000,192.168.10.155
19,-1494,1647336709.759977000,54.230.130.22
20,66,1647336709.759984000,192.168.10.155
21,-1122,1647336709.761358000,54.230.130.22
22,66,1647336709.761390000,192.168.10.155
23,-66,1647336709.761411000,54.239.168.127
24,-1494,1647336709.762192000,54.239.168.127
25,66,1647336709.762201000,192.168.10.155
26,-1494,1647336709.762317000,54.239.168.127
27,66,1647336709.762321000,192.168.10.155
28,159,1647336709.762632000,192.168.10.155
29,-1208,1647336709.763888000,54.239.168.127
30,66,1647336709.763897000,192.168.10.155
31,-66,1647336709.765245000,54.230.130.22
32,-237,1647336709.765589000,54.230.130.22
33,66,1647336709.765599000,192.168.10.155
34,538,1647336709.766203000,192.168.10.155
35,130,1647336709.767555000,192.168.10.155
36,501,1647336709.767686000,192.168.10.155
37,-66,1647336709.768630000,54.230.130.22
38,-66,1647336709.769934000,54.239.168.127
39,-66,1647336709.770201000,54.239.168.127
40,-675,1647336709.771277000,54.239.168.127
41,66,1647336709.771291000,192.168.10.155
42,90,1647336709.771604000,192.168.10.155
43,66,1647336709.771684000,192.168.10.155
44,-90,1647336709.772115000,54.239.168.127
45,54,1647336709.772139000,192.168.10.155
46,-1058,1647336709.772879000,54.230.130.22
47,66,1647336709.772894000,192.168.10.155
48,74,1647336709.773996000,192.168.10.155
49,-74,1647336709.776441000,54.239.168.127
50,66,1647336709.776471000,192.168.10.155
51,583,1647336709.779141000,192.168.10.155
52,561,1647336709.779301000,192.168.10.155
53,-66,1647336709.781789000,54.239.168.127
54,-66,1647336709.781886000,54.230.130.22
55,-1449,1647336709.782597000,54.230.130.22
56,-1494,1647336709.783781000,54.239.168.127
57,66,1647336709.783804000,192.168.10.155
58,-1494,1647336709.783866000,54.239.168.127
59,66,1647336709.783872000,192.168.10.155
60,-1208,1647336709.787026000,54.239.168.127
61,66,1647336709.787042000,192.168.10.155
62,130,1647336709.789930000,192.168.10.155
63,508,1647336709.790086000,192.168.10.155
64,-66,1647336709.792166000,54.239.168.127
65,-66,1647336709.792564000,54.239.168.127
66,-1494,1647336709.793337000,54.239.168.127
67,66,1647336709.793342000,192.168.10.155
68,-1494,1647336709.793464000,54.239.168.127
69,66,1647336709.793468000,192.168.10.155
70,-1246,1647336709.794041000,54.239.168.127
71,-90,1647336709.794042000,54.239.168.127
72,66,1647336709.794048000,192.168.10.155
73,90,1647336709.794237000,192.168.10.155
