index,size,time,ip
0,243,1647320298.491828000,192.168.10.155
1,549,1647320298.491959000,192.168.10.155
2,864,1647320298.492121000,192.168.10.155
3,583,1647320298.494222000,192.168.10.155
4,-66,1647320298.494430000,184.25.233.138
5,-143,1647320298.494430000,184.25.233.138
6,66,1647320298.494443000,192.168.10.155
7,104,1647320298.494507000,192.168.10.155
8,-66,1647320298.495290000,184.25.233.138
9,-66,1647320298.495290000,54.230.130.93
10,-1494,1647320298.495291000,54.230.130.93
11,66,1647320298.495298000,192.168.10.155
12,-2387,1647320298.496346000,54.230.130.93
13,66,1647320298.496366000,192.168.10.155
14,-66,1647320298.496413000,184.25.233.138
15,-66,1647320298.497763000,54.239.168.127
16,-1494,1647320298.497885000,54.239.168.127
17,66,1647320298.497903000,192.168.10.155
18,-1494,1647320298.498146000,54.239.168.127
19,66,1647320298.498155000,192.168.10.155
20,-1208,1647320298.499768000,54.239.168.127
21,66,1647320298.499787000,192.168.10.155
22,-224,1647320298.502574000,35.160.82.219
23,66,1647320298.502608000,192.168.10.155
24,97,1647320298.504116000,192.168.10.155
25,66,1647320298.504146000,192.168.10.155
26,130,1647320298.506479000,192.168.10.155
27,506,1647320298.506711000,192.168.10.155
28,-66,1647320298.508757000,54.239.168.127
29,-66,1647320298.509108000,54.239.168.127
30,-2822,1647320298.510151000,54.239.168.127
31,-90,1647320298.510151000,54.239.168.127
32,66,1647320298.510159000,192.168.10.155
33,90,1647320298.510343000,192.168.10.155
34,66,1647320298.510357000,192.168.10.155
35,74,1647320298.512156000,192.168.10.155
36,-60,1647320298.512836000,54.239.168.127
37,-60,1647320298.512837000,54.239.168.127
38,-74,1647320298.514533000,54.239.168.127
39,66,1647320298.514561000,192.168.10.155
40,583,1647320298.517994000,192.168.10.155
41,74,1647320298.518634000,192.168.10.155
42,-66,1647320298.520928000,54.239.168.127
43,-74,1647320298.521023000,54.230.130.7
44,66,1647320298.521053000,192.168.10.155
45,282,1647320298.521247000,192.168.10.155
46,-2922,1647320298.522327000,54.239.168.127
47,66,1647320298.522354000,192.168.10.155
48,-1208,1647320298.523432000,54.239.168.127
49,66,1647320298.523443000,192.168.10.155
50,-66,1647320298.524068000,54.230.130.7
51,-1494,1647320298.524829000,54.230.130.7
52,66,1647320298.524841000,192.168.10.155
53,-1494,1647320298.524943000,54.230.130.7
54,66,1647320298.524948000,192.168.10.155
55,-1109,1647320298.526464000,54.230.130.7
56,66,1647320298.526480000,192.168.10.155
57,130,1647320298.526519000,192.168.10.155
58,159,1647320298.527456000,192.168.10.155
59,518,1647320298.528708000,192.168.10.155
60,-66,1647320298.528852000,54.239.168.127
61,-66,1647320298.529700000,54.230.130.7
62,-237,1647320298.530049000,54.230.130.7
63,66,1647320298.530063000,192.168.10.155
64,-135,1647320298.530149000,54.230.130.7
65,66,1647320298.530154000,192.168.10.155
66,-66,1647320298.531130000,54.239.168.127
67,-996,1647320298.531878000,54.239.168.127
68,66,1647320298.531886000,192.168.10.155
69,-90,1647320298.531981000,54.239.168.127
70,90,1647320298.532993000,192.168.10.155
71,66,1647320298.533021000,192.168.10.155
72,243,1647320298.534705000,192.168.10.155
73,104,1647320298.535024000,192.168.10.155
74,-60,1647320298.535868000,54.239.168.127
75,-60,1647320298.535869000,54.239.168.127
76,74,1647320298.536442000,192.168.10.155
77,-66,1647320298.537181000,54.230.130.7
78,-104,1647320298.537182000,54.230.130.7
79,66,1647320298.537199000,192.168.10.155
80,-66,1647320298.537585000,54.230.130.7
81,-74,1647320298.539077000,54.239.168.127
82,66,1647320298.539099000,192.168.10.155
83,583,1647320298.541370000,192.168.10.155
84,538,1647320298.541498000,192.168.10.155
85,-66,1647320298.544485000,54.239.168.127
86,-1060,1647320298.545382000,54.230.130.93
87,-1494,1647320298.545382000,54.239.168.127
88,66,1647320298.545400000,192.168.10.155
89,66,1647320298.545418000,192.168.10.155
