index,size,time,ip
0,-66,1647412895.843087000,52.41.42.148
1,236,1647412895.847201000,192.168.10.155
2,529,1647412895.847227000,192.168.10.155
3,74,1647412895.847599000,192.168.10.155
4,-74,1647412895.850854000,54.239.168.31
5,66,1647412895.850976000,192.168.10.155
6,583,1647412895.854263000,192.168.10.155
7,-66,1647412895.857345000,162.219.225.115
8,-125,1647412895.857346000,162.219.225.115
9,66,1647412895.857372000,192.168.10.155
10,97,1647412895.857459000,192.168.10.155
11,-66,1647412895.861951000,54.239.168.31
12,-2922,1647412895.861952000,54.239.168.31
13,66,1647412895.861971000,192.168.10.155
14,-1208,1647412895.867196000,54.239.168.31
15,66,1647412895.867220000,192.168.10.155
16,-66,1647412895.868785000,162.219.225.115
17,130,1647412895.872247000,192.168.10.155
18,518,1647412895.872478000,192.168.10.155
19,-66,1647412895.875115000,54.239.168.31
20,-996,1647412895.876393000,54.239.168.31
21,-90,1647412895.876394000,54.239.168.31
22,66,1647412895.876410000,192.168.10.155
23,90,1647412895.876686000,192.168.10.155
24,66,1647412895.876706000,192.168.10.155
25,74,1647412895.878575000,192.168.10.155
26,-60,1647412895.879696000,54.239.168.31
27,-60,1647412895.879697000,54.239.168.31
28,-74,1647412895.881862000,54.239.168.31
29,66,1647412895.881896000,192.168.10.155
30,583,1647412895.886473000,192.168.10.155
31,-66,1647412895.890391000,54.239.168.31
32,-2922,1647412895.890428000,54.239.168.31
33,66,1647412895.890445000,192.168.10.155
34,-1208,1647412895.893405000,54.239.168.31
35,66,1647412895.893433000,192.168.10.155
36,130,1647412895.896388000,192.168.10.155
37,518,1647412895.896540000,192.168.10.155
38,-66,1647412895.900459000,54.239.168.31
39,-675,1647412895.900461000,54.239.168.31
40,66,1647412895.900505000,192.168.10.155
41,-90,1647412895.900635000,54.239.168.31
42,90,1647412895.900902000,192.168.10.155
43,66,1647412895.900931000,192.168.10.155
44,74,1647412895.903653000,192.168.10.155
45,-60,1647412895.904316000,54.239.168.31
