index,size,time,ip
0,78,1648820224.875880000,192.168.1.3
1,78,1648820224.876631000,192.168.1.3
2,-74,1648820224.890698000,18.65.110.227
3,66,1648820224.890771000,192.168.1.3
4,583,1648820224.891267000,192.168.1.3
5,-74,1648820224.891705000,18.65.110.227
6,66,1648820224.891751000,192.168.1.3
7,583,1648820224.892130000,192.168.1.3
8,-66,1648820224.904366000,18.65.110.227
9,-1468,1648820224.904368000,18.65.110.227
10,-1468,1648820224.904370000,18.65.110.227
11,-66,1648820224.904381000,18.65.110.227
12,-1468,1648820224.904387000,18.65.110.227
13,-1468,1648820224.904391000,18.65.110.227
14,-1468,1648820224.904392000,18.65.110.227
15,-1468,1648820224.904393000,18.65.110.227
16,66,1648820224.904445000,192.168.1.3
17,66,1648820224.904470000,192.168.1.3
18,66,1648820224.904478000,192.168.1.3
19,66,1648820224.904552000,192.168.1.3
20,66,1648820224.904893000,192.168.1.3
21,-1115,1648820224.905941000,18.65.110.227
22,-1115,1648820224.905950000,18.65.110.227
23,66,1648820224.906000000,192.168.1.3
24,66,1648820224.906029000,192.168.1.3
25,130,1648820224.924086000,192.168.1.3
26,130,1648820224.924314000,192.168.1.3
27,66,1648820224.924519000,192.168.1.3
28,158,1648820224.924683000,192.168.1.3
29,745,1648820224.925060000,192.168.1.3
30,-66,1648820224.932289000,18.65.110.227
31,-128,1648820224.932292000,18.65.110.227
32,-66,1648820224.932293000,18.65.110.227
33,-97,1648820224.932294000,18.65.110.227
34,66,1648820224.932357000,192.168.1.3
35,66,1648820224.932392000,192.168.1.3
36,97,1648820224.932660000,192.168.1.3
37,-66,1648820224.932936000,18.65.110.227
38,-66,1648820224.932937000,18.65.110.227
39,-66,1648820224.932938000,18.65.110.227
40,-66,1648820224.932945000,18.65.110.227
41,66,1648820224.933042000,192.168.1.3
42,-66,1648820224.939956000,18.65.110.227
43,-1173,1648820225.205850000,18.65.110.227
44,66,1648820225.205913000,192.168.1.3
45,-1468,1648820225.206057000,18.65.110.227
46,-1468,1648820225.206060000,18.65.110.227
47,-1468,1648820225.206063000,18.65.110.227
48,-1468,1648820225.206065000,18.65.110.227
49,66,1648820225.206134000,192.168.1.3
50,-1468,1648820225.206162000,18.65.110.227
51,-1468,1648820225.206165000,18.65.110.227
52,-1468,1648820225.206166000,18.65.110.227
53,-1468,1648820225.206170000,18.65.110.227
54,-533,1648820225.206172000,18.65.110.227
55,66,1648820225.206222000,192.168.1.3
56,66,1648820225.208093000,192.168.1.3
57,-1468,1648820225.250851000,18.65.110.227
58,-1468,1648820225.250852000,18.65.110.227
59,-1468,1648820225.250853000,18.65.110.227
60,-1468,1648820225.250854000,18.65.110.227
61,-1468,1648820225.250855000,18.65.110.227
62,-1468,1648820225.250856000,18.65.110.227
63,-680,1648820225.250857000,18.65.110.227
64,66,1648820225.250897000,192.168.1.3
65,66,1648820225.251150000,192.168.1.3
66,-1468,1648820225.251913000,18.65.110.227
67,-1468,1648820225.251915000,18.65.110.227
68,-1468,1648820225.251916000,18.65.110.227
69,-1468,1648820225.251917000,18.65.110.227
70,66,1648820225.251952000,192.168.1.3
71,66,1648820225.252267000,192.168.1.3
72,-1468,1648820225.252358000,18.65.110.227
73,-1468,1648820225.252360000,18.65.110.227
74,-1468,1648820225.252361000,18.65.110.227
75,-1468,1648820225.252362000,18.65.110.227
76,66,1648820225.252438000,192.168.1.3
77,66,1648820225.252595000,192.168.1.3
78,-1468,1648820225.253014000,18.65.110.227
79,-1468,1648820225.253016000,18.65.110.227
80,-1468,1648820225.253017000,18.65.110.227
81,-700,1648820225.253018000,18.65.110.227
82,66,1648820225.253039000,192.168.1.3
83,66,1648820225.255265000,192.168.1.3
84,-1468,1648820225.288093000,18.65.110.227
85,-384,1648820225.288094000,18.65.110.227
86,66,1648820225.288133000,192.168.1.3
87,78,1648820225.336095000,192.168.1.3
88,-1468,1648820225.348762000,18.65.110.227
89,-1468,1648820225.348764000,18.65.110.227
90,-1468,1648820225.348765000,18.65.110.227
91,-1468,1648820225.348766000,18.65.110.227
92,-1468,1648820225.348767000,18.65.110.227
93,-1468,1648820225.348768000,18.65.110.227
94,-1468,1648820225.348769000,18.65.110.227
95,-1468,1648820225.348770000,18.65.110.227
96,-1468,1648820225.348771000,18.65.110.227
97,-1468,1648820225.348772000,18.65.110.227
98,66,1648820225.348814000,192.168.1.3
99,66,1648820225.348866000,192.168.1.3
100,-1468,1648820225.349954000,18.65.110.227
101,-1468,1648820225.349955000,18.65.110.227
102,-1468,1648820225.349956000,18.65.110.227
103,-1468,1648820225.349957000,18.65.110.227
104,-1468,1648820225.349958000,18.65.110.227
105,66,1648820225.349976000,192.168.1.3
106,66,1648820225.350008000,192.168.1.3
107,-1468,1648820225.351118000,18.65.110.227
108,-1468,1648820225.351119000,18.65.110.227
109,-1468,1648820225.351120000,18.65.110.227
110,-1468,1648820225.351121000,18.65.110.227
111,-1468,1648820225.351121000,18.65.110.227
112,66,1648820225.351143000,192.168.1.3
113,66,1648820225.351180000,192.168.1.3
114,-1468,1648820225.352213000,18.65.110.227
115,-1468,1648820225.352215000,18.65.110.227
116,-1468,1648820225.352216000,18.65.110.227
117,-1468,1648820225.352217000,18.65.110.227
118,-1468,1648820225.352218000,18.65.110.227
119,66,1648820225.352252000,192.168.1.3
120,66,1648820225.352291000,192.168.1.3
121,-1468,1648820225.353327000,18.65.110.227
122,-1468,1648820225.353329000,18.65.110.227
123,-871,1648820225.353331000,18.65.110.227
124,66,1648820225.353363000,192.168.1.3
125,66,1648820225.353454000,192.168.1.3
126,-1468,1648820225.385585000,18.65.110.227
127,-1468,1648820225.385587000,18.65.110.227
128,-1468,1648820225.385588000,18.65.110.227
129,-1468,1648820225.385589000,18.65.110.227
130,-1468,1648820225.385590000,18.65.110.227
131,-1468,1648820225.385591000,18.65.110.227
132,66,1648820225.385626000,192.168.1.3
133,66,1648820225.385673000,192.168.1.3
134,-1468,1648820225.386443000,18.65.110.227
135,-1468,1648820225.386444000,18.65.110.227
136,-1468,1648820225.386445000,18.65.110.227
137,-1468,1648820225.386446000,18.65.110.227
138,-1468,1648820225.386446000,18.65.110.227
139,-1050,1648820225.386448000,18.65.110.227
140,66,1648820225.386467000,192.168.1.3
141,66,1648820225.386498000,192.168.1.3
142,-90,1648820225.386841000,18.65.110.227
143,66,1648820225.386873000,192.168.1.3
144,-1468,1648820225.435851000,18.65.110.227
145,-1468,1648820225.435854000,18.65.110.227
146,-1468,1648820225.435855000,18.65.110.227
147,-1468,1648820225.435857000,18.65.110.227
148,-1468,1648820225.435858000,18.65.110.227
149,-1468,1648820225.435859000,18.65.110.227
150,66,1648820225.435904000,192.168.1.3
151,66,1648820225.435974000,192.168.1.3
152,-1468,1648820225.436680000,18.65.110.227
153,-1468,1648820225.436682000,18.65.110.227
154,-1208,1648820225.436683000,18.65.110.227
155,66,1648820225.436714000,192.168.1.3
156,66,1648820225.436766000,192.168.1.3
157,-1468,1648820225.446134000,18.65.110.227
158,-1221,1648820225.446136000,18.65.110.227
159,66,1648820225.446166000,192.168.1.3
160,-74,1648820225.456391000,34.216.180.159
161,66,1648820225.456451000,192.168.1.3
162,583,1648820225.456716000,192.168.1.3
163,-66,1648820225.578365000,34.216.180.159
164,-1468,1648820225.580206000,34.216.180.159
165,-1468,1648820225.580209000,34.216.180.159
