index,size,time,ip
0,-66,1647356237.463818000,13.224.141.96
1,-675,1647356237.464907000,13.224.141.96
2,-90,1647356237.464908000,13.224.141.96
3,66,1647356237.464920000,192.168.10.155
4,90,1647356237.465322000,192.168.10.155
5,66,1647356237.465349000,192.168.10.155
6,-74,1647356237.465460000,162.219.225.115
7,66,1647356237.465489000,192.168.10.155
8,-60,1647356237.467419000,13.224.141.96
9,-60,1647356237.467420000,13.224.141.96
10,583,1647356237.468739000,192.168.10.155
11,74,1647356237.469602000,192.168.10.155
12,-74,1647356237.471614000,13.224.141.96
13,66,1647356237.471635000,192.168.10.155
14,583,1647356237.473963000,192.168.10.155
15,-66,1647356237.476355000,13.224.141.96
16,-1494,1647356237.477100000,13.224.141.96
17,66,1647356237.477124000,192.168.10.155
18,-1494,1647356237.477189000,13.224.141.96
19,66,1647356237.477198000,192.168.10.155
20,-1208,1647356237.481801000,13.224.141.96
21,66,1647356237.481818000,192.168.10.155
22,-66,1647356237.484775000,34.214.249.151
23,130,1647356237.485301000,192.168.10.155
24,517,1647356237.485458000,192.168.10.155
25,-66,1647356237.487299000,13.224.141.96
26,-66,1647356237.487377000,13.224.141.96
27,-771,1647356237.488222000,13.224.141.96
28,66,1647356237.488237000,192.168.10.155
29,-90,1647356237.488423000,13.224.141.96
30,90,1647356237.488580000,192.168.10.155
31,66,1647356237.488605000,192.168.10.155
32,-60,1647356237.490876000,13.224.141.96
33,-60,1647356237.490876000,13.224.141.96
34,-66,1647356237.549176000,162.219.225.115
35,-2962,1647356237.550628000,162.219.225.115
36,66,1647356237.550652000,192.168.10.155
37,-2694,1647356237.551011000,162.219.225.115
38,66,1647356237.551021000,192.168.10.155
39,130,1647356237.555657000,192.168.10.155
40,236,1647356237.613497000,192.168.10.155
41,660,1647356237.613521000,192.168.10.155
42,-66,1647356237.638274000,162.219.225.115
43,-66,1647356237.695245000,162.219.225.115
44,-66,1647356237.695246000,162.219.225.115
45,-125,1647356237.695246000,162.219.225.115
46,66,1647356237.695278000,192.168.10.155
47,97,1647356237.695392000,192.168.10.155
48,-66,1647356237.778176000,162.219.225.115
49,-982,1647356237.868443000,162.219.225.115
50,66,1647356237.868455000,192.168.10.155
51,-2962,1647356237.869885000,162.219.225.115
52,66,1647356237.869898000,192.168.10.155
53,-2052,1647356237.870962000,162.219.225.115
54,66,1647356237.870980000,192.168.10.155
55,-2962,1647356237.883481000,162.219.225.115
56,66,1647356237.883500000,192.168.10.155
57,-2962,1647356237.884766000,162.219.225.115
58,66,1647356237.884781000,192.168.10.155
59,-1066,1647356237.887295000,162.219.225.115
60,66,1647356237.887313000,192.168.10.155
61,-2962,1647356237.913364000,162.219.225.115
62,66,1647356237.913405000,192.168.10.155
