index,size,time,ip
0,66,1647343529.627490000,192.168.10.155
1,236,1647343529.638109000,192.168.10.155
2,538,1647343529.638305000,192.168.10.155
3,660,1647343529.638437000,192.168.10.155
4,90,1647343529.638617000,192.168.10.155
5,66,1647343529.638629000,192.168.10.155
6,97,1647343529.638788000,192.168.10.155
7,282,1647343529.638823000,192.168.10.155
8,74,1647343529.640156000,192.168.10.155
9,-66,1647343529.640827000,13.249.150.146
10,-97,1647343529.640828000,13.249.150.146
11,66,1647343529.640840000,192.168.10.155
12,-66,1647343529.641204000,13.249.150.146
13,-66,1647343529.641204000,99.86.218.56
14,-66,1647343529.641204000,13.249.150.146
15,-60,1647343529.641205000,13.224.141.10
16,-60,1647343529.641205000,13.224.141.10
17,-1060,1647343529.641205000,99.86.218.56
18,66,1647343529.641225000,192.168.10.155
19,-66,1647343529.641713000,13.33.5.12
20,-2922,1647343529.642263000,13.33.5.12
21,66,1647343529.642277000,192.168.10.155
22,-74,1647343529.642793000,13.224.141.10
23,66,1647343529.642813000,192.168.10.155
24,-1109,1647343529.643728000,13.33.5.12
25,66,1647343529.643740000,192.168.10.155
26,583,1647343529.645141000,192.168.10.155
27,561,1647343529.645282000,192.168.10.155
28,159,1647343529.646993000,192.168.10.155
29,-66,1647343529.647885000,99.86.218.56
30,-1449,1647343529.648008000,99.86.218.56
31,66,1647343529.648018000,192.168.10.155
32,-66,1647343529.651968000,13.224.141.10
33,-66,1647343529.651969000,13.33.5.12
34,-2922,1647343529.652581000,13.224.141.10
35,-237,1647343529.652582000,13.33.5.12
36,-135,1647343529.652582000,13.33.5.12
37,-1208,1647343529.652582000,13.224.141.10
38,66,1647343529.652596000,192.168.10.155
39,66,1647343529.652613000,192.168.10.155
40,66,1647343529.652620000,192.168.10.155
41,66,1647343529.652626000,192.168.10.155
42,243,1647343529.654063000,192.168.10.155
43,104,1647343529.654658000,192.168.10.155
44,130,1647343529.655799000,192.168.10.155
45,500,1647343529.655918000,192.168.10.155
46,-66,1647343529.656330000,13.33.5.12
47,-66,1647343529.657307000,13.33.5.12
48,-104,1647343529.657308000,13.33.5.12
49,66,1647343529.657317000,192.168.10.155
50,-66,1647343529.657868000,13.224.141.10
51,-66,1647343529.660403000,13.224.141.10
52,-2922,1647343529.663176000,13.224.141.10
53,66,1647343529.663189000,192.168.10.155
54,-13616,1647343529.664257000,13.224.141.10
55,66,1647343529.664267000,192.168.10.155
56,-20058,1647343529.664322000,13.224.141.10
57,66,1647343529.664327000,192.168.10.155
58,-2922,1647343529.664350000,13.224.141.10
59,66,1647343529.664356000,192.168.10.155
60,-5778,1647343529.665770000,13.224.141.10
61,66,1647343529.665777000,192.168.10.155
62,-1494,1647343529.667720000,13.224.141.10
63,66,1647343529.667736000,192.168.10.155
64,-1494,1647343529.667813000,13.224.141.10
65,66,1647343529.667822000,192.168.10.155
66,-22914,1647343529.669055000,13.224.141.10
67,66,1647343529.669092000,192.168.10.155
68,-3402,1647343529.669188000,13.224.141.10
69,66,1647343529.669207000,192.168.10.155
70,90,1647343529.670536000,192.168.10.155
71,66,1647343529.670628000,192.168.10.155
72,-60,1647343529.672503000,13.224.141.10
73,-60,1647343529.673003000,13.224.141.10
74,74,1647343529.674688000,192.168.10.155
75,-74,1647343529.676733000,13.224.141.10
76,66,1647343529.676757000,192.168.10.155
77,583,1647343529.678574000,192.168.10.155
78,-66,1647343529.681071000,13.224.141.10
79,-1494,1647343529.681963000,13.224.141.10
80,66,1647343529.681981000,192.168.10.155
81,-1494,1647343529.682061000,13.224.141.10
82,66,1647343529.682069000,192.168.10.155
83,-1208,1647343529.684054000,13.224.141.10
84,66,1647343529.684073000,192.168.10.155
85,130,1647343529.686872000,192.168.10.155
86,501,1647343529.687077000,192.168.10.155
87,-66,1647343529.689288000,13.224.141.10
88,-66,1647343529.689289000,13.224.141.10
89,-675,1647343529.690653000,13.224.141.10
90,-90,1647343529.690654000,13.224.141.10
91,66,1647343529.690664000,192.168.10.155
92,90,1647343529.690872000,192.168.10.155
93,66,1647343529.690888000,192.168.10.155
94,-60,1647343529.692824000,13.224.141.10
95,-60,1647343529.692916000,13.224.141.10
96,74,1647343529.710518000,192.168.10.155
97,-74,1647343529.712472000,13.224.141.10
98,66,1647343529.712487000,192.168.10.155
99,583,1647343529.714402000,192.168.10.155
100,-66,1647343529.717431000,13.224.141.10
101,-1494,1647343529.717900000,13.224.141.10
102,66,1647343529.717915000,192.168.10.155
103,-1494,1647343529.718015000,13.224.141.10
104,66,1647343529.718019000,192.168.10.155
105,-1208,1647343529.719916000,13.224.141.10
106,66,1647343529.719928000,192.168.10.155
107,130,1647343529.723516000,192.168.10.155
108,508,1647343529.723736000,192.168.10.155
109,-66,1647343529.725392000,13.224.141.10
110,-66,1647343529.725683000,13.224.141.10
111,-2922,1647343529.727219000,13.224.141.10
112,66,1647343529.727224000,192.168.10.155
113,-1246,1647343529.728080000,13.224.141.10
114,-90,1647343529.728081000,13.224.141.10
115,66,1647343529.728100000,192.168.10.155
116,90,1647343529.728406000,192.168.10.155
117,66,1647343529.728425000,192.168.10.155
118,74,1647343529.730327000,192.168.10.155
119,-60,1647343529.730848000,13.224.141.10
120,-60,1647343529.730849000,13.224.141.10
121,-74,1647343529.732296000,13.224.141.10
122,66,1647343529.732313000,192.168.10.155
123,583,1647343529.738810000,192.168.10.155
124,-66,1647343529.741954000,13.224.141.10
