index,size,time,ip
0,-60,1647344846.955790000,54.239.168.127
1,-60,1647344846.955791000,54.239.168.127
2,130,1647344846.958855000,192.168.10.155
3,-66,1647344846.961347000,54.230.130.235
4,-128,1647344846.962016000,54.230.130.235
5,66,1647344846.962070000,192.168.10.155
6,-224,1647344847.005653000,35.81.61.20
7,66,1647344847.005670000,192.168.10.155
8,236,1647344847.032341000,192.168.10.155
9,601,1647344847.032619000,192.168.10.155
10,74,1647344847.033007000,192.168.10.155
11,74,1647344847.033077000,192.168.10.155
12,97,1647344847.033459000,192.168.10.155
13,97,1647344847.035688000,192.168.10.155
14,-66,1647344847.035700000,54.230.130.235
15,-66,1647344847.035701000,54.230.130.235
16,66,1647344847.035734000,192.168.10.155
17,-74,1647344847.035776000,54.230.130.62
18,66,1647344847.035794000,192.168.10.155
19,282,1647344847.036215000,192.168.10.155
20,-74,1647344847.036343000,54.239.168.127
21,-97,1647344847.036344000,54.230.130.235
22,-66,1647344847.036344000,54.230.130.235
23,66,1647344847.036363000,192.168.10.155
24,66,1647344847.036379000,192.168.10.155
25,-66,1647344847.039438000,54.230.130.62
26,583,1647344847.039928000,192.168.10.155
27,-1494,1647344847.040147000,54.230.130.62
28,66,1647344847.040166000,192.168.10.155
29,-1494,1647344847.040258000,54.230.130.62
30,66,1647344847.040264000,192.168.10.155
31,-1109,1647344847.041647000,54.230.130.62
32,66,1647344847.041669000,192.168.10.155
33,-66,1647344847.043743000,54.239.168.127
34,-1494,1647344847.044667000,54.239.168.127
35,66,1647344847.044722000,192.168.10.155
36,-1494,1647344847.044800000,54.239.168.127
37,66,1647344847.044816000,192.168.10.155
38,-1208,1647344847.046295000,54.239.168.127
39,66,1647344847.046327000,192.168.10.155
40,159,1647344847.047397000,192.168.10.155
41,-66,1647344847.050302000,54.230.130.62
42,-237,1647344847.050722000,54.230.130.62
43,-135,1647344847.050723000,54.230.130.62
44,66,1647344847.050738000,192.168.10.155
45,66,1647344847.050757000,192.168.10.155
46,243,1647344847.053322000,192.168.10.155
47,130,1647344847.053561000,192.168.10.155
48,104,1647344847.053766000,192.168.10.155
49,500,1647344847.053835000,192.168.10.155
50,74,1647344847.053954000,192.168.10.155
51,-66,1647344847.056119000,54.230.130.62
52,-104,1647344847.056120000,54.230.130.62
53,66,1647344847.056140000,192.168.10.155
54,-66,1647344847.056458000,54.239.168.127
55,-66,1647344847.056459000,54.239.168.127
56,-66,1647344847.056459000,54.230.130.62
57,-74,1647344847.057009000,54.230.130.15
58,66,1647344847.057032000,192.168.10.155
59,284,1647344847.057197000,192.168.10.155
60,-11490,1647344847.059269000,54.239.168.127
61,66,1647344847.059323000,192.168.10.155
62,-5048,1647344847.059680000,54.239.168.127
63,-18630,1647344847.059697000,54.239.168.127
64,66,1647344847.059735000,192.168.10.155
65,66,1647344847.059786000,192.168.10.155
66,-1494,1647344847.060319000,54.239.168.127
67,-2922,1647344847.060320000,54.239.168.127
68,66,1647344847.060344000,192.168.10.155
69,66,1647344847.060358000,192.168.10.155
70,-66,1647344847.061452000,54.230.130.15
71,-1494,1647344847.061453000,54.230.130.15
72,66,1647344847.061511000,192.168.10.155
73,-1494,1647344847.061768000,54.230.130.15
74,66,1647344847.061780000,192.168.10.155
75,-1122,1647344847.062402000,54.230.130.15
76,66,1647344847.062410000,192.168.10.155
77,159,1647344847.063496000,192.168.10.155
78,-1494,1647344847.064547000,54.239.168.127
79,66,1647344847.064557000,192.168.10.155
80,-1494,1647344847.064654000,54.239.168.127
81,66,1647344847.064658000,192.168.10.155
82,-20058,1647344847.066503000,54.239.168.127
83,66,1647344847.066511000,192.168.10.155
84,-8634,1647344847.066555000,54.239.168.127
85,-14346,1647344847.066560000,54.239.168.127
86,66,1647344847.066575000,192.168.10.155
87,66,1647344847.066600000,192.168.10.155
88,-11490,1647344847.066938000,54.239.168.127
89,66,1647344847.066943000,192.168.10.155
90,-4218,1647344847.067009000,54.239.168.127
91,-66,1647344847.067010000,54.230.130.15
92,-237,1647344847.067010000,54.230.130.15
93,66,1647344847.067015000,192.168.10.155
94,66,1647344847.067024000,192.168.10.155
95,526,1647344847.067429000,192.168.10.155
96,-1626,1647344847.067662000,54.239.168.127
