index,size,time,ip
0,78,1648814258.717403000,192.168.1.3
1,78,1648814258.717736000,192.168.1.3
2,-74,1648814258.733939000,18.65.110.227
3,-74,1648814258.733946000,18.65.110.227
4,66,1648814258.733987000,192.168.1.3
5,66,1648814258.734001000,192.168.1.3
6,583,1648814258.734203000,192.168.1.3
7,583,1648814258.734414000,192.168.1.3
8,-66,1648814258.747483000,18.65.110.227
9,-1468,1648814258.747485000,18.65.110.227
10,-1468,1648814258.747485000,18.65.110.227
11,-66,1648814258.747493000,18.65.110.227
12,66,1648814258.747534000,192.168.1.3
13,-1468,1648814258.747561000,18.65.110.227
14,-1468,1648814258.747565000,18.65.110.227
15,-1468,1648814258.747567000,18.65.110.227
16,66,1648814258.747586000,192.168.1.3
17,66,1648814258.747596000,192.168.1.3
18,66,1648814258.747607000,192.168.1.3
19,-1468,1648814258.747979000,18.65.110.227
20,66,1648814258.748002000,192.168.1.3
21,-1115,1648814258.749144000,18.65.110.227
22,-1115,1648814258.749149000,18.65.110.227
23,66,1648814258.749175000,192.168.1.3
24,66,1648814258.749189000,192.168.1.3
25,130,1648814258.764186000,192.168.1.3
26,130,1648814258.764396000,192.168.1.3
27,66,1648814258.764486000,192.168.1.3
28,158,1648814258.764676000,192.168.1.3
29,812,1648814258.764901000,192.168.1.3
30,-66,1648814258.776137000,18.65.110.227
31,-66,1648814258.776139000,18.65.110.227
32,-137,1648814258.776139000,18.65.110.227
33,-66,1648814258.776140000,18.65.110.227
34,-66,1648814258.776145000,18.65.110.227
35,-66,1648814258.776145000,18.65.110.227
36,66,1648814258.776178000,192.168.1.3
37,66,1648814258.776214000,192.168.1.3
38,97,1648814258.776395000,192.168.1.3
39,-66,1648814258.786347000,18.65.110.227
40,-1204,1648814258.940906000,18.65.110.227
41,66,1648814258.940972000,192.168.1.3
42,-1468,1648814258.950917000,18.65.110.227
43,-1468,1648814258.950920000,18.65.110.227
44,-1468,1648814258.950920000,18.65.110.227
45,-1468,1648814258.950921000,18.65.110.227
46,-1468,1648814258.950957000,18.65.110.227
47,-1468,1648814258.950958000,18.65.110.227
48,-1468,1648814258.950959000,18.65.110.227
49,-1468,1648814258.950960000,18.65.110.227
50,66,1648814258.950980000,192.168.1.3
51,66,1648814258.950998000,192.168.1.3
52,66,1648814258.951039000,192.168.1.3
53,-1188,1648814258.953011000,18.65.110.227
54,66,1648814258.953031000,192.168.1.3
55,-1468,1648814259.047516000,18.65.110.227
56,-1468,1648814259.047518000,18.65.110.227
57,-1468,1648814259.047519000,18.65.110.227
58,-233,1648814259.047520000,18.65.110.227
59,-1468,1648814259.047521000,18.65.110.227
60,-1468,1648814259.047522000,18.65.110.227
61,-1468,1648814259.047523000,18.65.110.227
62,-1468,1648814259.047524000,18.65.110.227
63,66,1648814259.047558000,192.168.1.3
64,66,1648814259.047635000,192.168.1.3
65,-1468,1648814259.048971000,18.65.110.227
66,-1298,1648814259.048972000,18.65.110.227
67,-1468,1648814259.048973000,18.65.110.227
68,-1468,1648814259.048974000,18.65.110.227
69,-1468,1648814259.048975000,18.65.110.227
70,-1468,1648814259.048977000,18.65.110.227
71,66,1648814259.049004000,192.168.1.3
72,66,1648814259.049114000,192.168.1.3
73,-1468,1648814259.050034000,18.65.110.227
74,-1468,1648814259.050035000,18.65.110.227
75,-1468,1648814259.050036000,18.65.110.227
76,-1468,1648814259.050037000,18.65.110.227
77,66,1648814259.050059000,192.168.1.3
78,66,1648814259.050122000,192.168.1.3
79,-1468,1648814259.051135000,18.65.110.227
80,-1468,1648814259.051136000,18.65.110.227
81,-876,1648814259.051138000,18.65.110.227
82,66,1648814259.051162000,192.168.1.3
83,66,1648814259.051229000,192.168.1.3
84,-1468,1648814259.145227000,18.65.110.227
85,-1468,1648814259.145230000,18.65.110.227
86,-1468,1648814259.145231000,18.65.110.227
87,-1468,1648814259.145233000,18.65.110.227
88,-1468,1648814259.145234000,18.65.110.227
89,-1468,1648814259.145235000,18.65.110.227
90,-1468,1648814259.145236000,18.65.110.227
91,-182,1648814259.145237000,18.65.110.227
92,66,1648814259.145287000,192.168.1.3
93,66,1648814259.145625000,192.168.1.3
94,-1468,1648814259.146158000,18.65.110.227
95,-1468,1648814259.146160000,18.65.110.227
96,-1468,1648814259.146161000,18.65.110.227
97,-1468,1648814259.146163000,18.65.110.227
98,-1468,1648814259.146164000,18.65.110.227
99,66,1648814259.146209000,192.168.1.3
100,66,1648814259.146971000,192.168.1.3
101,-1468,1648814259.147178000,18.65.110.227
102,-1468,1648814259.147179000,18.65.110.227
103,-1468,1648814259.147181000,18.65.110.227
104,-1468,1648814259.147182000,18.65.110.227
105,-1468,1648814259.147183000,18.65.110.227
