index,size,time,ip
0,78,1648806408.604845000,192.168.1.3
1,78,1648806408.614761000,192.168.1.3
2,-74,1648806408.627233000,13.249.146.146
3,66,1648806408.627295000,192.168.1.3
4,583,1648806408.627561000,192.168.1.3
5,-74,1648806408.638188000,13.249.146.146
6,66,1648806408.638242000,192.168.1.3
7,583,1648806408.638506000,192.168.1.3
8,-66,1648806408.658424000,13.249.146.146
9,-1468,1648806408.659611000,13.249.146.146
10,-1468,1648806408.659613000,13.249.146.146
11,-1468,1648806408.659614000,13.249.146.146
12,66,1648806408.659650000,192.168.1.3
13,66,1648806408.659800000,192.168.1.3
14,-1115,1648806408.662137000,13.249.146.146
15,66,1648806408.662167000,192.168.1.3
16,-66,1648806408.663213000,13.249.146.146
17,-1468,1648806408.664747000,13.249.146.146
18,-1468,1648806408.664749000,13.249.146.146
19,-1468,1648806408.664750000,13.249.146.146
20,66,1648806408.664810000,192.168.1.3
21,66,1648806408.664883000,192.168.1.3
22,-1115,1648806408.666334000,13.249.146.146
23,66,1648806408.666364000,192.168.1.3
24,130,1648806408.680382000,192.168.1.3
25,130,1648806408.680521000,192.168.1.3
26,66,1648806408.680635000,192.168.1.3
27,158,1648806408.680725000,192.168.1.3
28,732,1648806408.681010000,192.168.1.3
29,-66,1648806408.702361000,13.249.146.146
30,-128,1648806408.702365000,13.249.146.146
31,-66,1648806408.702375000,13.249.146.146
32,-66,1648806408.702377000,13.249.146.146
33,66,1648806408.702427000,192.168.1.3
34,97,1648806408.702639000,192.168.1.3
35,-66,1648806408.703861000,13.249.146.146
36,66,1648806408.703953000,192.168.1.3
37,-66,1648806408.704257000,13.249.146.146
38,-66,1648806408.704260000,13.249.146.146
39,-97,1648806408.704261000,13.249.146.146
40,66,1648806408.704323000,192.168.1.3
41,-66,1648806408.722242000,13.249.146.146
42,-1170,1648806408.936234000,13.249.146.146
43,-1468,1648806408.936236000,13.249.146.146
44,-1468,1648806408.936238000,13.249.146.146
45,-1468,1648806408.936240000,13.249.146.146
46,-673,1648806408.936242000,13.249.146.146
47,-1468,1648806408.936243000,13.249.146.146
48,-1468,1648806408.936245000,13.249.146.146
49,-1468,1648806408.936247000,13.249.146.146
50,-1468,1648806408.936248000,13.249.146.146
51,-1360,1648806408.936250000,13.249.146.146
52,66,1648806408.936314000,192.168.1.3
53,66,1648806408.936443000,192.168.1.3
54,-1468,1648806409.018765000,13.249.146.146
55,-1468,1648806409.018766000,13.249.146.146
56,-1468,1648806409.018767000,13.249.146.146
57,-1468,1648806409.018768000,13.249.146.146
58,-1468,1648806409.018769000,13.249.146.146
59,-1468,1648806409.018770000,13.249.146.146
60,66,1648806409.018798000,192.168.1.3
61,66,1648806409.019258000,192.168.1.3
62,-680,1648806409.019736000,13.249.146.146
63,66,1648806409.019756000,192.168.1.3
64,-1468,1648806409.029231000,13.249.146.146
65,-1468,1648806409.029233000,13.249.146.146
66,-1468,1648806409.029234000,13.249.146.146
67,66,1648806409.029265000,192.168.1.3
68,-1468,1648806409.029360000,13.249.146.146
69,66,1648806409.029422000,192.168.1.3
70,-1468,1648806409.029566000,13.249.146.146
71,-1468,1648806409.029567000,13.249.146.146
72,66,1648806409.029596000,192.168.1.3
73,-1468,1648806409.030022000,13.249.146.146
74,-1468,1648806409.030024000,13.249.146.146
75,-1468,1648806409.030024000,13.249.146.146
76,-1468,1648806409.030026000,13.249.146.146
77,66,1648806409.030049000,192.168.1.3
78,66,1648806409.030306000,192.168.1.3
79,-1468,1648806409.033130000,13.249.146.146
80,-1324,1648806409.033133000,13.249.146.146
81,66,1648806409.033171000,192.168.1.3
82,78,1648806409.065782000,192.168.1.3
83,-405,1648806409.076535000,13.249.146.146
84,66,1648806409.076574000,192.168.1.3
85,-1468,1648806409.113499000,13.249.146.146
86,-1468,1648806409.113502000,13.249.146.146
87,66,1648806409.113538000,192.168.1.3
88,66,1648806409.113618000,192.168.1.3
89,-1468,1648806409.115341000,13.249.146.146
90,-1468,1648806409.115344000,13.249.146.146
91,-268,1648806409.115344000,13.249.146.146
92,66,1648806409.115377000,192.168.1.3
93,66,1648806409.115423000,192.168.1.3
94,-1468,1648806409.115658000,13.249.146.146
95,-1468,1648806409.115660000,13.249.146.146
96,66,1648806409.115676000,192.168.1.3
97,66,1648806409.115707000,192.168.1.3
98,-1468,1648806409.116537000,13.249.146.146
99,-1468,1648806409.116539000,13.249.146.146
100,66,1648806409.116606000,192.168.1.3
101,66,1648806409.116731000,192.168.1.3
102,-1468,1648806409.118515000,13.249.146.146
103,-1468,1648806409.118517000,13.249.146.146
104,66,1648806409.118551000,192.168.1.3
105,66,1648806409.118596000,192.168.1.3
106,-1468,1648806409.118968000,13.249.146.146
107,-1468,1648806409.118969000,13.249.146.146
