index,size,time,ip
0,236,1647466342.219790000,192.168.10.155
1,605,1647466342.219819000,192.168.10.155
2,130,1647466342.222960000,192.168.10.155
3,495,1647466342.223152000,192.168.10.155
4,-66,1647466342.226574000,54.239.168.97
5,-66,1647466342.226575000,54.239.168.97
6,-642,1647466342.226909000,54.239.168.97
7,66,1647466342.226917000,192.168.10.155
8,-90,1647466342.227125000,54.239.168.97
9,90,1647466342.227163000,192.168.10.155
10,66,1647466342.227180000,192.168.10.155
11,74,1647466342.229030000,192.168.10.155
12,-66,1647466342.229610000,162.219.225.115
13,-66,1647466342.229611000,162.219.225.115
14,-60,1647466342.229707000,54.239.168.97
15,-125,1647466342.230028000,162.219.225.115
16,66,1647466342.230033000,192.168.10.155
17,97,1647466342.230084000,192.168.10.155
18,-74,1647466342.231580000,54.239.168.97
19,66,1647466342.231598000,192.168.10.155
20,-97,1647466342.233178000,34.208.118.238
21,-66,1647466342.233179000,34.208.118.238
22,54,1647466342.233192000,192.168.10.155
23,54,1647466342.233204000,192.168.10.155
24,583,1647466342.234223000,192.168.10.155
25,-66,1647466342.237124000,54.239.168.97
26,-1494,1647466342.237867000,54.239.168.97
27,66,1647466342.237909000,192.168.10.155
28,-1494,1647466342.237973000,54.239.168.97
29,66,1647466342.237990000,192.168.10.155
30,-66,1647466342.239186000,162.219.225.115
31,-1208,1647466342.239636000,54.239.168.97
32,66,1647466342.239645000,192.168.10.155
33,130,1647466342.242948000,192.168.10.155
34,500,1647466342.243129000,192.168.10.155
35,-66,1647466342.245340000,54.239.168.97
36,-66,1647466342.245457000,54.239.168.97
37,-1494,1647466342.248285000,54.239.168.97
38,66,1647466342.248300000,192.168.10.155
39,-1494,1647466342.248335000,54.239.168.97
40,66,1647466342.248339000,192.168.10.155
41,-13616,1647466342.249477000,54.239.168.97
42,66,1647466342.249504000,192.168.10.155
43,-15774,1647466342.249551000,54.239.168.97
44,66,1647466342.249556000,192.168.10.155
45,-7206,1647466342.249570000,54.239.168.97
46,66,1647466342.249573000,192.168.10.155
47,-1494,1647466342.250746000,54.239.168.97
48,66,1647466342.250764000,192.168.10.155
49,-1494,1647466342.250840000,54.239.168.97
50,66,1647466342.250845000,192.168.10.155
51,-1494,1647466342.253245000,54.239.168.97
52,66,1647466342.253259000,192.168.10.155
53,-1494,1647466342.253327000,54.239.168.97
54,66,1647466342.253334000,192.168.10.155
55,-11490,1647466342.253846000,54.239.168.97
56,66,1647466342.253860000,192.168.10.155
57,-14346,1647466342.254121000,54.239.168.97
58,66,1647466342.254133000,192.168.10.155
59,-3402,1647466342.254201000,54.239.168.97
60,66,1647466342.254219000,192.168.10.155
61,90,1647466342.254734000,192.168.10.155
62,66,1647466342.254784000,192.168.10.155
63,-60,1647466342.256910000,54.239.168.97
64,-60,1647466342.256911000,54.239.168.97
65,74,1647466342.257708000,192.168.10.155
66,-74,1647466342.260148000,54.239.168.97
67,66,1647466342.260168000,192.168.10.155
68,583,1647466342.263351000,192.168.10.155
69,-66,1647466342.266174000,54.239.168.97
70,-1494,1647466342.266908000,54.239.168.97
71,66,1647466342.266941000,192.168.10.155
72,-1494,1647466342.267004000,54.239.168.97
73,66,1647466342.267013000,192.168.10.155
74,-1208,1647466342.269240000,54.239.168.97
75,66,1647466342.269256000,192.168.10.155
76,130,1647466342.273031000,192.168.10.155
77,501,1647466342.273232000,192.168.10.155
78,-66,1647466342.275455000,54.239.168.97
79,-66,1647466342.275532000,54.239.168.97
80,-675,1647466342.276219000,54.239.168.97
81,66,1647466342.276231000,192.168.10.155
82,90,1647466342.276526000,192.168.10.155
83,66,1647466342.276553000,192.168.10.155
84,-90,1647466342.277808000,54.239.168.97
85,54,1647466342.277841000,192.168.10.155
86,74,1647466342.278733000,192.168.10.155
87,-74,1647466342.281186000,54.239.168.97
88,66,1647466342.281218000,192.168.10.155
89,583,1647466342.285618000,192.168.10.155
90,-66,1647466342.288510000,54.239.168.97
91,-1494,1647466342.289261000,54.239.168.97
92,66,1647466342.289287000,192.168.10.155
93,-1494,1647466342.289319000,54.239.168.97
