index,size,time,ip
0,243,1647371071.746723000,192.168.10.155
1,243,1647371071.746834000,192.168.10.155
2,612,1647371071.746849000,192.168.10.155
3,500,1647371071.747141000,192.168.10.155
4,104,1647371071.747186000,192.168.10.155
5,74,1647371071.747243000,192.168.10.155
6,-66,1647371071.749594000,184.27.33.191
7,-66,1647371071.749594000,184.27.33.191
8,-66,1647371071.749594000,54.230.130.62
9,-104,1647371071.749934000,54.230.130.62
10,-66,1647371071.749935000,54.230.130.62
11,-74,1647371071.749935000,54.230.130.22
12,-66,1647371071.749935000,54.239.168.127
13,66,1647371071.749942000,192.168.10.155
14,66,1647371071.749963000,192.168.10.155
15,284,1647371071.750119000,192.168.10.155
16,-610,1647371071.750680000,54.239.168.127
17,-90,1647371071.750681000,54.239.168.127
18,66,1647371071.750685000,192.168.10.155
19,90,1647371071.750866000,192.168.10.155
20,66,1647371071.750882000,192.168.10.155
21,-66,1647371071.751243000,35.161.207.165
22,74,1647371071.752321000,192.168.10.155
23,-66,1647371071.752788000,54.230.130.22
24,-1494,1647371071.753506000,54.230.130.22
25,66,1647371071.753514000,192.168.10.155
26,-1494,1647371071.753611000,54.230.130.22
27,66,1647371071.753614000,192.168.10.155
28,-60,1647371071.754191000,54.239.168.127
29,-60,1647371071.754191000,54.239.168.127
30,-143,1647371071.754498000,184.27.33.191
31,66,1647371071.754504000,192.168.10.155
32,104,1647371071.754584000,192.168.10.155
33,-74,1647371071.754615000,54.239.168.127
34,66,1647371071.754632000,192.168.10.155
35,-1122,1647371071.755177000,54.230.130.22
36,66,1647371071.755185000,192.168.10.155
37,-66,1647371071.756861000,184.27.33.191
38,583,1647371071.758597000,192.168.10.155
39,159,1647371071.760225000,192.168.10.155
40,-66,1647371071.761421000,54.239.168.127
41,-1494,1647371071.762172000,54.239.168.127
42,66,1647371071.762196000,192.168.10.155
43,-1494,1647371071.762262000,54.239.168.127
44,66,1647371071.762271000,192.168.10.155
45,-66,1647371071.762867000,54.230.130.22
46,-237,1647371071.762936000,54.230.130.22
47,66,1647371071.762964000,192.168.10.155
48,-1208,1647371071.763923000,54.239.168.127
49,66,1647371071.763939000,192.168.10.155
50,526,1647371071.766047000,192.168.10.155
51,130,1647371071.768112000,192.168.10.155
52,494,1647371071.768241000,192.168.10.155
53,-66,1647371071.769081000,54.230.130.22
54,-1047,1647371071.769623000,54.230.130.22
55,66,1647371071.769628000,192.168.10.155
56,-66,1647371071.770542000,54.239.168.127
57,-66,1647371071.770644000,54.239.168.127
58,-1494,1647371071.771580000,54.239.168.127
59,66,1647371071.771589000,192.168.10.155
60,-1494,1647371071.771697000,54.239.168.127
61,66,1647371071.771701000,192.168.10.155
62,-4350,1647371071.772023000,54.239.168.127
63,-90,1647371071.772023000,54.239.168.127
64,-66,1647371071.772024000,54.239.168.127
65,66,1647371071.772031000,192.168.10.155
66,66,1647371071.772041000,192.168.10.155
67,90,1647371071.772180000,192.168.10.155
68,66,1647371071.772195000,192.168.10.155
69,549,1647371071.773108000,192.168.10.155
70,74,1647371071.773967000,192.168.10.155
71,-60,1647371071.775088000,54.239.168.127
72,-60,1647371071.775089000,54.239.168.127
73,-66,1647371071.775553000,54.230.130.22
74,-1494,1647371071.776193000,54.230.130.22
75,66,1647371071.776201000,192.168.10.155
76,-2179,1647371071.776300000,54.230.130.22
77,66,1647371071.776308000,192.168.10.155
78,-74,1647371071.776855000,54.239.168.127
79,66,1647371071.776875000,192.168.10.155
80,583,1647371071.782226000,192.168.10.155
81,-66,1647371071.785057000,54.239.168.127
82,-1494,1647371071.785759000,54.239.168.127
83,66,1647371071.785776000,192.168.10.155
84,-1494,1647371071.785865000,54.239.168.127
