index,size,time,ip
0,-66,1649152573.550751000,162.219.225.115
1,66,1649152573.575744000,10.11.219.6
2,236,1649152573.576155000,10.11.219.6
3,581,1649152573.576181000,10.11.219.6
4,561,1649152573.576305000,10.11.219.6
5,90,1649152573.576654000,10.11.219.6
6,66,1649152573.576672000,10.11.219.6
7,74,1649152573.577826000,10.11.219.6
8,-66,1649152573.579719000,18.65.116.87
9,-54,1649152573.579730000,18.65.123.116
10,-82,1649152573.579741000,18.65.116.87
11,78,1649152573.579748000,10.11.219.6
12,-1434,1649152573.579778000,18.65.116.87
13,66,1649152573.579794000,10.11.219.6
14,-74,1649152573.580670000,18.65.123.116
15,66,1649152573.580752000,10.11.219.6
16,583,1649152573.585903000,10.11.219.6
17,-66,1649152573.587169000,162.219.225.115
18,-66,1649152573.587201000,162.219.225.115
19,-125,1649152573.587204000,162.219.225.115
20,66,1649152573.587224000,10.11.219.6
21,97,1649152573.587409000,10.11.219.6
22,-66,1649152573.589296000,18.65.123.116
23,-2802,1649152573.590609000,18.65.123.116
24,66,1649152573.590614000,10.11.219.6
25,-1328,1649152573.591571000,18.65.123.116
26,66,1649152573.591583000,10.11.219.6
27,74,1649152573.592511000,10.11.219.6
28,-74,1649152573.595217000,18.65.116.14
29,66,1649152573.595249000,10.11.219.6
30,130,1649152573.596007000,10.11.219.6
31,282,1649152573.596189000,10.11.219.6
32,501,1649152573.596244000,10.11.219.6
33,-66,1649152573.598771000,18.65.123.116
34,-66,1649152573.598809000,162.219.225.115
35,-66,1649152573.598821000,18.65.123.116
36,-675,1649152573.599898000,18.65.123.116
37,66,1649152573.599930000,10.11.219.6
38,-66,1649152573.599968000,18.65.116.14
39,-90,1649152573.599994000,18.65.123.116
40,-2802,1649152573.600001000,18.65.116.14
41,66,1649152573.600006000,10.11.219.6
42,90,1649152573.600534000,10.11.219.6
43,66,1649152573.600593000,10.11.219.6
44,-1229,1649152573.601776000,18.65.116.14
45,66,1649152573.601787000,10.11.219.6
46,159,1649152573.602810000,10.11.219.6
47,-54,1649152573.603827000,18.65.123.116
48,74,1649152573.603977000,10.11.219.6
49,-66,1649152573.608164000,18.65.116.14
50,-237,1649152573.608174000,18.65.116.14
51,66,1649152573.608182000,10.11.219.6
52,-135,1649152573.608195000,18.65.116.14
53,-74,1649152573.608196000,18.65.123.116
54,66,1649152573.608200000,10.11.219.6
55,66,1649152573.608209000,10.11.219.6
56,583,1649152573.611829000,10.11.219.6
57,243,1649152573.612085000,10.11.219.6
58,104,1649152573.612700000,10.11.219.6
59,-66,1649152573.615939000,18.65.123.116
60,-66,1649152573.615976000,18.65.116.14
61,-104,1649152573.615984000,18.65.116.14
62,66,1649152573.616013000,10.11.219.6
63,-66,1649152573.616063000,18.65.116.14
64,-2802,1649152573.616069000,18.65.123.116
65,66,1649152573.616075000,10.11.219.6
66,-1328,1649152573.616825000,18.65.123.116
67,66,1649152573.616852000,10.11.219.6
68,130,1649152573.620132000,10.11.219.6
69,508,1649152573.620296000,10.11.219.6
70,-66,1649152573.624503000,18.65.123.116
71,-66,1649152573.624513000,18.65.123.116
72,-4102,1649152573.624516000,18.65.123.116
73,66,1649152573.624523000,10.11.219.6
74,-90,1649152573.624539000,18.65.123.116
75,90,1649152573.624784000,10.11.219.6
76,66,1649152573.624827000,10.11.219.6
77,-54,1649152573.627401000,18.65.123.116
78,74,1649152573.642745000,10.11.219.6
79,-74,1649152573.645573000,18.65.123.116
80,66,1649152573.645601000,10.11.219.6
81,-97,1649152573.646605000,54.68.66.106
82,54,1649152573.646629000,10.11.219.6
83,-66,1649152573.646652000,54.68.66.106
84,54,1649152573.646658000,10.11.219.6
85,583,1649152573.648657000,10.11.219.6
86,-66,1649152573.654436000,18.65.123.116
87,-2802,1649152573.657445000,18.65.123.116
88,66,1649152573.657464000,10.11.219.6
89,-1328,1649152573.657499000,18.65.123.116
90,66,1649152573.657512000,10.11.219.6
91,130,1649152573.663914000,10.11.219.6
92,506,1649152573.664182000,10.11.219.6
93,-66,1649152573.667241000,18.65.123.116
94,-66,1649152573.667258000,18.65.123.116
95,-1434,1649152573.667263000,18.65.123.116
96,66,1649152573.667277000,10.11.219.6
97,-86,1649152573.667308000,18.65.123.116
98,78,1649152573.667316000,10.11.219.6
99,-1434,1649152573.667326000,18.65.123.116
100,66,1649152573.667336000,10.11.219.6
101,90,1649152573.667680000,10.11.219.6
102,66,1649152573.667705000,10.11.219.6
103,-90,1649152573.668078000,18.65.123.116
104,54,1649152573.668103000,10.11.219.6
105,74,1649152573.670003000,10.11.219.6
106,-74,1649152573.673387000,18.65.123.116
107,66,1649152573.673406000,10.11.219.6
108,583,1649152573.676233000,10.11.219.6
109,-66,1649152573.680095000,18.65.123.116
110,-2802,1649152573.680107000,18.65.123.116
111,66,1649152573.680115000,10.11.219.6
112,-1328,1649152573.681010000,18.65.123.116
113,66,1649152573.681029000,10.11.219.6
114,130,1649152573.684606000,10.11.219.6
115,518,1649152573.684835000,10.11.219.6
116,-66,1649152573.687376000,18.65.123.116
117,-66,1649152573.687388000,18.65.123.116
118,-996,1649152573.688494000,18.65.123.116
119,66,1649152573.688502000,10.11.219.6
120,-90,1649152573.688522000,18.65.123.116
121,90,1649152573.688916000,10.11.219.6
122,66,1649152573.688939000,10.11.219.6
123,74,1649152573.691337000,10.11.219.6
124,-54,1649152573.692694000,18.65.123.116
125,-74,1649152573.694895000,18.65.123.116
126,66,1649152573.694938000,10.11.219.6
127,583,1649152573.698233000,10.11.219.6
128,-66,1649152573.701317000,18.65.123.116
129,-2802,1649152573.707275000,18.65.123.116
130,66,1649152573.707294000,10.11.219.6
131,-1328,1649152573.707327000,18.65.123.116
132,66,1649152573.707338000,10.11.219.6
133,130,1649152573.713577000,10.11.219.6
134,518,1649152573.713762000,10.11.219.6
135,-66,1649152573.719130000,18.65.123.116
136,-66,1649152573.719140000,18.65.123.116
137,-675,1649152573.719143000,18.65.123.116
138,66,1649152573.719149000,10.11.219.6
139,-90,1649152573.719164000,18.65.123.116
140,90,1649152573.719399000,10.11.219.6
141,66,1649152573.719415000,10.11.219.6
142,74,1649152573.721194000,10.11.219.6
143,-54,1649152573.722180000,18.65.123.116
144,-74,1649152573.724324000,18.65.123.116
145,66,1649152573.724345000,10.11.219.6
146,583,1649152573.727316000,10.11.219.6
147,-66,1649152573.731080000,18.65.123.116
148,-2802,1649152573.731098000,18.65.123.116
149,66,1649152573.731109000,10.11.219.6
150,-1328,1649152573.733079000,18.65.123.116
151,66,1649152573.733116000,10.11.219.6
152,130,1649152573.737169000,10.11.219.6
153,517,1649152573.737342000,10.11.219.6
154,-66,1649152573.740379000,18.65.123.116
155,-66,1649152573.740393000,18.65.123.116
156,-772,1649152573.740397000,18.65.123.116
157,66,1649152573.740406000,10.11.219.6
158,90,1649152573.740683000,10.11.219.6
159,66,1649152573.740720000,10.11.219.6
160,-90,1649152573.741340000,18.65.123.116
161,54,1649152573.741363000,10.11.219.6
162,-982,1649152573.784374000,162.219.225.115
163,66,1649152573.784405000,10.11.219.6
164,-4170,1649152573.789871000,162.219.225.115
165,66,1649152573.789887000,10.11.219.6
166,-835,1649152573.789910000,162.219.225.115
167,66,1649152573.789915000,10.11.219.6
168,-2802,1649152573.802250000,162.219.225.115
169,66,1649152573.802266000,10.11.219.6
170,-1434,1649152573.802315000,162.219.225.115
171,66,1649152573.802321000,10.11.219.6
172,-2764,1649152573.802327000,162.219.225.115
173,66,1649152573.802329000,10.11.219.6
174,-4170,1649152573.832959000,162.219.225.115
175,66,1649152573.833033000,10.11.219.6
176,-252,1649152573.833099000,162.219.225.115
177,66,1649152573.833111000,10.11.219.6
178,-4170,1649152573.834706000,162.219.225.115
179,66,1649152573.834756000,10.11.219.6
180,-4170,1649152573.835787000,162.219.225.115
181,66,1649152573.835798000,10.11.219.6
182,-124,1649152573.835815000,162.219.225.115
183,66,1649152573.835875000,10.11.219.6
184,-4170,1649152573.844689000,162.219.225.115
185,66,1649152573.844756000,10.11.219.6
186,-4170,1649152573.846829000,162.219.225.115
187,66,1649152573.846850000,10.11.219.6
188,-1434,1649152573.846876000,162.219.225.115
189,-2802,1649152573.848102000,162.219.225.115
190,66,1649152573.848115000,10.11.219.6
191,-2696,1649152573.848137000,162.219.225.115
192,66,1649152573.848177000,10.11.219.6
193,74,1649152573.861999000,10.11.219.6
194,74,1649152573.862315000,10.11.219.6
195,-74,1649152573.864958000,18.65.156.210
196,66,1649152573.865108000,10.11.219.6
197,-74,1649152573.865169000,18.65.156.210
198,66,1649152573.865199000,10.11.219.6
199,-6906,1649152573.867225000,162.219.225.115
200,-6161,1649152573.867274000,162.219.225.115
201,583,1649152573.872258000,10.11.219.6
202,583,1649152573.875317000,10.11.219.6
203,66,1649152573.875563000,10.11.219.6
204,-66,1649152573.876212000,18.65.156.210
205,-4170,1649152573.876224000,18.65.156.210
206,66,1649152573.876236000,10.11.219.6
207,-1177,1649152573.877134000,18.65.156.210
208,66,1649152573.877143000,10.11.219.6
