index,size,time,ip
0,-74,1649845642.461958,117.18.237.29
1,66,1649845642.461979,192.168.10.155
2,497,1649845642.462090,192.168.10.155
3,-66,1649845642.467497,117.18.237.29
4,-864,1649845642.468072,117.18.237.29
5,66,1649845642.468125,192.168.10.155
6,130,1649845642.471396,192.168.10.155
7,236,1649845642.471956,192.168.10.155
8,394,1649845642.471992,192.168.10.155
9,74,1649845642.472998,192.168.10.155
10,-74,1649845642.476404,54.230.130.15
11,66,1649845642.476422,192.168.10.155
12,583,1649845642.478265,192.168.10.155
13,-66,1649845642.481248,54.230.130.15
14,-1494,1649845642.482143,54.230.130.15
15,66,1649845642.482167,192.168.10.155
16,-1494,1649845642.482533,54.230.130.15
17,66,1649845642.482539,192.168.10.155
18,-66,1649845642.483189,104.244.42.129
19,-1208,1649845642.483742,54.230.130.15
20,66,1649845642.483750,192.168.10.155
21,-66,1649845642.485048,104.244.42.129
22,-66,1649845642.485432,104.244.42.129
23,-593,1649845642.485432,104.244.42.129
24,66,1649845642.485486,192.168.10.155
25,97,1649845642.486165,192.168.10.155
26,130,1649845642.488318,192.168.10.155
27,500,1649845642.488460,192.168.10.155
28,-66,1649845642.491555,54.230.130.15
29,-66,1649845642.491556,54.230.130.15
30,-14346,1649845642.492216,54.230.130.15
31,66,1649845642.492245,192.168.10.155
32,-2192,1649845642.493149,54.230.130.15
33,-20058,1649845642.493153,54.230.130.15
34,66,1649845642.493172,192.168.10.155
35,66,1649845642.493198,192.168.10.155
36,-2922,1649845642.493501,54.230.130.15
37,66,1649845642.493508,192.168.10.155
38,-1494,1649845642.496238,54.230.130.15
39,66,1649845642.496252,192.168.10.155
40,-20058,1649845642.496889,54.230.130.15
41,66,1649845642.496910,192.168.10.155
42,-66,1649845642.497694,104.244.42.129
43,-10062,1649845642.498245,54.230.130.15
44,66,1649845642.498265,192.168.10.155
45,-3402,1649845642.499083,54.230.130.15
46,66,1649845642.499098,192.168.10.155
47,90,1649845642.499269,192.168.10.155
48,66,1649845642.499295,192.168.10.155
