index,size,time,ip
0,-5778,1649824108.983613,54.230.130.15
1,-37194,1649824108.983624,54.230.130.15
2,66,1649824108.983649,192.168.10.155
3,66,1649824108.983668,192.168.10.155
4,-4192,1649824108.983686,54.230.130.15
5,-74,1649824108.992290,23.46.5.6
6,66,1649824108.992322,192.168.10.155
7,583,1649824108.995793,192.168.10.155
8,66,1649824108.996562,192.168.10.155
9,90,1649824108.997249,192.168.10.155
10,66,1649824108.997290,192.168.10.155
11,-66,1649824108.998182,23.46.5.6
12,-1514,1649824108.999282,23.46.5.6
13,66,1649824108.999303,192.168.10.155
14,-1514,1649824108.999698,23.46.5.6
15,-1266,1649824108.999699,23.46.5.6
16,66,1649824108.999712,192.168.10.155
17,66,1649824108.999725,192.168.10.155
18,-60,1649824109.000265,54.230.130.15
19,-60,1649824109.000266,54.230.130.15
20,-1277,1649824109.000647,23.46.5.6
21,66,1649824109.000665,192.168.10.155
22,146,1649824109.012792,192.168.10.155
23,-66,1649824109.014807,23.46.5.6
24,-337,1649824109.015180,23.46.5.6
25,-337,1649824109.015181,23.46.5.6
26,66,1649824109.015202,192.168.10.155
27,66,1649824109.015227,192.168.10.155
28,236,1649824109.052682,192.168.10.155
29,394,1649824109.052728,192.168.10.155
30,-224,1649824109.053036,44.240.140.78
31,66,1649824109.053054,192.168.10.155
32,74,1649824109.053547,192.168.10.155
33,74,1649824109.054700,192.168.10.155
34,-66,1649824109.054857,23.46.5.6
35,-66,1649824109.055485,23.46.5.6
36,-2947,1649824109.055933,23.46.5.6
37,66,1649824109.056000,192.168.10.155
38,97,1649824109.056333,192.168.10.155
39,-2947,1649824109.056580,23.46.5.6
40,-2947,1649824109.056581,23.46.5.6
41,-5828,1649824109.056584,23.46.5.6
42,-5828,1649824109.056637,23.46.5.6
43,66,1649824109.056950,192.168.10.155
44,-74,1649824109.057084,54.230.130.15
45,-2962,1649824109.057086,23.46.5.6
46,66,1649824109.057132,192.168.10.155
47,66,1649824109.057224,192.168.10.155
48,97,1649824109.057482,192.168.10.155
49,66,1649824109.057512,192.168.10.155
50,-74,1649824109.057847,54.230.130.7
51,66,1649824109.057869,192.168.10.155
52,-1514,1649824109.058824,23.46.5.6
53,-3483,1649824109.059224,23.46.5.6
54,-66,1649824109.059225,23.46.5.6
55,66,1649824109.059243,192.168.10.155
56,583,1649824109.061416,192.168.10.155
57,282,1649824109.061614,192.168.10.155
58,-66,1649824109.064342,54.230.130.15
59,-66,1649824109.064680,54.230.130.7
60,-1494,1649824109.065088,54.230.130.15
61,66,1649824109.065110,192.168.10.155
62,-1494,1649824109.065965,54.230.130.15
63,-2922,1649824109.065967,54.230.130.7
64,66,1649824109.065987,192.168.10.155
65,66,1649824109.066009,192.168.10.155
66,-1109,1649824109.066675,54.230.130.7
67,66,1649824109.066686,192.168.10.155
68,-1208,1649824109.068124,54.230.130.15
69,66,1649824109.068146,192.168.10.155
70,159,1649824109.077375,192.168.10.155
71,-66,1649824109.080099,54.230.130.7
72,-237,1649824109.080437,54.230.130.7
73,66,1649824109.080452,192.168.10.155
74,-135,1649824109.081004,54.230.130.7
75,66,1649824109.081016,192.168.10.155
76,243,1649824109.082441,192.168.10.155
77,-66,1649824109.085658,54.230.130.7
78,-104,1649824109.085963,54.230.130.7
79,66,1649824109.085981,192.168.10.155
80,104,1649824109.088459,192.168.10.155
81,130,1649824109.089516,192.168.10.155
82,499,1649824109.089743,192.168.10.155
83,-66,1649824109.090996,54.230.130.7
84,-66,1649824109.091873,54.230.130.15
85,-66,1649824109.092240,54.230.130.15
86,-610,1649824109.092766,54.230.130.15
87,66,1649824109.092788,192.168.10.155
88,90,1649824109.093369,192.168.10.155
89,66,1649824109.093399,192.168.10.155
90,74,1649824109.095357,192.168.10.155
91,-90,1649824109.096154,54.230.130.15
92,54,1649824109.096174,192.168.10.155
93,-60,1649824109.098560,54.230.130.15
94,-60,1649824109.098907,54.230.130.15
95,-74,1649824109.098907,54.230.130.15
96,66,1649824109.098943,192.168.10.155
97,583,1649824109.109961,192.168.10.155
98,-66,1649824109.112983,54.230.130.15
99,-1494,1649824109.113751,54.230.130.15
100,66,1649824109.113785,192.168.10.155
101,-1494,1649824109.114099,54.230.130.15
102,66,1649824109.114108,192.168.10.155
103,-1208,1649824109.115679,54.230.130.15
104,66,1649824109.115698,192.168.10.155
105,130,1649824109.121581,192.168.10.155
106,500,1649824109.121776,192.168.10.155
107,-66,1649824109.124053,54.230.130.15
108,-66,1649824109.124389,54.230.130.15
109,-610,1649824109.124779,54.230.130.15
110,66,1649824109.124795,192.168.10.155
111,90,1649824109.125107,192.168.10.155
112,-90,1649824109.125145,54.230.130.15
113,66,1649824109.125172,192.168.10.155
114,74,1649824109.175468,192.168.10.155
115,-74,1649824109.178459,54.230.130.15
116,66,1649824109.178481,192.168.10.155
117,583,1649824109.180579,192.168.10.155
118,-66,1649824109.183605,54.230.130.15
119,-1494,1649824109.184368,54.230.130.15
120,66,1649824109.184391,192.168.10.155
121,-1494,1649824109.184964,54.230.130.15
122,66,1649824109.184979,192.168.10.155
123,-97,1649824109.185560,44.240.140.78
124,54,1649824109.185660,192.168.10.155
