index,size,time,ip
0,-66,1647361958.885193000,52.41.2.143
1,236,1647361958.888102000,192.168.10.155
2,675,1647361958.888133000,192.168.10.155
3,97,1647361958.889558000,192.168.10.155
4,74,1647361958.889768000,192.168.10.155
5,-66,1647361958.890059000,13.249.150.146
6,-66,1647361958.890161000,13.249.150.146
7,-97,1647361958.890798000,13.249.150.146
8,66,1647361958.890806000,192.168.10.155
9,-66,1647361958.891373000,13.249.150.146
10,130,1647361958.892167000,192.168.10.155
11,-74,1647361958.892260000,13.33.5.124
12,66,1647361958.892277000,192.168.10.155
13,506,1647361958.892389000,192.168.10.155
14,282,1647361958.892484000,192.168.10.155
15,-66,1647361958.894184000,13.224.141.44
16,-66,1647361958.894300000,13.224.141.44
17,-2822,1647361958.894863000,13.224.141.44
18,66,1647361958.894874000,192.168.10.155
19,-66,1647361958.894955000,13.33.5.124
20,90,1647361958.895144000,192.168.10.155
21,66,1647361958.895172000,192.168.10.155
22,-90,1647361958.895874000,13.224.141.44
23,-1494,1647361958.895876000,13.33.5.124
24,54,1647361958.895898000,192.168.10.155
25,66,1647361958.895925000,192.168.10.155
26,-1494,1647361958.896427000,13.33.5.124
27,66,1647361958.896435000,192.168.10.155
28,-60,1647361958.897102000,13.224.141.44
29,-60,1647361958.897103000,13.224.141.44
30,-1109,1647361958.902046000,13.33.5.124
31,66,1647361958.902096000,192.168.10.155
32,159,1647361958.905050000,192.168.10.155
33,-66,1647361958.907158000,13.33.5.124
34,-237,1647361958.907449000,13.33.5.124
35,66,1647361958.907460000,192.168.10.155
36,-135,1647361958.907571000,13.33.5.124
37,66,1647361958.907577000,192.168.10.155
38,243,1647361958.908278000,192.168.10.155
39,104,1647361958.908564000,192.168.10.155
40,-66,1647361958.910220000,13.33.5.124
41,-104,1647361958.910324000,13.33.5.124
42,66,1647361958.910334000,192.168.10.155
43,-66,1647361958.911381000,13.33.5.124
44,74,1647361958.926179000,192.168.10.155
45,-74,1647361958.928421000,13.224.141.44
46,66,1647361958.928439000,192.168.10.155
47,583,1647361958.930736000,192.168.10.155
48,-66,1647361958.933429000,13.224.141.44
49,-1494,1647361958.934205000,13.224.141.44
50,66,1647361958.934227000,192.168.10.155
51,-1494,1647361958.935069000,13.224.141.44
52,66,1647361958.935098000,192.168.10.155
53,-1208,1647361958.935923000,13.224.141.44
54,66,1647361958.935934000,192.168.10.155
55,130,1647361958.939912000,192.168.10.155
56,518,1647361958.940079000,192.168.10.155
57,-66,1647361958.941630000,13.224.141.44
58,-66,1647361958.941965000,13.224.141.44
59,-996,1647361958.942557000,13.224.141.44
60,66,1647361958.942564000,192.168.10.155
61,90,1647361958.942775000,192.168.10.155
62,66,1647361958.942792000,192.168.10.155
63,-90,1647361958.943350000,13.224.141.44
64,54,1647361958.943368000,192.168.10.155
65,74,1647361958.944978000,192.168.10.155
66,-60,1647361958.945089000,13.224.141.44
67,-60,1647361958.945090000,13.224.141.44
68,-74,1647361958.947250000,13.224.141.44
69,66,1647361958.947278000,192.168.10.155
70,583,1647361958.952446000,192.168.10.155
71,-66,1647361958.954822000,13.224.141.44
72,-1494,1647361958.955629000,13.224.141.44
73,66,1647361958.955641000,192.168.10.155
74,-1494,1647361958.955687000,13.224.141.44
75,66,1647361958.955692000,192.168.10.155
76,-1208,1647361958.957269000,13.224.141.44
77,66,1647361958.957275000,192.168.10.155
78,130,1647361958.959998000,192.168.10.155
79,518,1647361958.960141000,192.168.10.155
80,-66,1647361958.961824000,13.224.141.44
81,-66,1647361958.962137000,13.224.141.44
82,-675,1647361958.962488000,13.224.141.44
83,66,1647361958.962499000,192.168.10.155
84,90,1647361958.962765000,192.168.10.155
85,66,1647361958.962784000,192.168.10.155
86,-90,1647361958.963335000,13.224.141.44
87,54,1647361958.963358000,192.168.10.155
88,-60,1647361958.965365000,13.224.141.44
89,-60,1647361958.965367000,13.224.141.44
90,74,1647361958.965589000,192.168.10.155
91,-74,1647361958.967660000,13.224.141.44
92,66,1647361958.967688000,192.168.10.155
93,583,1647361958.971116000,192.168.10.155
94,-66,1647361958.973701000,13.224.141.44
95,-1494,1647361958.974317000,13.224.141.44
