index,size,time,ip
0,236,1647419580.391407000,192.168.10.155
1,675,1647419580.391439000,192.168.10.155
2,159,1647419580.393684000,192.168.10.155
3,97,1647419580.394490000,192.168.10.155
4,-66,1647419580.395496000,54.230.130.235
5,-97,1647419580.395496000,54.230.130.235
6,66,1647419580.395526000,192.168.10.155
7,-66,1647419580.396775000,54.230.130.15
8,-237,1647419580.396776000,54.230.130.15
9,66,1647419580.396793000,192.168.10.155
10,538,1647419580.397345000,192.168.10.155
11,130,1647419580.397622000,192.168.10.155
12,500,1647419580.397750000,192.168.10.155
13,-66,1647419580.399279000,54.230.130.235
14,-66,1647419580.400643000,54.230.130.15
15,-1060,1647419580.400644000,54.230.130.15
16,-66,1647419580.400645000,54.239.168.21
17,66,1647419580.400667000,192.168.10.155
18,-610,1647419580.401859000,54.239.168.21
19,-90,1647419580.401860000,54.239.168.21
20,-66,1647419580.401861000,52.43.192.72
21,66,1647419580.401891000,192.168.10.155
22,90,1647419580.402408000,192.168.10.155
23,66,1647419580.402434000,192.168.10.155
24,-60,1647419580.405634000,54.239.168.21
25,-60,1647419580.405635000,54.239.168.21
26,74,1647419580.407703000,192.168.10.155
27,561,1647419580.409749000,192.168.10.155
28,-74,1647419580.411157000,54.239.168.21
29,66,1647419580.411204000,192.168.10.155
30,583,1647419580.413233000,192.168.10.155
31,-66,1647419580.417225000,54.230.130.15
32,-66,1647419580.417226000,54.239.168.21
33,-1449,1647419580.417226000,54.230.130.15
34,66,1647419580.417246000,192.168.10.155
35,-2922,1647419580.418755000,54.239.168.21
36,66,1647419580.418771000,192.168.10.155
37,-1208,1647419580.421945000,54.239.168.21
38,66,1647419580.421967000,192.168.10.155
39,130,1647419580.425043000,192.168.10.155
40,494,1647419580.425237000,192.168.10.155
41,74,1647419580.426239000,192.168.10.155
42,-66,1647419580.428394000,54.239.168.21
43,-74,1647419580.429606000,54.230.130.7
44,-7206,1647419580.429608000,54.239.168.21
45,-90,1647419580.429608000,54.239.168.21
46,-66,1647419580.429608000,54.239.168.21
47,66,1647419580.429644000,192.168.10.155
48,66,1647419580.429686000,192.168.10.155
49,66,1647419580.429697000,192.168.10.155
50,282,1647419580.429996000,192.168.10.155
51,90,1647419580.430117000,192.168.10.155
52,66,1647419580.430135000,192.168.10.155
53,74,1647419580.432967000,192.168.10.155
54,-60,1647419580.433570000,54.239.168.21
55,-60,1647419580.433570000,54.239.168.21
56,-66,1647419580.433571000,54.230.130.7
57,-2922,1647419580.434728000,54.230.130.7
58,66,1647419580.434748000,192.168.10.155
59,-74,1647419580.436310000,54.239.168.21
60,-1109,1647419580.436311000,54.230.130.7
61,66,1647419580.436341000,192.168.10.155
62,66,1647419580.436365000,192.168.10.155
63,159,1647419580.437971000,192.168.10.155
64,-66,1647419580.441133000,54.230.130.7
65,-237,1647419580.441134000,54.230.130.7
66,-135,1647419580.441137000,54.230.130.7
67,66,1647419580.441157000,192.168.10.155
68,66,1647419580.441173000,192.168.10.155
69,583,1647419580.442349000,192.168.10.155
70,243,1647419580.446203000,192.168.10.155
71,-66,1647419580.446458000,54.239.168.21
72,-2922,1647419580.446459000,54.239.168.21
73,66,1647419580.446481000,192.168.10.155
74,104,1647419580.446718000,192.168.10.155
75,-66,1647419580.449708000,54.230.130.7
76,-66,1647419580.449709000,54.230.130.7
77,-1208,1647419580.449709000,54.239.168.21
78,66,1647419580.449745000,192.168.10.155
79,130,1647419580.457943000,192.168.10.155
80,495,1647419580.458087000,192.168.10.155
81,-66,1647419580.461559000,54.239.168.21
82,-642,1647419580.461560000,54.239.168.21
83,66,1647419580.461580000,192.168.10.155
84,90,1647419580.461779000,192.168.10.155
85,66,1647419580.461792000,192.168.10.155
86,-90,1647419580.462618000,54.239.168.21
87,54,1647419580.462634000,192.168.10.155
88,74,1647419580.474800000,192.168.10.155
89,-74,1647419580.484488000,54.239.168.21
90,66,1647419580.484554000,192.168.10.155
91,583,1647419580.490886000,192.168.10.155
92,-66,1647419580.497042000,54.239.168.21
93,-2922,1647419580.497043000,54.239.168.21
94,66,1647419580.497063000,192.168.10.155
95,-1208,1647419580.500582000,54.239.168.21
96,66,1647419580.500607000,192.168.10.155
97,130,1647419580.504860000,192.168.10.155
98,500,1647419580.505238000,192.168.10.155
99,-66,1647419580.508531000,54.239.168.21
100,-8634,1647419580.511501000,54.239.168.21
101,66,1647419580.511512000,192.168.10.155
102,-7904,1647419580.511796000,54.239.168.21
103,-20058,1647419580.511800000,54.239.168.21
104,66,1647419580.511810000,192.168.10.155
105,66,1647419580.511826000,192.168.10.155
106,-2922,1647419580.511835000,54.239.168.21
107,66,1647419580.511839000,192.168.10.155
108,-17202,1647419580.517085000,54.239.168.21
109,66,1647419580.517101000,192.168.10.155
110,-14346,1647419580.517205000,54.239.168.21
111,66,1647419580.517211000,192.168.10.155
112,-3402,1647419580.517230000,54.239.168.21
113,66,1647419580.517236000,192.168.10.155
114,90,1647419580.517589000,192.168.10.155
115,66,1647419580.517725000,192.168.10.155
116,74,1647419580.521026000,192.168.10.155
117,-60,1647419580.522717000,54.239.168.21
118,-60,1647419580.522718000,54.239.168.21
119,-74,1647419580.525366000,54.239.168.21
120,66,1647419580.525394000,192.168.10.155
121,583,1647419580.528436000,192.168.10.155
122,-66,1647419580.533275000,54.239.168.21
123,-2922,1647419580.533276000,54.239.168.21
