index,size,time,ip
0,-66,1647359943.163919000,100.21.9.166
1,236,1647359943.196529000,192.168.10.155
2,-66,1647359943.199062000,13.249.150.146
3,-97,1647359943.199063000,13.249.150.146
4,66,1647359943.199093000,192.168.10.155
5,583,1647359943.199449000,192.168.10.155
6,74,1647359943.199678000,192.168.10.155
7,555,1647359943.199841000,192.168.10.155
8,97,1647359943.200117000,192.168.10.155
9,-66,1647359943.201535000,13.249.150.146
10,-66,1647359943.201989000,13.224.141.96
11,-74,1647359943.201992000,99.86.218.56
12,66,1647359943.202018000,192.168.10.155
13,-66,1647359943.202095000,13.249.150.146
14,284,1647359943.202174000,192.168.10.155
15,-1494,1647359943.202651000,13.224.141.96
16,66,1647359943.202663000,192.168.10.155
17,-1494,1647359943.202784000,13.224.141.96
18,66,1647359943.202788000,192.168.10.155
19,-1208,1647359943.204466000,13.224.141.96
20,66,1647359943.204473000,192.168.10.155
21,-66,1647359943.205025000,99.86.218.56
22,-1494,1647359943.205647000,99.86.218.56
23,66,1647359943.205656000,192.168.10.155
24,-1494,1647359943.205763000,99.86.218.56
25,66,1647359943.205768000,192.168.10.155
26,-1122,1647359943.207391000,99.86.218.56
27,66,1647359943.207398000,192.168.10.155
28,159,1647359943.208502000,192.168.10.155
29,130,1647359943.208823000,192.168.10.155
30,508,1647359943.208994000,192.168.10.155
31,-66,1647359943.210345000,99.86.218.56
32,-237,1647359943.211029000,99.86.218.56
33,-66,1647359943.211030000,13.224.141.96
34,-66,1647359943.211030000,13.224.141.96
35,66,1647359943.211046000,192.168.10.155
36,538,1647359943.211364000,192.168.10.155
37,-2922,1647359943.212069000,13.224.141.96
38,66,1647359943.212076000,192.168.10.155
39,-1245,1647359943.212981000,13.224.141.96
40,-90,1647359943.212982000,13.224.141.96
41,66,1647359943.212990000,192.168.10.155
42,90,1647359943.213230000,192.168.10.155
43,66,1647359943.213248000,192.168.10.155
44,-66,1647359943.213868000,99.86.218.56
45,-1060,1647359943.213871000,99.86.218.56
46,66,1647359943.213886000,192.168.10.155
47,-60,1647359943.215302000,13.224.141.96
48,-60,1647359943.215303000,13.224.141.96
49,74,1647359943.223314000,192.168.10.155
50,-74,1647359943.225303000,13.224.141.96
51,66,1647359943.225328000,192.168.10.155
52,583,1647359943.227068000,192.168.10.155
53,561,1647359943.227150000,192.168.10.155
54,-66,1647359943.229609000,13.224.141.96
55,-66,1647359943.229852000,99.86.218.56
56,-1494,1647359943.230308000,13.224.141.96
57,66,1647359943.230317000,192.168.10.155
58,-1494,1647359943.230411000,13.224.141.96
59,66,1647359943.230416000,192.168.10.155
60,-1448,1647359943.230990000,99.86.218.56
61,66,1647359943.231000000,192.168.10.155
62,-1208,1647359943.232234000,13.224.141.96
63,66,1647359943.232253000,192.168.10.155
64,130,1647359943.240381000,192.168.10.155
65,506,1647359943.240504000,192.168.10.155
66,-66,1647359943.242602000,13.224.141.96
67,-66,1647359943.242603000,13.224.141.96
68,74,1647359943.243156000,192.168.10.155
69,-2822,1647359943.243840000,13.224.141.96
70,66,1647359943.243851000,192.168.10.155
71,90,1647359943.244055000,192.168.10.155
72,66,1647359943.244082000,192.168.10.155
73,-90,1647359943.244324000,13.224.141.96
74,54,1647359943.244344000,192.168.10.155
75,-74,1647359943.245274000,13.33.5.124
76,66,1647359943.245289000,192.168.10.155
77,282,1647359943.245429000,192.168.10.155
78,74,1647359943.245650000,192.168.10.155
79,-66,1647359943.247753000,13.33.5.124
80,-74,1647359943.247839000,13.224.141.96
81,66,1647359943.247858000,192.168.10.155
82,-1494,1647359943.248468000,13.33.5.124
83,66,1647359943.248478000,192.168.10.155
84,-1494,1647359943.248585000,13.33.5.124
85,66,1647359943.248591000,192.168.10.155
86,-1109,1647359943.250120000,13.33.5.124
87,66,1647359943.250136000,192.168.10.155
88,583,1647359943.252445000,192.168.10.155
89,159,1647359943.254874000,192.168.10.155
90,-66,1647359943.255130000,13.224.141.96
91,-2922,1647359943.256140000,13.224.141.96
92,66,1647359943.256155000,192.168.10.155
93,-66,1647359943.257350000,13.33.5.124
94,-1208,1647359943.257740000,13.224.141.96
95,66,1647359943.257758000,192.168.10.155
96,-237,1647359943.257835000,13.33.5.124
97,66,1647359943.257841000,192.168.10.155
98,-135,1647359943.258759000,13.33.5.124
99,243,1647359943.258766000,192.168.10.155
100,66,1647359943.258788000,192.168.10.155
101,104,1647359943.259345000,192.168.10.155
102,-66,1647359943.260639000,13.33.5.124
103,-104,1647359943.260737000,13.33.5.124
104,66,1647359943.260745000,192.168.10.155
105,130,1647359943.261105000,192.168.10.155
106,518,1647359943.261259000,192.168.10.155
107,-66,1647359943.262283000,13.33.5.124
108,-66,1647359943.263115000,13.224.141.96
109,-66,1647359943.263876000,13.224.141.96
110,-996,1647359943.264220000,13.224.141.96
