index,size,time,ip
0,583,1649176674.763704000,10.11.219.6
1,243,1649176674.764390000,10.11.219.6
2,602,1649176674.764405000,10.11.219.6
3,74,1649176674.764506000,10.11.219.6
4,-66,1649176674.767431000,184.25.233.138
5,-66,1649176674.767442000,184.25.233.138
6,-66,1649176674.767443000,18.65.123.75
7,-2802,1649176674.767445000,18.65.123.75
8,66,1649176674.767456000,10.11.219.6
9,-74,1649176674.768450000,18.65.116.115
10,66,1649176674.768467000,10.11.219.6
11,284,1649176674.768597000,10.11.219.6
12,-1328,1649176674.769449000,18.65.123.75
13,66,1649176674.769461000,10.11.219.6
14,-97,1649176674.770399000,35.164.163.28
15,54,1649176674.770424000,10.11.219.6
16,-66,1649176674.770439000,35.164.163.28
17,54,1649176674.770446000,10.11.219.6
18,130,1649176674.773441000,10.11.219.6
19,499,1649176674.773626000,10.11.219.6
20,-66,1649176674.774911000,18.65.116.115
21,-2802,1649176674.774920000,18.65.116.115
22,66,1649176674.774926000,10.11.219.6
23,-1242,1649176674.774940000,18.65.116.115
24,66,1649176674.774945000,10.11.219.6
25,-143,1649176674.774948000,184.25.233.138
26,66,1649176674.774950000,10.11.219.6
27,104,1649176674.775013000,10.11.219.6
28,159,1649176674.776234000,10.11.219.6
29,-66,1649176674.776905000,18.65.123.75
30,-66,1649176674.776923000,18.65.123.75
31,-610,1649176674.776927000,18.65.123.75
32,66,1649176674.776936000,10.11.219.6
33,-90,1649176674.776951000,18.65.123.75
34,-66,1649176674.778186000,184.25.233.138
35,90,1649176674.778755000,10.11.219.6
36,66,1649176674.778861000,10.11.219.6
37,-66,1649176674.779666000,18.65.116.115
38,-237,1649176674.779679000,18.65.116.115
39,66,1649176674.779691000,10.11.219.6
40,-54,1649176674.781519000,18.65.123.75
41,74,1649176674.781680000,10.11.219.6
42,538,1649176674.782226000,10.11.219.6
43,-74,1649176674.784926000,18.65.123.75
44,66,1649176674.784947000,10.11.219.6
45,-66,1649176674.784959000,18.65.116.115
46,-1060,1649176674.786325000,18.65.116.115
47,66,1649176674.786344000,10.11.219.6
48,583,1649176674.787923000,10.11.219.6
49,-66,1649176674.791897000,18.65.123.75
50,-2802,1649176674.791910000,18.65.123.75
51,66,1649176674.791919000,10.11.219.6
52,561,1649176674.792975000,10.11.219.6
53,-1328,1649176674.793060000,18.65.123.75
54,66,1649176674.793090000,10.11.219.6
55,-66,1649176674.795802000,18.65.116.115
56,130,1649176674.796265000,10.11.219.6
57,500,1649176674.796431000,10.11.219.6
58,-83,1649176674.796957000,18.65.116.115
59,78,1649176674.796971000,10.11.219.6
60,-1434,1649176674.796980000,18.65.116.115
61,66,1649176674.796988000,10.11.219.6
62,-66,1649176674.799232000,18.65.123.75
63,-66,1649176674.800518000,18.65.123.75
64,-609,1649176674.800530000,18.65.123.75
65,66,1649176674.800540000,10.11.219.6
66,-90,1649176674.800562000,18.65.123.75
67,90,1649176674.800804000,10.11.219.6
68,66,1649176674.800832000,10.11.219.6
69,74,1649176674.802258000,10.11.219.6
70,-54,1649176674.803614000,18.65.123.75
71,-74,1649176674.804870000,18.65.123.75
72,66,1649176674.804885000,10.11.219.6
73,583,1649176674.806986000,10.11.219.6
74,-66,1649176674.811306000,18.65.123.75
75,-2802,1649176674.811319000,18.65.123.75
76,66,1649176674.811332000,10.11.219.6
77,-1328,1649176674.812241000,18.65.123.75
78,66,1649176674.812256000,10.11.219.6
79,130,1649176674.817462000,10.11.219.6
80,494,1649176674.817602000,10.11.219.6
81,-66,1649176674.819587000,18.65.123.75
82,-66,1649176674.822109000,18.65.123.75
83,-5538,1649176674.822116000,18.65.123.75
84,66,1649176674.822123000,10.11.219.6
85,-366,1649176674.822137000,18.65.123.75
86,78,1649176674.822140000,10.11.219.6
87,-1434,1649176674.822153000,18.65.123.75
88,66,1649176674.822155000,10.11.219.6
