index,size,time,ip
0,-66,1649168024.443563000,162.219.225.115
1,236,1649168024.465255000,10.11.219.6
2,595,1649168024.465290000,10.11.219.6
3,130,1649168024.465792000,10.11.219.6
4,499,1649168024.465987000,10.11.219.6
5,74,1649168024.466128000,10.11.219.6
6,-66,1649168024.468211000,18.65.123.10
7,-66,1649168024.469785000,18.65.123.10
8,-610,1649168024.469856000,18.65.123.10
9,66,1649168024.469900000,10.11.219.6
10,-90,1649168024.469969000,18.65.123.10
11,-74,1649168024.469985000,18.65.116.14
12,66,1649168024.470030000,10.11.219.6
13,90,1649168024.470763000,10.11.219.6
14,66,1649168024.470821000,10.11.219.6
15,282,1649168024.471250000,10.11.219.6
16,74,1649168024.473418000,10.11.219.6
17,-54,1649168024.474998000,18.65.123.10
18,-66,1649168024.475020000,18.65.116.14
19,-2802,1649168024.475029000,18.65.116.14
20,66,1649168024.475036000,10.11.219.6
21,-1229,1649168024.476245000,18.65.116.14
22,66,1649168024.476265000,10.11.219.6
23,-74,1649168024.476294000,18.65.123.10
24,66,1649168024.476317000,10.11.219.6
25,-66,1649168024.477170000,162.219.225.115
26,-66,1649168024.477179000,162.219.225.115
27,-125,1649168024.477182000,162.219.225.115
28,66,1649168024.477187000,10.11.219.6
29,159,1649168024.478464000,10.11.219.6
30,97,1649168024.478661000,10.11.219.6
31,583,1649168024.481098000,10.11.219.6
32,-66,1649168024.481674000,18.65.116.14
33,-237,1649168024.481682000,18.65.116.14
34,66,1649168024.481687000,10.11.219.6
35,-135,1649168024.481695000,18.65.116.14
36,66,1649168024.481697000,10.11.219.6
37,243,1649168024.484219000,10.11.219.6
38,375,1649168024.484248000,10.11.219.6
39,104,1649168024.485108000,10.11.219.6
40,-66,1649168024.486069000,18.65.123.10
41,-2802,1649168024.486081000,18.65.123.10
42,66,1649168024.486088000,10.11.219.6
43,-1328,1649168024.486105000,18.65.123.10
44,66,1649168024.486113000,10.11.219.6
45,-66,1649168024.488335000,18.65.116.14
46,-66,1649168024.488363000,18.65.116.14
47,-104,1649168024.488368000,18.65.116.14
48,66,1649168024.488393000,10.11.219.6
49,-66,1649168024.488427000,18.65.116.14
