index,size,time,ip
0,78,1648801341.987425000,192.168.1.3
1,78,1648801341.987694000,192.168.1.3
2,-74,1648801342.040144000,162.219.225.115
3,66,1648801342.040200000,192.168.1.3
4,583,1648801342.040732000,192.168.1.3
5,-74,1648801342.041139000,162.219.225.115
6,66,1648801342.041181000,192.168.1.3
7,583,1648801342.041415000,192.168.1.3
8,-66,1648801342.083980000,162.219.225.115
9,-1464,1648801342.086496000,162.219.225.115
10,-1464,1648801342.086498000,162.219.225.115
11,-1464,1648801342.086499000,162.219.225.115
12,-1396,1648801342.086501000,162.219.225.115
13,-1464,1648801342.086509000,162.219.225.115
14,-1464,1648801342.086510000,162.219.225.115
15,-1464,1648801342.086512000,162.219.225.115
16,-1396,1648801342.086513000,162.219.225.115
17,66,1648801342.086550000,192.168.1.3
18,66,1648801342.086574000,192.168.1.3
19,66,1648801342.086633000,192.168.1.3
20,66,1648801342.087178000,192.168.1.3
21,130,1648801342.093223000,192.168.1.3
22,130,1648801342.093455000,192.168.1.3
23,66,1648801342.093591000,192.168.1.3
24,158,1648801342.093662000,192.168.1.3
25,658,1648801342.093850000,192.168.1.3
26,-66,1648801342.133574000,162.219.225.115
27,-66,1648801342.134163000,162.219.225.115
28,-125,1648801342.134164000,162.219.225.115
29,-66,1648801342.134169000,162.219.225.115
30,-66,1648801342.134169000,162.219.225.115
31,-90,1648801342.134170000,162.219.225.115
32,-66,1648801342.134170000,162.219.225.115
33,66,1648801342.134196000,192.168.1.3
34,97,1648801342.134302000,192.168.1.3
35,-66,1648801342.135491000,162.219.225.115
36,-66,1648801342.183439000,162.219.225.115
37,-1464,1648801342.373477000,162.219.225.115
38,-1464,1648801342.373480000,162.219.225.115
39,-1464,1648801342.373482000,162.219.225.115
40,-1464,1648801342.373487000,162.219.225.115
41,-222,1648801342.373489000,162.219.225.115
42,66,1648801342.373572000,192.168.1.3
43,-1464,1648801342.373682000,162.219.225.115
44,-1464,1648801342.373684000,162.219.225.115
45,-1464,1648801342.373686000,162.219.225.115
46,-1464,1648801342.373689000,162.219.225.115
47,-1460,1648801342.373691000,162.219.225.115
48,66,1648801342.373744000,192.168.1.3
49,66,1648801342.373756000,192.168.1.3
50,66,1648801342.375268000,192.168.1.3
51,-1464,1648801342.442657000,162.219.225.115
52,-1464,1648801342.442659000,162.219.225.115
53,66,1648801342.442696000,192.168.1.3
54,-1464,1648801342.443008000,162.219.225.115
55,-1464,1648801342.443009000,162.219.225.115
56,66,1648801342.443031000,192.168.1.3
57,-1464,1648801342.444999000,162.219.225.115
58,-1464,1648801342.445002000,162.219.225.115
59,66,1648801342.445040000,192.168.1.3
60,-827,1648801342.446751000,162.219.225.115
61,66,1648801342.446817000,192.168.1.3
62,-1464,1648801342.453031000,162.219.225.115
63,66,1648801342.453103000,192.168.1.3
64,-1464,1648801342.453588000,162.219.225.115
65,-1464,1648801342.453589000,162.219.225.115
66,78,1648801342.453645000,192.168.1.3
67,-1464,1648801342.455225000,162.219.225.115
68,-1464,1648801342.455227000,162.219.225.115
69,78,1648801342.455252000,192.168.1.3
70,-1464,1648801342.458593000,162.219.225.115
71,-1464,1648801342.458595000,162.219.225.115
72,78,1648801342.458631000,192.168.1.3
73,-1464,1648801342.460306000,162.219.225.115
74,-1464,1648801342.460307000,162.219.225.115
75,78,1648801342.460393000,192.168.1.3
76,-1464,1648801342.461405000,162.219.225.115
77,-1218,1648801342.461406000,162.219.225.115
78,78,1648801342.461444000,192.168.1.3
79,78,1648801342.491253000,192.168.1.3
80,-1464,1648801342.497349000,162.219.225.115
81,66,1648801342.497384000,192.168.1.3
82,66,1648801342.497463000,192.168.1.3
83,-507,1648801342.511279000,162.219.225.115
84,66,1648801342.511311000,192.168.1.3
85,-1464,1648801342.518869000,162.219.225.115
86,66,1648801342.518902000,192.168.1.3
87,-1464,1648801342.534504000,162.219.225.115
