index,size,time,ip
0,78,1649180733.553072,192.168.1.3
1,78,1649180733.553416,192.168.1.3
2,-74,1649180733.561025,162.219.225.115
3,-74,1649180733.56103,162.219.225.115
4,66,1649180733.561079,192.168.1.3
5,66,1649180733.561095,192.168.1.3
6,583,1649180733.561335,192.168.1.3
7,583,1649180733.561656,192.168.1.3
8,-66,1649180733.569002,162.219.225.115
9,-66,1649180733.569008,162.219.225.115
10,-1464,1649180733.57022,162.219.225.115
11,-1464,1649180733.570221,162.219.225.115
12,-1464,1649180733.570222,162.219.225.115
13,-1396,1649180733.570223,162.219.225.115
14,-1464,1649180733.57023,162.219.225.115
15,-1464,1649180733.570231,162.219.225.115
16,-1464,1649180733.570232,162.219.225.115
17,-1396,1649180733.570233,162.219.225.115
18,66,1649180733.570265,192.168.1.3
19,66,1649180733.570284,192.168.1.3
20,66,1649180733.57044,192.168.1.3
21,66,1649180733.572318,192.168.1.3
22,130,1649180733.602983,192.168.1.3
23,130,1649180733.603478,192.168.1.3
24,66,1649180733.604202,192.168.1.3
25,158,1649180733.604431,192.168.1.3
26,722,1649180733.60495,192.168.1.3
27,-66,1649180733.609962,162.219.225.115
28,-66,1649180733.609967,162.219.225.115
29,-66,1649180733.611219,162.219.225.115
30,-125,1649180733.61122,162.219.225.115
31,-66,1649180733.611226,162.219.225.115
32,-90,1649180733.611226,162.219.225.115
33,-66,1649180733.611227,162.219.225.115
34,66,1649180733.61126,192.168.1.3
35,97,1649180733.611457,192.168.1.3
36,-66,1649180733.612951,162.219.225.115
37,-66,1649180733.61913,162.219.225.115
38,-968,1649180733.857495,162.219.225.115
39,66,1649180733.857559,192.168.1.3
40,-1464,1649180733.857667,162.219.225.115
41,-1464,1649180733.857669,162.219.225.115
42,-1464,1649180733.85767,162.219.225.115
43,-761,1649180733.857672,162.219.225.115
44,-1464,1649180733.857673,162.219.225.115
45,-1464,1649180733.857674,162.219.225.115
46,-1464,1649180733.857676,162.219.225.115
47,-1464,1649180733.857677,162.219.225.115
48,66,1649180733.857759,192.168.1.3
49,66,1649180733.857779,192.168.1.3
50,-1464,1649180733.857894,162.219.225.115
51,-1429,1649180733.857896,162.219.225.115
52,-1429,1649180733.857897,162.219.225.115
53,66,1649180733.857956,192.168.1.3
54,78,1649180733.857981,192.168.1.3
55,-1464,1649180733.87621,162.219.225.115
56,-1464,1649180733.876211,162.219.225.115
57,-1464,1649180733.876212,162.219.225.115
58,-1464,1649180733.876212,162.219.225.115
59,-1464,1649180733.876213,162.219.225.115
60,-1464,1649180733.876214,162.219.225.115
61,66,1649180733.876272,192.168.1.3
62,66,1649180733.876933,192.168.1.3
63,-827,1649180733.877702,162.219.225.115
64,66,1649180733.877737,192.168.1.3
65,-1464,1649180733.884081,162.219.225.115
66,-1464,1649180733.884082,162.219.225.115
67,-1464,1649180733.884083,162.219.225.115
68,66,1649180733.884129,192.168.1.3
69,66,1649180733.884198,192.168.1.3
70,-1464,1649180733.884623,162.219.225.115
71,-1464,1649180733.884624,162.219.225.115
72,-1464,1649180733.884625,162.219.225.115
73,66,1649180733.884652,192.168.1.3
74,-1464,1649180733.885529,162.219.225.115
75,-1464,1649180733.88553,162.219.225.115
76,-1464,1649180733.885531,162.219.225.115
77,66,1649180733.885554,192.168.1.3
78,-1464,1649180733.886504,162.219.225.115
79,-1313,1649180733.886505,162.219.225.115
80,66,1649180733.886525,192.168.1.3
81,66,1649180733.888921,192.168.1.3
82,-1464,1649180733.929881,162.219.225.115
83,-222,1649180733.929882,162.219.225.115
84,66,1649180733.929919,192.168.1.3
85,-1464,1649180733.931533,162.219.225.115
86,-464,1649180733.931534,162.219.225.115
87,66,1649180733.931605,192.168.1.3
88,-1464,1649180733.942807,162.219.225.115
89,-1464,1649180733.942808,162.219.225.115
90,-1464,1649180733.942809,162.219.225.115
91,-1464,1649180733.94281,162.219.225.115
92,-1464,1649180733.942811,162.219.225.115
93,66,1649180733.942862,192.168.1.3
94,-1464,1649180733.94357,162.219.225.115
95,-1464,1649180733.943571,162.219.225.115
96,-1464,1649180733.943572,162.219.225.115
97,66,1649180733.943598,192.168.1.3
98,-1464,1649180733.943669,162.219.225.115
99,-1464,1649180733.94367,162.219.225.115
100,66,1649180733.943688,192.168.1.3
101,-1464,1649180733.943892,162.219.225.115
102,-1464,1649180733.943893,162.219.225.115
103,66,1649180733.943917,192.168.1.3
104,-1464,1649180733.944072,162.219.225.115
105,-196,1649180733.944073,162.219.225.115
106,66,1649180733.944087,192.168.1.3
107,66,1649180733.945583,192.168.1.3
108,-1464,1649180733.951978,162.219.225.115
109,-1464,1649180733.951979,162.219.225.115
110,-1464,1649180733.95198,162.219.225.115
111,-1464,1649180733.95198,162.219.225.115
112,-1464,1649180733.951981,162.219.225.115
113,-1464,1649180733.951982,162.219.225.115
114,-1464,1649180733.951983,162.219.225.115
115,-1464,1649180733.951984,162.219.225.115
116,66,1649180733.952026,192.168.1.3
