index,size,time,ip
0,78,1648816131.077371000,192.168.1.3
1,78,1648816131.078209000,192.168.1.3
2,-74,1648816131.087422000,18.65.110.227
3,-74,1648816131.087430000,18.65.110.227
4,66,1648816131.087497000,192.168.1.3
5,66,1648816131.087518000,192.168.1.3
6,583,1648816131.087906000,192.168.1.3
7,583,1648816131.088359000,192.168.1.3
8,-66,1648816131.099530000,18.65.110.227
9,-1468,1648816131.099532000,18.65.110.227
10,-1468,1648816131.099533000,18.65.110.227
11,-1468,1648816131.099535000,18.65.110.227
12,-66,1648816131.099546000,18.65.110.227
13,-1468,1648816131.099547000,18.65.110.227
14,-1468,1648816131.099550000,18.65.110.227
15,-1468,1648816131.099551000,18.65.110.227
16,66,1648816131.099613000,192.168.1.3
17,66,1648816131.099655000,192.168.1.3
18,66,1648816131.099739000,192.168.1.3
19,66,1648816131.100069000,192.168.1.3
20,-1115,1648816131.102675000,18.65.110.227
21,66,1648816131.102730000,192.168.1.3
22,-1115,1648816131.104014000,18.65.110.227
23,66,1648816131.104089000,192.168.1.3
24,130,1648816131.121445000,192.168.1.3
25,130,1648816131.121615000,192.168.1.3
26,66,1648816131.121698000,192.168.1.3
27,158,1648816131.121813000,192.168.1.3
28,817,1648816131.122057000,192.168.1.3
29,-66,1648816131.130092000,18.65.110.227
30,-66,1648816131.130094000,18.65.110.227
31,-66,1648816131.130096000,18.65.110.227
32,-137,1648816131.130098000,18.65.110.227
33,-66,1648816131.130109000,18.65.110.227
34,-66,1648816131.130110000,18.65.110.227
35,66,1648816131.130180000,192.168.1.3
36,66,1648816131.130252000,192.168.1.3
37,97,1648816131.130475000,192.168.1.3
38,-66,1648816131.138186000,18.65.110.227
39,-1171,1648816131.374915000,18.65.110.227
40,-1468,1648816131.374918000,18.65.110.227
41,-1468,1648816131.374920000,18.65.110.227
42,-1468,1648816131.374921000,18.65.110.227
43,-674,1648816131.374923000,18.65.110.227
44,66,1648816131.374979000,192.168.1.3
45,66,1648816131.375066000,192.168.1.3
46,-1468,1648816131.376219000,18.65.110.227
47,-1468,1648816131.376221000,18.65.110.227
48,-1468,1648816131.376224000,18.65.110.227
49,-1468,1648816131.376225000,18.65.110.227
50,-1360,1648816131.376227000,18.65.110.227
51,66,1648816131.376286000,192.168.1.3
52,66,1648816131.376782000,192.168.1.3
53,-1468,1648816131.435553000,18.65.110.227
54,-1468,1648816131.435555000,18.65.110.227
55,-1468,1648816131.435556000,18.65.110.227
56,-1468,1648816131.435557000,18.65.110.227
57,-1468,1648816131.435558000,18.65.110.227
58,-1468,1648816131.435559000,18.65.110.227
