index,size,time,ip
0,78,1649601080.722178,192.168.1.3
1,78,1649601080.722825,192.168.1.3
2,-74,1649601080.729882,13.249.146.146
3,66,1649601080.729956,192.168.1.3
4,-74,1649601080.730177,13.249.146.146
5,66,1649601080.730238,192.168.1.3
6,583,1649601080.730404,192.168.1.3
7,583,1649601080.730758,192.168.1.3
8,-66,1649601080.740445,13.249.146.146
9,-66,1649601080.740453,13.249.146.146
10,-1468,1649601080.74212,13.249.146.146
11,-1468,1649601080.742122,13.249.146.146
12,-1468,1649601080.742124,13.249.146.146
13,-1468,1649601080.742134,13.249.146.146
14,-1468,1649601080.742136,13.249.146.146
15,-1468,1649601080.742138,13.249.146.146
16,66,1649601080.742186,192.168.1.3
17,66,1649601080.74221,192.168.1.3
18,66,1649601080.742309,192.168.1.3
19,66,1649601080.742631,192.168.1.3
20,-1115,1649601080.743732,13.249.146.146
21,66,1649601080.743784,192.168.1.3
22,-1115,1649601080.744317,13.249.146.146
23,66,1649601080.744365,192.168.1.3
24,130,1649601080.765057,192.168.1.3
25,130,1649601080.765308,192.168.1.3
26,66,1649601080.765415,192.168.1.3
27,158,1649601080.765586,192.168.1.3
28,827,1649601080.765873,192.168.1.3
29,-66,1649601080.772873,13.249.146.146
30,-128,1649601080.772875,13.249.146.146
31,-66,1649601080.772876,13.249.146.146
32,-66,1649601080.772877,13.249.146.146
33,-66,1649601080.772885,13.249.146.146
34,-128,1649601080.772886,13.249.146.146
35,66,1649601080.772942,192.168.1.3
36,97,1649601080.773288,192.168.1.3
37,-97,1649601080.773318,13.249.146.146
38,-66,1649601080.773348,13.249.146.146
39,66,1649601080.773429,192.168.1.3
40,54,1649601080.773503,192.168.1.3
41,-66,1649601080.780413,13.249.146.146
42,-1172,1649601081.060347,13.249.146.146
43,66,1649601081.060418,192.168.1.3
44,-1468,1649601081.06139,13.249.146.146
45,-1468,1649601081.061394,13.249.146.146
46,-1468,1649601081.061396,13.249.146.146
47,-1468,1649601081.061398,13.249.146.146
48,-1468,1649601081.061459,13.249.146.146
49,-1468,1649601081.061462,13.249.146.146
50,-1468,1649601081.061464,13.249.146.146
51,-1468,1649601081.061467,13.249.146.146
52,-550,1649601081.061469,13.249.146.146
53,-550,1649601081.06147,13.249.146.146
54,66,1649601081.061478,192.168.1.3
55,66,1649601081.061502,192.168.1.3
56,78,1649601081.061513,192.168.1.3
57,66,1649601081.062318,192.168.1.3
58,-1468,1649601081.087497,13.249.146.146
59,-1468,1649601081.087499,13.249.146.146
60,-1468,1649601081.0875,13.249.146.146
61,-1468,1649601081.087502,13.249.146.146
62,-1468,1649601081.087532,13.249.146.146
63,-1468,1649601081.087534,13.249.146.146
64,-1468,1649601081.087535,13.249.146.146
65,-1468,1649601081.087536,13.249.146.146
66,66,1649601081.087548,192.168.1.3
67,66,1649601081.087562,192.168.1.3
68,-1468,1649601081.087721,13.249.146.146
69,-1468,1649601081.087722,13.249.146.146
70,-1468,1649601081.087724,13.249.146.146
