index,size,time,ip
0,78,1648822927.831708000,192.168.1.3
1,78,1648822927.832455000,192.168.1.3
2,-74,1648822927.852915000,13.249.146.146
3,66,1648822927.852990000,192.168.1.3
4,583,1648822927.853411000,192.168.1.3
5,-74,1648822927.853437000,13.249.146.146
6,66,1648822927.853505000,192.168.1.3
7,583,1648822927.853844000,192.168.1.3
8,-66,1648822927.883320000,13.249.146.146
9,-66,1648822927.883330000,13.249.146.146
10,-1468,1648822927.884052000,13.249.146.146
11,-1468,1648822927.884054000,13.249.146.146
12,-1468,1648822927.884056000,13.249.146.146
13,-1468,1648822927.884066000,13.249.146.146
14,-1468,1648822927.884068000,13.249.146.146
15,-1468,1648822927.884070000,13.249.146.146
16,66,1648822927.884115000,192.168.1.3
17,66,1648822927.884136000,192.168.1.3
18,66,1648822927.884235000,192.168.1.3
19,66,1648822927.884619000,192.168.1.3
20,-1115,1648822927.885912000,13.249.146.146
21,-1115,1648822927.885923000,13.249.146.146
22,66,1648822927.885971000,192.168.1.3
23,66,1648822927.885994000,192.168.1.3
24,130,1648822927.904978000,192.168.1.3
25,130,1648822927.905195000,192.168.1.3
26,66,1648822927.905285000,192.168.1.3
27,158,1648822927.905401000,192.168.1.3
28,655,1648822927.905677000,192.168.1.3
29,-66,1648822927.935313000,13.249.146.146
30,-66,1648822927.935316000,13.249.146.146
31,-66,1648822927.935679000,13.249.146.146
32,-66,1648822927.935686000,13.249.146.146
33,-66,1648822927.935687000,13.249.146.146
34,-66,1648822927.935688000,13.249.146.146
35,66,1648822927.935809000,192.168.1.3
36,-137,1648822927.937282000,13.249.146.146
37,66,1648822927.937329000,192.168.1.3
38,97,1648822927.937528000,192.168.1.3
39,-66,1648822927.965486000,13.249.146.146
40,-1172,1648822928.210603000,13.249.146.146
41,-1468,1648822928.210606000,13.249.146.146
42,-1468,1648822928.210608000,13.249.146.146
43,-1468,1648822928.210610000,13.249.146.146
44,-658,1648822928.210612000,13.249.146.146
45,66,1648822928.210672000,192.168.1.3
46,66,1648822928.210812000,192.168.1.3
47,-1468,1648822928.210915000,13.249.146.146
48,-1468,1648822928.210918000,13.249.146.146
49,-1468,1648822928.210921000,13.249.146.146
50,-1468,1648822928.210923000,13.249.146.146
51,-1356,1648822928.210926000,13.249.146.146
52,66,1648822928.210974000,192.168.1.3
53,66,1648822928.212677000,192.168.1.3
54,-1468,1648822928.273677000,13.249.146.146
55,-1468,1648822928.273678000,13.249.146.146
56,-1468,1648822928.273679000,13.249.146.146
57,66,1648822928.273731000,192.168.1.3
58,-1468,1648822928.273800000,13.249.146.146
59,66,1648822928.273876000,192.168.1.3
60,66,1648822928.273994000,192.168.1.3
61,-1468,1648822928.274897000,13.249.146.146
62,66,1648822928.274928000,192.168.1.3
63,-1468,1648822928.275061000,13.249.146.146
64,-680,1648822928.275063000,13.249.146.146
65,66,1648822928.275105000,192.168.1.3
66,-1468,1648822928.279201000,13.249.146.146
67,-1468,1648822928.279202000,13.249.146.146
68,-1468,1648822928.279204000,13.249.146.146
69,-1468,1648822928.279205000,13.249.146.146
70,-1468,1648822928.279206000,13.249.146.146
71,-1468,1648822928.279207000,13.249.146.146
72,66,1648822928.279244000,192.168.1.3
73,66,1648822928.279300000,192.168.1.3
74,-1468,1648822928.279932000,13.249.146.146
75,-1468,1648822928.279934000,13.249.146.146
76,-1468,1648822928.279935000,13.249.146.146
77,66,1648822928.279969000,192.168.1.3
78,66,1648822928.280075000,192.168.1.3
79,-1468,1648822928.281480000,13.249.146.146
80,-1468,1648822928.281481000,13.249.146.146
81,-1226,1648822928.281482000,13.249.146.146
82,66,1648822928.281509000,192.168.1.3
83,66,1648822928.281546000,192.168.1.3
84,-1468,1648822928.328003000,13.249.146.146
85,-348,1648822928.328004000,13.249.146.146
86,66,1648822928.328038000,192.168.1.3
87,78,1648822928.332191000,192.168.1.3
88,-1468,1648822928.362439000,13.249.146.146
89,-1468,1648822928.362441000,13.249.146.146
90,-1468,1648822928.362443000,13.249.146.146
91,66,1648822928.362493000,192.168.1.3
92,66,1648822928.363211000,192.168.1.3
93,-1468,1648822928.363289000,13.249.146.146
94,-1468,1648822928.363291000,13.249.146.146
95,-1468,1648822928.363292000,13.249.146.146
96,66,1648822928.363321000,192.168.1.3
97,66,1648822928.363405000,192.168.1.3
98,-1468,1648822928.364712000,13.249.146.146
99,-1468,1648822928.364714000,13.249.146.146
100,-1468,1648822928.364715000,13.249.146.146
101,66,1648822928.364748000,192.168.1.3
102,66,1648822928.364830000,192.168.1.3
103,-1468,1648822928.366645000,13.249.146.146
104,-1468,1648822928.366647000,13.249.146.146
105,-1468,1648822928.366649000,13.249.146.146
106,66,1648822928.366686000,192.168.1.3
107,66,1648822928.366769000,192.168.1.3
108,-1468,1648822928.368337000,13.249.146.146
109,-430,1648822928.368339000,13.249.146.146
110,66,1648822928.368386000,192.168.1.3
111,-1468,1648822928.379024000,13.249.146.146
112,-1468,1648822928.379026000,13.249.146.146
113,-1468,1648822928.379027000,13.249.146.146
114,66,1648822928.379064000,192.168.1.3
115,66,1648822928.379298000,192.168.1.3
116,-1468,1648822928.380193000,13.249.146.146
117,-1468,1648822928.380195000,13.249.146.146
118,-1468,1648822928.380196000,13.249.146.146
119,66,1648822928.380229000,192.168.1.3
120,66,1648822928.380347000,192.168.1.3
121,-1468,1648822928.381622000,13.249.146.146
122,-1468,1648822928.381624000,13.249.146.146
123,-1468,1648822928.381625000,13.249.146.146
124,66,1648822928.381650000,192.168.1.3
125,66,1648822928.381719000,192.168.1.3
126,-1468,1648822928.383786000,13.249.146.146
127,-1468,1648822928.383787000,13.249.146.146
128,-1468,1648822928.383788000,13.249.146.146
129,66,1648822928.383810000,192.168.1.3
130,66,1648822928.383876000,192.168.1.3
131,-1468,1648822928.386267000,13.249.146.146
132,-1468,1648822928.386269000,13.249.146.146
133,-1468,1648822928.386270000,13.249.146.146
134,66,1648822928.386299000,192.168.1.3
135,66,1648822928.386372000,192.168.1.3
136,-1468,1648822928.386715000,13.249.146.146
137,-1468,1648822928.386717000,13.249.146.146
138,-1468,1648822928.386717000,13.249.146.146
139,66,1648822928.386739000,192.168.1.3
140,66,1648822928.386773000,192.168.1.3
141,-1265,1648822928.387177000,13.249.146.146
142,66,1648822928.387216000,192.168.1.3
143,-1468,1648822928.448592000,13.249.146.146
144,-1468,1648822928.448595000,13.249.146.146
145,-1468,1648822928.448596000,13.249.146.146
146,-1468,1648822928.448598000,13.249.146.146
147,-1468,1648822928.448599000,13.249.146.146
