index,size,time,ip
0,236,1647410204.638870000,192.168.10.155
1,652,1647410204.638904000,192.168.10.155
2,159,1647410204.641854000,192.168.10.155
3,97,1647410204.642242000,192.168.10.155
4,-66,1647410204.642455000,54.230.130.235
5,-97,1647410204.642456000,54.230.130.235
6,66,1647410204.642481000,192.168.10.155
7,130,1647410204.645115000,192.168.10.155
8,495,1647410204.645288000,192.168.10.155
9,-66,1647410204.645929000,54.230.130.15
10,-237,1647410204.645930000,54.230.130.15
11,-66,1647410204.645930000,54.230.130.235
12,66,1647410204.645944000,192.168.10.155
13,538,1647410204.646348000,192.168.10.155
14,-66,1647410204.649888000,54.239.168.127
15,-66,1647410204.649889000,54.230.130.15
16,-642,1647410204.649889000,54.239.168.127
17,-90,1647410204.649889000,54.239.168.127
18,-1060,1647410204.649890000,54.230.130.15
19,66,1647410204.649919000,192.168.10.155
20,66,1647410204.649937000,192.168.10.155
21,90,1647410204.650253000,192.168.10.155
22,66,1647410204.650272000,192.168.10.155
23,74,1647410204.653710000,192.168.10.155
24,-60,1647410204.653759000,54.239.168.127
25,-60,1647410204.653760000,54.239.168.127
26,561,1647410204.656544000,192.168.10.155
27,-74,1647410204.657401000,54.239.168.127
28,66,1647410204.657422000,192.168.10.155
29,583,1647410204.659719000,192.168.10.155
30,-66,1647410204.661665000,54.230.130.15
31,-1448,1647410204.662673000,54.230.130.15
32,-66,1647410204.665114000,54.239.168.127
33,-2922,1647410204.665115000,54.239.168.127
34,66,1647410204.665141000,192.168.10.155
35,-1208,1647410204.666317000,54.239.168.127
36,66,1647410204.666336000,192.168.10.155
37,130,1647410204.670101000,192.168.10.155
38,500,1647410204.670279000,192.168.10.155
39,-66,1647410204.673264000,54.239.168.127
40,-5778,1647410204.677122000,54.239.168.127
41,66,1647410204.677130000,192.168.10.155
42,-10760,1647410204.677375000,54.239.168.127
43,66,1647410204.677383000,192.168.10.155
44,-20058,1647410204.677436000,54.239.168.127
45,66,1647410204.677441000,192.168.10.155
46,-2922,1647410204.677454000,54.239.168.127
47,66,1647410204.677459000,192.168.10.155
48,74,1647410204.682008000,192.168.10.155
49,-8634,1647410204.683973000,54.239.168.127
50,66,1647410204.683989000,192.168.10.155
51,-2922,1647410204.684178000,54.239.168.127
52,-20058,1647410204.684181000,54.239.168.127
53,66,1647410204.684190000,192.168.10.155
54,66,1647410204.684203000,192.168.10.155
55,-3402,1647410204.684219000,54.239.168.127
56,66,1647410204.684227000,192.168.10.155
57,90,1647410204.684444000,192.168.10.155
58,66,1647410204.684464000,192.168.10.155
59,-74,1647410204.685347000,54.230.130.7
60,66,1647410204.685369000,192.168.10.155
61,282,1647410204.685488000,192.168.10.155
62,-60,1647410204.688296000,54.239.168.127
63,-60,1647410204.688297000,54.239.168.127
64,74,1647410204.688938000,192.168.10.155
65,-66,1647410204.689335000,54.230.130.7
66,-2922,1647410204.689339000,54.230.130.7
67,66,1647410204.689352000,192.168.10.155
68,-1109,1647410204.691264000,54.230.130.7
69,66,1647410204.691303000,192.168.10.155
70,159,1647410204.692369000,192.168.10.155
71,-74,1647410204.693904000,54.239.168.127
72,66,1647410204.693932000,192.168.10.155
73,-66,1647410204.695690000,54.230.130.7
74,-237,1647410204.695690000,54.230.130.7
75,-135,1647410204.695691000,54.230.130.7
76,66,1647410204.695712000,192.168.10.155
77,583,1647410204.695728000,192.168.10.155
78,66,1647410204.695739000,192.168.10.155
79,243,1647410204.696190000,192.168.10.155
80,104,1647410204.697672000,192.168.10.155
81,-66,1647410204.700653000,54.230.130.7
82,-66,1647410204.700654000,54.239.168.127
83,-104,1647410204.700654000,54.230.130.7
84,66,1647410204.700678000,192.168.10.155
85,-66,1647410204.702200000,54.230.130.7
86,-2922,1647410204.702201000,54.239.168.127
87,66,1647410204.702221000,192.168.10.155
88,-1208,1647410204.704603000,54.239.168.127
89,66,1647410204.704640000,192.168.10.155
90,130,1647410204.707225000,192.168.10.155
91,501,1647410204.707362000,192.168.10.155
92,66,1647410204.707490000,192.168.10.155
93,-66,1647410204.711073000,54.239.168.127
94,-675,1647410204.711074000,54.239.168.127
95,-90,1647410204.711075000,54.239.168.127
96,66,1647410204.711108000,192.168.10.155
97,90,1647410204.711537000,192.168.10.155
98,66,1647410204.711567000,192.168.10.155
99,-60,1647410204.714876000,54.239.168.127
100,-60,1647410204.714877000,54.239.168.127
101,74,1647410204.723345000,192.168.10.155
102,-74,1647410204.726984000,54.239.168.127
103,66,1647410204.727000000,192.168.10.155
104,583,1647410204.729902000,192.168.10.155
105,-66,1647410204.735485000,54.239.168.127
106,-2922,1647410204.735490000,54.239.168.127
107,66,1647410204.735514000,192.168.10.155
108,-1208,1647410204.738511000,54.239.168.127
109,66,1647410204.738540000,192.168.10.155
110,130,1647410204.742707000,192.168.10.155
111,508,1647410204.742937000,192.168.10.155
112,-66,1647410204.749057000,54.239.168.127
113,-4102,1647410204.749059000,54.239.168.127
114,-90,1647410204.749060000,54.239.168.127
115,66,1647410204.749087000,192.168.10.155
116,90,1647410204.749451000,192.168.10.155
117,66,1647410204.749487000,192.168.10.155
118,74,1647410204.752042000,192.168.10.155
119,-60,1647410204.753272000,54.239.168.127
120,-60,1647410204.753273000,54.239.168.127
121,-74,1647410204.755480000,54.239.168.127
122,66,1647410204.755512000,192.168.10.155
123,583,1647410204.759034000,192.168.10.155
124,-66,1647410204.762868000,54.239.168.127
125,-2922,1647410204.762869000,54.239.168.127
126,66,1647410204.762896000,192.168.10.155
127,-1208,1647410204.767531000,54.239.168.127
128,66,1647410204.767556000,192.168.10.155
129,130,1647410204.770830000,192.168.10.155
130,506,1647410204.771003000,192.168.10.155
131,-66,1647410204.774050000,54.239.168.127
132,-2822,1647410204.775551000,54.239.168.127
133,-90,1647410204.775551000,54.239.168.127
134,66,1647410204.775564000,192.168.10.155
135,90,1647410204.775860000,192.168.10.155
136,66,1647410204.775880000,192.168.10.155
137,74,1647410204.778232000,192.168.10.155
138,-60,1647410204.779495000,54.239.168.127
139,-60,1647410204.779496000,54.239.168.127
140,-74,1647410204.781958000,54.239.168.127
141,66,1647410204.782003000,192.168.10.155
142,583,1647410204.786166000,192.168.10.155
143,-66,1647410204.789940000,54.239.168.127
144,-2922,1647410204.792517000,54.239.168.127
145,66,1647410204.792532000,192.168.10.155
146,-1208,1647410204.794745000,54.239.168.127
147,66,1647410204.794776000,192.168.10.155
148,130,1647410204.798767000,192.168.10.155
149,518,1647410204.799111000,192.168.10.155
150,-66,1647410204.802659000,54.239.168.127
151,-996,1647410204.802661000,54.239.168.127
152,66,1647410204.802743000,192.168.10.155
153,-90,1647410204.803350000,54.239.168.127
154,90,1647410204.804022000,192.168.10.155
155,66,1647410204.804051000,192.168.10.155
156,74,1647410204.806380000,192.168.10.155
157,-60,1647410204.807204000,54.239.168.127
