index,size,time,ip
0,236,1647437661.671196000,192.168.10.155
1,686,1647437661.671226000,192.168.10.155
2,97,1647437661.671727000,192.168.10.155
3,74,1647437661.671881000,192.168.10.155
4,-66,1647437661.674452000,54.230.130.235
5,-97,1647437661.674452000,54.230.130.235
6,66,1647437661.674473000,192.168.10.155
7,549,1647437661.675557000,192.168.10.155
8,-66,1647437661.675650000,54.230.130.235
9,-74,1647437661.675650000,13.224.141.96
10,66,1647437661.675670000,192.168.10.155
11,583,1647437661.677355000,192.168.10.155
12,-66,1647437661.679099000,99.86.218.18
13,-3607,1647437661.679100000,99.86.218.18
14,66,1647437661.679109000,192.168.10.155
15,-66,1647437661.680592000,13.224.141.96
16,-2922,1647437661.680593000,13.224.141.96
17,66,1647437661.680612000,192.168.10.155
18,-1208,1647437661.688615000,13.224.141.96
19,66,1647437661.688640000,192.168.10.155
20,130,1647437661.692658000,192.168.10.155
21,494,1647437661.692798000,192.168.10.155
22,-66,1647437661.694149000,52.37.143.111
23,74,1647437661.702967000,192.168.10.155
24,-74,1647437661.705971000,13.33.5.114
25,66,1647437661.705992000,192.168.10.155
26,282,1647437661.706103000,192.168.10.155
27,-66,1647437661.709335000,13.224.141.96
28,-66,1647437661.709336000,13.33.5.114
29,-2922,1647437661.709378000,13.33.5.114
30,66,1647437661.709388000,192.168.10.155
31,-7206,1647437661.711903000,13.224.141.96
32,-90,1647437661.711904000,13.224.141.96
33,-66,1647437661.711905000,13.224.141.96
34,66,1647437661.711948000,192.168.10.155
35,66,1647437661.711983000,192.168.10.155
36,90,1647437661.712433000,192.168.10.155
37,66,1647437661.712473000,192.168.10.155
38,-1109,1647437661.712552000,13.33.5.114
39,66,1647437661.712574000,192.168.10.155
40,159,1647437661.715895000,192.168.10.155
41,-60,1647437661.716191000,13.224.141.96
42,-60,1647437661.716193000,13.224.141.96
43,74,1647437661.718605000,192.168.10.155
44,-66,1647437661.719186000,13.33.5.114
45,-237,1647437661.719187000,13.33.5.114
46,-135,1647437661.719188000,13.33.5.114
47,66,1647437661.719212000,192.168.10.155
48,66,1647437661.719228000,192.168.10.155
49,-74,1647437661.722069000,13.224.141.96
50,66,1647437661.722093000,192.168.10.155
51,243,1647437661.722267000,192.168.10.155
52,375,1647437661.722296000,192.168.10.155
53,104,1647437661.722643000,192.168.10.155
54,583,1647437661.725045000,192.168.10.155
55,-66,1647437661.725538000,13.33.5.114
56,-104,1647437661.725539000,13.33.5.114
57,-5778,1647437661.725540000,13.33.5.114
58,-66,1647437661.725540000,13.33.5.114
59,66,1647437661.725555000,192.168.10.155
60,66,1647437661.725566000,192.168.10.155
61,-66,1647437661.728871000,13.224.141.96
62,-2922,1647437661.728872000,13.224.141.96
63,66,1647437661.728881000,192.168.10.155
64,-1208,1647437661.732594000,13.224.141.96
65,66,1647437661.732617000,192.168.10.155
66,130,1647437661.735328000,192.168.10.155
67,495,1647437661.735716000,192.168.10.155
68,-66,1647437661.738027000,13.224.141.96
69,-642,1647437661.739554000,13.224.141.96
70,-90,1647437661.739555000,13.224.141.96
71,66,1647437661.739574000,192.168.10.155
72,90,1647437661.739945000,192.168.10.155
73,66,1647437661.739974000,192.168.10.155
74,74,1647437661.742096000,192.168.10.155
75,-60,1647437661.742747000,13.224.141.96
76,-60,1647437661.742748000,13.224.141.96
77,-74,1647437661.745907000,13.224.141.96
78,66,1647437661.745933000,192.168.10.155
79,583,1647437661.749617000,192.168.10.155
