index,size,time,ip
0,236,1647323622.400496000,192.168.10.155
1,635,1647323622.400526000,192.168.10.155
2,549,1647323622.400749000,192.168.10.155
3,97,1647323622.400984000,192.168.10.155
4,74,1647323622.401186000,192.168.10.155
5,-66,1647323622.404480000,54.230.130.235
6,-66,1647323622.404481000,54.230.130.235
7,-66,1647323622.404481000,54.230.130.235
8,-66,1647323622.404901000,54.230.130.93
9,-97,1647323622.404901000,54.230.130.235
10,-74,1647323622.404901000,54.239.168.21
11,-3815,1647323622.404902000,54.230.130.93
12,66,1647323622.404912000,192.168.10.155
13,66,1647323622.404930000,192.168.10.155
14,66,1647323622.404934000,192.168.10.155
15,583,1647323622.407251000,192.168.10.155
16,-66,1647323622.410397000,54.239.168.21
17,-1494,1647323622.411052000,54.239.168.21
18,66,1647323622.411074000,192.168.10.155
19,-1494,1647323622.411152000,54.239.168.21
20,66,1647323622.411159000,192.168.10.155
21,-97,1647323622.412414000,44.238.202.79
22,-66,1647323622.412415000,44.238.202.79
23,54,1647323622.412434000,192.168.10.155
24,54,1647323622.412448000,192.168.10.155
25,-1208,1647323622.413358000,54.239.168.21
26,66,1647323622.413366000,192.168.10.155
27,74,1647323622.415691000,192.168.10.155
28,130,1647323622.416129000,192.168.10.155
29,495,1647323622.416250000,192.168.10.155
30,-74,1647323622.418763000,54.230.130.56
31,-66,1647323622.418764000,54.239.168.21
32,66,1647323622.418792000,192.168.10.155
33,282,1647323622.418987000,192.168.10.155
34,-66,1647323622.419602000,54.239.168.21
35,-642,1647323622.419603000,54.239.168.21
36,66,1647323622.419617000,192.168.10.155
37,90,1647323622.419882000,192.168.10.155
38,66,1647323622.419906000,192.168.10.155
39,-90,1647323622.420973000,54.239.168.21
40,54,1647323622.421002000,192.168.10.155
41,74,1647323622.422233000,192.168.10.155
42,-66,1647323622.422517000,54.230.130.56
43,-1494,1647323622.422655000,54.230.130.56
44,66,1647323622.422673000,192.168.10.155
45,-1494,1647323622.423520000,54.230.130.56
46,66,1647323622.423536000,192.168.10.155
47,-1109,1647323622.424422000,54.230.130.56
48,66,1647323622.424435000,192.168.10.155
49,-74,1647323622.425488000,54.239.168.21
50,66,1647323622.425519000,192.168.10.155
51,159,1647323622.427537000,192.168.10.155
52,583,1647323622.430027000,192.168.10.155
53,-66,1647323622.430556000,54.230.130.56
54,-237,1647323622.430558000,54.230.130.56
55,66,1647323622.430577000,192.168.10.155
56,-135,1647323622.431564000,54.230.130.56
57,66,1647323622.431570000,192.168.10.155
58,-66,1647323622.433017000,54.239.168.21
59,243,1647323622.433540000,192.168.10.155
60,-1494,1647323622.433921000,54.239.168.21
61,66,1647323622.433932000,192.168.10.155
62,-1494,1647323622.434015000,54.239.168.21
63,66,1647323622.434020000,192.168.10.155
64,104,1647323622.434829000,192.168.10.155
65,-1208,1647323622.435967000,54.239.168.21
66,66,1647323622.435978000,192.168.10.155
67,-66,1647323622.436958000,54.230.130.56
68,-104,1647323622.437059000,54.230.130.56
69,66,1647323622.437069000,192.168.10.155
70,-66,1647323622.437636000,54.230.130.56
71,130,1647323622.438597000,192.168.10.155
72,538,1647323622.438741000,192.168.10.155
73,500,1647323622.438804000,192.168.10.155
74,-66,1647323622.441558000,54.239.168.21
75,-66,1647323622.441558000,54.230.130.93
76,-66,1647323622.441895000,54.239.168.21
77,-1060,1647323622.441896000,54.230.130.93
78,-1494,1647323622.443859000,54.239.168.21
79,66,1647323622.443878000,192.168.10.155
80,-1494,1647323622.443944000,54.239.168.21
81,66,1647323622.443951000,192.168.10.155
82,-11490,1647323622.444438000,54.239.168.21
83,66,1647323622.444456000,192.168.10.155
84,-2192,1647323622.444729000,54.239.168.21
85,-20058,1647323622.444733000,54.239.168.21
86,66,1647323622.444744000,192.168.10.155
87,66,1647323622.444761000,192.168.10.155
88,-2922,1647323622.444774000,54.239.168.21
89,66,1647323622.444778000,192.168.10.155
90,561,1647323622.446491000,192.168.10.155
91,-1494,1647323622.448914000,54.239.168.21
92,66,1647323622.448923000,192.168.10.155
93,-1494,1647323622.448976000,54.239.168.21
94,66,1647323622.448979000,192.168.10.155
95,-11490,1647323622.449490000,54.239.168.21
96,66,1647323622.449497000,192.168.10.155
97,-14346,1647323622.449722000,54.239.168.21
98,66,1647323622.449733000,192.168.10.155
99,-2922,1647323622.449775000,54.239.168.21
100,-3402,1647323622.449777000,54.239.168.21
