index,size,time,ip
0,236,1649368135.413446000,10.11.219.6
1,585,1649368135.413472000,10.11.219.6
2,97,1649368135.413930000,10.11.219.6
3,583,1649368135.416012000,10.11.219.6
4,-66,1649368135.416697000,18.65.110.227
5,-97,1649368135.416698000,18.65.110.227
6,-66,1649368135.416699000,18.65.110.227
7,-66,1649368135.416699000,18.65.110.227
8,66,1649368135.416724000,10.11.219.6
9,549,1649368135.418505000,10.11.219.6
10,-66,1649368135.419075000,13.224.141.44
11,-2802,1649368135.420078000,13.224.141.44
12,66,1649368135.420088000,10.11.219.6
13,-66,1649368135.420949000,18.65.116.79
14,-1328,1649368135.422350000,13.224.141.44
15,-820,1649368135.422351000,18.65.116.79
16,-2560,1649368135.422351000,18.65.116.79
17,-100,1649368135.422351000,18.65.116.79
18,66,1649368135.422360000,10.11.219.6
19,66,1649368135.422369000,10.11.219.6
20,66,1649368135.422374000,10.11.219.6
21,66,1649368135.422378000,10.11.219.6
22,130,1649368135.426551000,10.11.219.6
23,499,1649368135.426925000,10.11.219.6
24,-66,1649368135.429590000,13.224.141.44
25,-66,1649368135.429591000,13.224.141.44
26,-610,1649368135.429592000,13.224.141.44
27,66,1649368135.429619000,10.11.219.6
28,90,1649368135.429868000,10.11.219.6
29,66,1649368135.429889000,10.11.219.6
30,-90,1649368135.430605000,13.224.141.44
31,54,1649368135.430630000,10.11.219.6
32,74,1649368135.432262000,10.11.219.6
33,-74,1649368135.434872000,13.224.141.44
34,66,1649368135.434897000,10.11.219.6
35,583,1649368135.437871000,10.11.219.6
36,74,1649368135.439597000,10.11.219.6
37,-66,1649368135.441307000,13.224.141.44
38,-2802,1649368135.442925000,13.224.141.44
39,-74,1649368135.442926000,18.65.116.85
40,66,1649368135.442940000,10.11.219.6
41,66,1649368135.442971000,10.11.219.6
42,282,1649368135.443384000,10.11.219.6
43,-1328,1649368135.443542000,13.224.141.44
44,66,1649368135.443551000,10.11.219.6
45,130,1649368135.445656000,10.11.219.6
46,500,1649368135.445833000,10.11.219.6
47,-66,1649368135.446665000,18.65.116.85
48,-2802,1649368135.447910000,18.65.116.85
49,66,1649368135.447919000,10.11.219.6
50,-66,1649368135.448931000,13.224.141.44
51,-1229,1649368135.448933000,18.65.116.85
52,-66,1649368135.448933000,13.224.141.44
53,-610,1649368135.448934000,13.224.141.44
54,66,1649368135.448965000,10.11.219.6
55,66,1649368135.448997000,10.11.219.6
56,-90,1649368135.449897000,13.224.141.44
57,159,1649368135.450801000,10.11.219.6
58,90,1649368135.451134000,10.11.219.6
59,66,1649368135.451164000,10.11.219.6
60,74,1649368135.453578000,10.11.219.6
61,-54,1649368135.455255000,13.224.141.44
62,-66,1649368135.455256000,18.65.116.85
63,-237,1649368135.455256000,18.65.116.85
64,-135,1649368135.455257000,18.65.116.85
65,66,1649368135.455289000,10.11.219.6
66,66,1649368135.455303000,10.11.219.6
67,243,1649368135.455911000,10.11.219.6
68,427,1649368135.455939000,10.11.219.6
69,104,1649368135.456278000,10.11.219.6
70,-74,1649368135.456488000,13.224.141.44
71,66,1649368135.456502000,10.11.219.6
72,-66,1649368135.458455000,18.65.116.85
73,-66,1649368135.458456000,18.65.116.85
74,-104,1649368135.458456000,18.65.116.85
75,66,1649368135.458469000,10.11.219.6
76,583,1649368135.458913000,10.11.219.6
77,-395,1649368135.459559000,18.65.116.85
78,-66,1649368135.459559000,18.65.116.85
79,66,1649368135.459566000,10.11.219.6
80,-66,1649368135.461598000,13.224.141.44
81,-2802,1649368135.463851000,13.224.141.44
82,66,1649368135.463863000,10.11.219.6
83,-1328,1649368135.464806000,13.224.141.44
84,66,1649368135.464824000,10.11.219.6
85,130,1649368135.468741000,10.11.219.6
86,494,1649368135.469203000,10.11.219.6
87,-66,1649368135.471140000,13.224.141.44
88,-66,1649368135.472239000,13.224.141.44
89,-5538,1649368135.473489000,13.224.141.44
90,-366,1649368135.473490000,13.224.141.44
91,-90,1649368135.473490000,13.224.141.44
92,-1434,1649368135.473490000,13.224.141.44
93,66,1649368135.473509000,10.11.219.6
94,78,1649368135.473520000,10.11.219.6
95,78,1649368135.473525000,10.11.219.6
96,66,1649368135.473531000,10.11.219.6
97,90,1649368135.473722000,10.11.219.6
98,66,1649368135.473738000,10.11.219.6
99,74,1649368135.475560000,10.11.219.6
100,-54,1649368135.476540000,13.224.141.44
101,-74,1649368135.478679000,13.224.141.44
102,66,1649368135.478700000,10.11.219.6
103,583,1649368135.480485000,10.11.219.6
104,538,1649368135.480580000,10.11.219.6
105,-66,1649368135.484052000,18.65.116.79
106,-66,1649368135.484053000,13.224.141.44
107,-1060,1649368135.484053000,18.65.116.79
108,66,1649368135.484077000,10.11.219.6
109,561,1649368135.487122000,10.11.219.6
110,-2802,1649368135.487393000,13.224.141.44
111,-1328,1649368135.487394000,13.224.141.44
112,66,1649368135.487405000,10.11.219.6
113,66,1649368135.487420000,10.11.219.6
114,130,1649368135.489833000,10.11.219.6
115,495,1649368135.489958000,10.11.219.6
116,-83,1649368135.491617000,18.65.116.79
117,-1434,1649368135.491618000,18.65.116.79
118,78,1649368135.491632000,10.11.219.6
119,66,1649368135.491645000,10.11.219.6
120,-66,1649368135.492614000,13.224.141.44
121,-66,1649368135.492615000,13.224.141.44
122,-642,1649368135.498009000,13.224.141.44
123,-90,1649368135.498011000,13.224.141.44
124,66,1649368135.498033000,10.11.219.6
125,90,1649368135.498883000,10.11.219.6
126,66,1649368135.498961000,10.11.219.6
127,-54,1649368135.501166000,13.224.141.44
128,74,1649368135.501497000,10.11.219.6
129,-74,1649368135.504354000,13.224.141.44
130,66,1649368135.504375000,10.11.219.6
131,583,1649368135.506644000,10.11.219.6
132,-66,1649368135.509724000,13.224.141.44
133,-2802,1649368135.510983000,13.224.141.44
134,66,1649368135.510995000,10.11.219.6
135,-1328,1649368135.511930000,13.224.141.44
136,66,1649368135.511940000,10.11.219.6
137,130,1649368135.516491000,10.11.219.6
138,500,1649368135.516682000,10.11.219.6
139,-66,1649368135.519347000,13.224.141.44
140,-66,1649368135.519348000,13.224.141.44
141,-5538,1649368135.522154000,13.224.141.44
142,66,1649368135.522170000,10.11.219.6
143,-5538,1649368135.522203000,13.224.141.44
144,66,1649368135.522208000,10.11.219.6
145,-2802,1649368135.524255000,13.224.141.44
146,66,1649368135.524264000,10.11.219.6
147,-2792,1649368135.524453000,13.224.141.44
148,-15114,1649368135.524455000,13.224.141.44
149,66,1649368135.524461000,10.11.219.6
150,66,1649368135.524471000,10.11.219.6
151,-6906,1649368135.524491000,13.224.141.44
152,66,1649368135.524494000,10.11.219.6
153,-2802,1649368135.525148000,13.224.141.44
154,66,1649368135.525153000,10.11.219.6
155,-8274,1649368135.526471000,13.224.141.44
156,66,1649368135.526479000,10.11.219.6
157,-11010,1649368135.528799000,13.224.141.44
158,66,1649368135.528812000,10.11.219.6
159,-5538,1649368135.530298000,13.224.141.44
160,-4170,1649368135.530299000,13.224.141.44
161,-2802,1649368135.530300000,13.224.141.44
162,66,1649368135.530313000,10.11.219.6
163,66,1649368135.530328000,10.11.219.6
164,66,1649368135.530331000,10.11.219.6
165,-210,1649368135.530335000,13.224.141.44
166,-1434,1649368135.530335000,13.224.141.44
167,78,1649368135.530339000,10.11.219.6
168,66,1649368135.530343000,10.11.219.6
169,90,1649368135.530540000,10.11.219.6
170,66,1649368135.530557000,10.11.219.6
171,-54,1649368135.533829000,13.224.141.44
172,74,1649368135.539857000,10.11.219.6
173,-74,1649368135.542463000,13.224.141.44
174,66,1649368135.542483000,10.11.219.6
175,583,1649368135.544572000,10.11.219.6
176,-66,1649368135.548653000,13.224.141.44
177,-2802,1649368135.552289000,13.224.141.44
178,-1328,1649368135.552293000,13.224.141.44
179,66,1649368135.552329000,10.11.219.6
180,66,1649368135.552391000,10.11.219.6
181,130,1649368135.557827000,10.11.219.6
182,501,1649368135.558098000,10.11.219.6
183,-66,1649368135.560665000,13.224.141.44
184,-66,1649368135.560666000,13.224.141.44
185,-675,1649368135.561733000,13.224.141.44
186,-90,1649368135.561733000,13.224.141.44
187,66,1649368135.561742000,10.11.219.6
188,90,1649368135.561984000,10.11.219.6
189,66,1649368135.562007000,10.11.219.6
190,74,1649368135.563788000,10.11.219.6
191,-54,1649368135.564891000,13.224.141.44
192,-74,1649368135.567516000,13.224.141.44
193,66,1649368135.567543000,10.11.219.6
194,583,1649368135.570350000,10.11.219.6
195,-66,1649368135.573745000,13.224.141.44
196,-2802,1649368135.575015000,13.224.141.44
197,66,1649368135.575029000,10.11.219.6
198,-1328,1649368135.576173000,13.224.141.44
199,66,1649368135.576192000,10.11.219.6
200,130,1649368135.579986000,10.11.219.6
201,508,1649368135.580199000,10.11.219.6
202,-66,1649368135.582416000,13.224.141.44
203,-66,1649368135.582418000,13.224.141.44
204,-4101,1649368135.583799000,13.224.141.44
205,-90,1649368135.583800000,13.224.141.44
206,66,1649368135.583821000,10.11.219.6
207,90,1649368135.584256000,10.11.219.6
208,66,1649368135.584296000,10.11.219.6
209,-54,1649368135.586705000,13.224.141.44
210,74,1649368135.586780000,10.11.219.6
211,-74,1649368135.589943000,13.224.141.44
212,66,1649368135.589963000,10.11.219.6
213,583,1649368135.592546000,10.11.219.6
214,-66,1649368135.596790000,13.224.141.44
215,-2802,1649368135.596791000,13.224.141.44
216,66,1649368135.596814000,10.11.219.6
217,-1328,1649368135.598972000,13.224.141.44
218,66,1649368135.599007000,10.11.219.6
219,130,1649368135.604624000,10.11.219.6
220,506,1649368135.604817000,10.11.219.6
221,-66,1649368135.607006000,13.224.141.44
222,-66,1649368135.608289000,13.224.141.44
223,-1434,1649368135.608290000,13.224.141.44
224,-86,1649368135.608290000,13.224.141.44
225,-1434,1649368135.608290000,13.224.141.44
226,-90,1649368135.608291000,13.224.141.44
227,66,1649368135.608302000,10.11.219.6
228,78,1649368135.608313000,10.11.219.6
229,66,1649368135.608318000,10.11.219.6
230,90,1649368135.608484000,10.11.219.6
231,66,1649368135.608498000,10.11.219.6
232,74,1649368135.609950000,10.11.219.6
233,-54,1649368135.611330000,13.224.141.44
234,-74,1649368135.613452000,13.224.141.44
235,66,1649368135.613469000,10.11.219.6
236,583,1649368135.618977000,10.11.219.6
237,-1172,1649368135.622106000,18.65.110.227
238,-66,1649368135.622107000,13.224.141.44
239,66,1649368135.622134000,10.11.219.6
240,-2802,1649368135.623226000,13.224.141.44
241,66,1649368135.623240000,10.11.219.6
242,-1328,1649368135.626328000,13.224.141.44
243,66,1649368135.626349000,10.11.219.6
244,130,1649368135.628702000,10.11.219.6
245,518,1649368135.628921000,10.11.219.6
246,-2802,1649368135.630083000,18.65.110.227
247,66,1649368135.630103000,10.11.219.6
248,-5538,1649368135.630966000,18.65.110.227
249,-2802,1649368135.630967000,18.65.110.227
250,-285,1649368135.630967000,18.65.110.227
251,66,1649368135.630987000,10.11.219.6
252,66,1649368135.631005000,10.11.219.6
253,78,1649368135.631021000,10.11.219.6
254,-66,1649368135.631806000,13.224.141.44
255,-66,1649368135.631807000,13.224.141.44
256,-996,1649368135.631808000,13.224.141.44
257,-1434,1649368135.631808000,18.65.110.227
258,66,1649368135.631844000,10.11.219.6
259,66,1649368135.631870000,10.11.219.6
260,-90,1649368135.632813000,13.224.141.44
261,90,1649368135.634498000,10.11.219.6
262,66,1649368135.634529000,10.11.219.6
263,-54,1649368135.637272000,13.224.141.44
264,74,1649368135.649636000,10.11.219.6
265,-74,1649368135.652540000,13.224.141.44
266,66,1649368135.652576000,10.11.219.6
267,583,1649368135.656330000,10.11.219.6
268,-66,1649368135.660038000,13.224.141.44
269,-2802,1649368135.660039000,13.224.141.44
270,66,1649368135.660065000,10.11.219.6
271,-1328,1649368135.662020000,13.224.141.44
272,66,1649368135.662043000,10.11.219.6
273,130,1649368135.664175000,10.11.219.6
274,518,1649368135.664291000,10.11.219.6
275,-66,1649368135.666473000,13.224.141.44
276,-66,1649368135.668549000,13.224.141.44
277,-675,1649368135.668550000,13.224.141.44
278,-90,1649368135.668550000,13.224.141.44
279,66,1649368135.668575000,10.11.219.6
280,90,1649368135.668800000,10.11.219.6
281,66,1649368135.668818000,10.11.219.6
282,-54,1649368135.671614000,13.224.141.44
283,74,1649368135.700222000,10.11.219.6
284,74,1649368135.700339000,10.11.219.6
285,74,1649368135.700416000,10.11.219.6
286,74,1649368135.700463000,10.11.219.6
287,74,1649368135.700521000,10.11.219.6
288,74,1649368135.700583000,10.11.219.6
289,-74,1649368135.704222000,13.224.141.44
290,-74,1649368135.704223000,18.65.156.210
291,-74,1649368135.704223000,18.65.156.210
292,-74,1649368135.704224000,18.65.156.210
293,-74,1649368135.704224000,18.65.156.210
294,-74,1649368135.704224000,18.65.156.210
295,66,1649368135.704266000,10.11.219.6
296,66,1649368135.704299000,10.11.219.6
297,66,1649368135.704309000,10.11.219.6
298,66,1649368135.704317000,10.11.219.6
299,66,1649368135.704325000,10.11.219.6
300,66,1649368135.704335000,10.11.219.6
301,583,1649368135.706214000,10.11.219.6
302,547,1649368135.706327000,10.11.219.6
303,583,1649368135.708014000,10.11.219.6
304,-66,1649368135.709351000,13.224.141.44
305,-1069,1649368135.709351000,18.65.116.79
306,583,1649368135.709733000,10.11.219.6
307,-2802,1649368135.710507000,13.224.141.44
308,66,1649368135.710521000,10.11.219.6
309,583,1649368135.711729000,10.11.219.6
310,-66,1649368135.712836000,18.65.156.210
311,-4170,1649368135.712837000,18.65.156.210
312,-1328,1649368135.712837000,13.224.141.44
313,-66,1649368135.712837000,18.65.156.210
314,66,1649368135.712856000,10.11.219.6
315,66,1649368135.712873000,10.11.219.6
