index,size,time,ip
0,66,1647378739.631530000,192.168.10.155
1,236,1647378739.654489000,192.168.10.155
2,585,1647378739.654512000,192.168.10.155
3,561,1647378739.654626000,192.168.10.155
4,97,1647378739.654851000,192.168.10.155
5,66,1647378739.654870000,192.168.10.155
6,97,1647378739.655017000,192.168.10.155
7,74,1647378739.655200000,192.168.10.155
8,-66,1647378739.657696000,54.230.130.25
9,-66,1647378739.657697000,54.230.130.235
10,-66,1647378739.657697000,54.230.130.235
11,-97,1647378739.657697000,54.230.130.235
12,66,1647378739.657717000,192.168.10.155
13,-66,1647378739.658310000,54.230.130.235
14,-1449,1647378739.658311000,54.230.130.25
15,-74,1647378739.658311000,54.239.168.127
16,66,1647378739.658323000,192.168.10.155
17,66,1647378739.658337000,192.168.10.155
18,583,1647378739.661186000,192.168.10.155
19,-66,1647378739.664085000,54.239.168.127
20,-1494,1647378739.664841000,54.239.168.127
21,66,1647378739.664856000,192.168.10.155
22,-1494,1647378739.664966000,54.239.168.127
23,66,1647378739.664972000,192.168.10.155
24,74,1647378739.666351000,192.168.10.155
25,-1208,1647378739.666991000,54.239.168.127
26,66,1647378739.667004000,192.168.10.155
27,-74,1647378739.668952000,54.230.130.56
28,66,1647378739.668981000,192.168.10.155
29,282,1647378739.671086000,192.168.10.155
30,-66,1647378739.674273000,54.230.130.56
31,130,1647378739.674559000,192.168.10.155
32,518,1647378739.674757000,192.168.10.155
33,-2922,1647378739.675586000,54.230.130.56
34,66,1647378739.675600000,192.168.10.155
35,-1109,1647378739.676491000,54.230.130.56
36,66,1647378739.676500000,192.168.10.155
37,-66,1647378739.677094000,54.239.168.127
38,-66,1647378739.677523000,54.239.168.127
39,-996,1647378739.677893000,54.239.168.127
40,66,1647378739.677905000,192.168.10.155
41,159,1647378739.677955000,192.168.10.155
42,-90,1647378739.677994000,54.239.168.127
43,90,1647378739.678462000,192.168.10.155
44,66,1647378739.678487000,192.168.10.155
45,-66,1647378739.680480000,54.230.130.56
46,-237,1647378739.681902000,54.230.130.56
47,-135,1647378739.681903000,54.230.130.56
