index,size,time,ip
0,74,1650247420.621601,10.11.219.6
1,74,1650247420.622829,10.11.219.6
2,-74,1650247420.625102,18.65.123.116
3,66,1650247420.625131,10.11.219.6
4,-74,1650247420.626116,117.18.237.29
5,66,1650247420.626125,10.11.219.6
6,583,1650247420.627185,10.11.219.6
7,497,1650247420.627312,10.11.219.6
8,-66,1650247420.630402,18.65.123.116
9,-66,1650247420.631683,117.18.237.29
10,-2802,1650247420.631685,18.65.123.116
11,66,1650247420.631708,10.11.219.6
12,-865,1650247420.632740,117.18.237.29
13,-1328,1650247420.632741,18.65.123.116
14,66,1650247420.632792,10.11.219.6
15,66,1650247420.632868,10.11.219.6
16,130,1650247420.637436,10.11.219.6
17,-66,1650247420.648637,31.13.82.174
18,-242,1650247420.648637,31.13.82.174
19,-146,1650247420.648638,31.13.82.174
20,66,1650247420.648665,10.11.219.6
21,66,1650247420.648679,10.11.219.6
22,236,1650247420.665237,10.11.219.6
23,399,1650247420.665277,10.11.219.6
24,97,1650247420.666099,10.11.219.6
25,74,1650247420.666786,10.11.219.6
26,130,1650247420.667334,10.11.219.6
27,499,1650247420.667472,10.11.219.6
28,-74,1650247420.670041,18.65.116.40
29,-66,1650247420.670042,18.65.123.116
30,-66,1650247420.670042,18.65.123.116
31,66,1650247420.670077,10.11.219.6
32,282,1650247420.670267,10.11.219.6
33,-610,1650247420.671121,18.65.123.116
34,-90,1650247420.671122,18.65.123.116
35,66,1650247420.671132,10.11.219.6
36,90,1650247420.671301,10.11.219.6
37,66,1650247420.671315,10.11.219.6
38,-66,1650247420.673257,18.65.116.40
39,74,1650247420.673452,10.11.219.6
40,538,1650247420.674202,10.11.219.6
41,-2802,1650247420.674490,18.65.116.40
42,-54,1650247420.674491,18.65.123.116
43,66,1650247420.674504,10.11.219.6
44,-1229,1650247420.676549,18.65.116.40
45,-66,1650247420.676549,31.13.82.174
46,-66,1650247420.676550,31.13.82.174
47,-74,1650247420.676550,18.65.123.116
