index,size,time,ip
0,130,1649839653.429804,192.168.10.155
1,494,1649839653.429936,192.168.10.155
2,74,1649839653.432009,192.168.10.155
3,-66,1649839653.432245,54.230.130.15
4,-66,1649839653.432814,54.230.130.15
5,-7206,1649839653.436594,54.230.130.15
6,-90,1649839653.436595,54.230.130.15
7,-66,1649839653.436596,54.230.130.15
8,-74,1649839653.436596,54.230.130.27
9,66,1649839653.436617,192.168.10.155
10,66,1649839653.436650,192.168.10.155
11,66,1649839653.436674,192.168.10.155
12,90,1649839653.437071,192.168.10.155
13,66,1649839653.437098,192.168.10.155
14,282,1649839653.437378,192.168.10.155
15,-60,1649839653.440301,54.230.130.15
16,-60,1649839653.440693,54.230.130.15
17,-66,1649839653.440694,54.230.130.27
18,-1494,1649839653.441106,54.230.130.27
19,66,1649839653.441119,192.168.10.155
20,74,1649839653.441551,192.168.10.155
21,-1494,1649839653.441692,54.230.130.27
22,66,1649839653.441697,192.168.10.155
23,-1109,1649839653.443054,54.230.130.27
24,66,1649839653.443061,192.168.10.155
25,159,1649839653.444792,192.168.10.155
26,-74,1649839653.445497,54.230.130.15
27,66,1649839653.445516,192.168.10.155
28,-66,1649839653.448316,54.230.130.27
29,583,1649839653.448609,192.168.10.155
30,-237,1649839653.448745,54.230.130.27
31,-135,1649839653.448746,54.230.130.27
32,66,1649839653.448753,192.168.10.155
33,66,1649839653.448763,192.168.10.155
34,243,1649839653.449884,192.168.10.155
35,104,1649839653.450500,192.168.10.155
36,-66,1649839653.451954,54.230.130.15
37,-66,1649839653.452553,54.230.130.27
38,-104,1649839653.452972,54.230.130.27
39,-2922,1649839653.452973,54.230.130.15
40,-66,1649839653.452973,54.230.130.27
41,66,1649839653.452987,192.168.10.155
42,66,1649839653.453008,192.168.10.155
43,-1208,1649839653.454833,54.230.130.15
44,66,1649839653.454854,192.168.10.155
45,538,1649839653.457424,192.168.10.155
46,130,1649839653.458610,192.168.10.155
47,495,1649839653.458751,192.168.10.155
48,-66,1649839653.459842,54.230.130.25
49,-1060,1649839653.460264,54.230.130.25
50,-66,1649839653.461060,54.230.130.15
51,-66,1649839653.461468,54.230.130.15
52,-642,1649839653.461996,54.230.130.15
53,66,1649839653.462007,192.168.10.155
54,90,1649839653.462245,192.168.10.155
55,66,1649839653.462265,192.168.10.155
56,-90,1649839653.462629,54.230.130.15
57,54,1649839653.462646,192.168.10.155
58,561,1649839653.464797,192.168.10.155
59,-60,1649839653.466086,54.230.130.15
60,-60,1649839653.466440,54.230.130.15
61,-1450,1649839653.467901,54.230.130.25
62,74,1649839653.474547,192.168.10.155
63,74,1649839653.477580,192.168.10.155
64,-74,1649839653.480394,54.230.130.15
65,66,1649839653.480415,192.168.10.155
66,583,1649839653.482112,192.168.10.155
67,-66,1649839653.485412,54.230.130.15
68,-74,1649839653.485757,31.13.82.174
69,66,1649839653.485786,192.168.10.155
70,-2922,1649839653.487063,54.230.130.15
71,66,1649839653.487078,192.168.10.155
72,-1208,1649839653.487737,54.230.130.15
73,66,1649839653.487760,192.168.10.155
74,583,1649839653.489144,192.168.10.155
75,130,1649839653.492051,192.168.10.155
76,500,1649839653.492192,192.168.10.155
77,-66,1649839653.494524,54.230.130.15
78,-66,1649839653.494869,54.230.130.15
79,-1494,1649839653.495624,54.230.130.15
80,66,1649839653.495633,192.168.10.155
81,-15044,1649839653.496731,54.230.130.15
82,66,1649839653.496746,192.168.10.155
83,-20058,1649839653.496794,54.230.130.15
84,66,1649839653.496797,192.168.10.155
85,-2922,1649839653.497013,54.230.130.15
86,66,1649839653.497019,192.168.10.155
87,-1494,1649839653.498770,54.230.130.15
88,66,1649839653.498776,192.168.10.155
89,-1494,1649839653.499585,54.230.130.15
90,66,1649839653.499591,192.168.10.155
91,-66,1649839653.500860,31.13.82.174
92,-1494,1649839653.501450,54.230.130.15
93,66,1649839653.501463,192.168.10.155
94,-27198,1649839653.502598,54.230.130.15
95,66,1649839653.502618,192.168.10.155
96,-3402,1649839653.502638,54.230.130.15
97,66,1649839653.502643,192.168.10.155
98,-1446,1649839653.502820,31.13.82.174
99,66,1649839653.502824,192.168.10.155
100,90,1649839653.502858,192.168.10.155
101,66,1649839653.502880,192.168.10.155
102,-1446,1649839653.503734,31.13.82.174
103,-804,1649839653.503735,31.13.82.174
104,66,1649839653.503756,192.168.10.155
105,66,1649839653.503781,192.168.10.155
106,-60,1649839653.505819,54.230.130.15
107,-60,1649839653.506493,54.230.130.15
108,-97,1649839653.508301,52.33.84.190
109,54,1649839653.508327,192.168.10.155
110,-66,1649839653.509041,52.33.84.190
111,54,1649839653.509047,192.168.10.155
112,66,1649839653.510931,192.168.10.155
113,74,1649839653.511011,192.168.10.155
114,-74,1649839653.514003,117.18.237.29
115,66,1649839653.514024,192.168.10.155
116,497,1649839653.514117,192.168.10.155
117,74,1649839653.514843,192.168.10.155
118,-74,1649839653.517758,54.230.130.15
119,66,1649839653.517787,192.168.10.155
120,-66,1649839653.518622,117.18.237.29
121,-865,1649839653.518982,117.18.237.29
122,66,1649839653.518991,192.168.10.155
123,583,1649839653.519829,192.168.10.155
124,130,1649839653.520632,192.168.10.155
125,-66,1649839653.524588,54.230.130.15
126,-2922,1649839653.526101,54.230.130.15
127,66,1649839653.526112,192.168.10.155
128,-1208,1649839653.527262,54.230.130.15
129,66,1649839653.527267,192.168.10.155
130,-66,1649839653.531538,31.13.82.174
131,-242,1649839653.532272,31.13.82.174
132,66,1649839653.532279,192.168.10.155
133,-146,1649839653.532900,31.13.82.174
134,66,1649839653.532907,192.168.10.155
135,236,1649839653.547838,192.168.10.155
136,399,1649839653.547865,192.168.10.155
137,97,1649839653.548743,192.168.10.155
138,130,1649839653.551750,192.168.10.155
139,501,1649839653.551973,192.168.10.155
140,-66,1649839653.556000,54.230.130.15
141,-66,1649839653.556001,54.230.130.15
142,-675,1649839653.557275,54.230.130.15
143,66,1649839653.557287,192.168.10.155
144,90,1649839653.557578,192.168.10.155
145,66,1649839653.557600,192.168.10.155
146,-90,1649839653.558047,54.230.130.15
147,54,1649839653.558066,192.168.10.155
148,74,1649839653.559658,192.168.10.155
149,-66,1649839653.559705,31.13.82.174
150,-66,1649839653.560338,31.13.82.174
151,-66,1649839653.560338,31.13.82.174
152,-110,1649839653.561034,31.13.82.174
153,66,1649839653.561040,192.168.10.155
154,-60,1649839653.561603,54.230.130.15
155,-60,1649839653.561604,54.230.130.15
156,-74,1649839653.562993,54.230.130.15
157,66,1649839653.563010,192.168.10.155
158,583,1649839653.566022,192.168.10.155
159,-66,1649839653.569108,54.230.130.15
160,-1494,1649839653.570009,54.230.130.15
161,66,1649839653.570037,192.168.10.155
162,-1494,1649839653.570882,54.230.130.15
163,66,1649839653.570893,192.168.10.155
164,-1208,1649839653.572092,54.230.130.15
165,66,1649839653.572118,192.168.10.155
166,130,1649839653.575037,192.168.10.155
167,508,1649839653.575181,192.168.10.155
168,-66,1649839653.578077,54.230.130.15
169,-66,1649839653.578434,54.230.130.15
170,-2922,1649839653.578990,54.230.130.15
171,66,1649839653.579001,192.168.10.155
172,-1246,1649839653.579909,54.230.130.15
173,-90,1649839653.579910,54.230.130.15
174,66,1649839653.579918,192.168.10.155
175,90,1649839653.580117,192.168.10.155
176,66,1649839653.580135,192.168.10.155
177,74,1649839653.582340,192.168.10.155
178,-60,1649839653.584101,54.230.130.15
179,-60,1649839653.584461,54.230.130.15
180,-74,1649839653.586986,54.230.130.15
181,66,1649839653.587039,192.168.10.155
182,583,1649839653.590396,192.168.10.155
183,-66,1649839653.593603,54.230.130.15
184,-1494,1649839653.594329,54.230.130.15
185,66,1649839653.594339,192.168.10.155
186,-1494,1649839653.594692,54.230.130.15
187,66,1649839653.594707,192.168.10.155
188,-1208,1649839653.596121,54.230.130.15
189,66,1649839653.596127,192.168.10.155
190,130,1649839653.598495,192.168.10.155
191,506,1649839653.598631,192.168.10.155
192,-66,1649839653.602293,54.230.130.15
193,-66,1649839653.602743,54.230.130.15
194,-2822,1649839653.603454,54.230.130.15
195,-90,1649839653.603455,54.230.130.15
196,66,1649839653.603468,192.168.10.155
197,90,1649839653.603709,192.168.10.155
198,66,1649839653.603727,192.168.10.155
199,74,1649839653.605289,192.168.10.155
200,-60,1649839653.608305,54.230.130.15
201,-60,1649839653.608878,54.230.130.15
202,-74,1649839653.609931,54.230.130.15
203,66,1649839653.609944,192.168.10.155
204,583,1649839653.612808,192.168.10.155
205,-66,1649839653.619138,54.230.130.15
206,-2922,1649839653.619168,54.230.130.15
207,66,1649839653.619181,192.168.10.155
208,-1208,1649839653.619900,54.230.130.15
209,66,1649839653.619913,192.168.10.155
210,130,1649839653.624070,192.168.10.155
211,518,1649839653.624277,192.168.10.155
212,-66,1649839653.627106,54.230.130.15
213,-66,1649839653.627107,54.230.130.15
214,-996,1649839653.627722,54.230.130.15
215,66,1649839653.627731,192.168.10.155
216,90,1649839653.627991,192.168.10.155
217,66,1649839653.628016,192.168.10.155
218,-90,1649839653.628343,54.230.130.15
219,54,1649839653.628362,192.168.10.155
220,74,1649839653.630058,192.168.10.155
221,-60,1649839653.631341,54.230.130.15
222,-60,1649839653.631793,54.230.130.15
223,-74,1649839653.633646,54.230.130.15
224,66,1649839653.633680,192.168.10.155
225,583,1649839653.637380,192.168.10.155
226,-66,1649839653.640336,54.230.130.15
227,-1494,1649839653.641130,54.230.130.15
228,66,1649839653.641154,192.168.10.155
229,-1494,1649839653.641412,54.230.130.15
230,66,1649839653.641418,192.168.10.155
231,-1208,1649839653.642934,54.230.130.15
232,66,1649839653.642954,192.168.10.155
233,130,1649839653.646523,192.168.10.155
234,518,1649839653.646689,192.168.10.155
235,-66,1649839653.650268,54.230.130.15
236,-66,1649839653.650898,54.230.130.15
237,-675,1649839653.651293,54.230.130.15
238,-90,1649839653.651294,54.230.130.15
239,66,1649839653.651310,192.168.10.155
240,90,1649839653.651911,192.168.10.155
241,66,1649839653.652048,192.168.10.155
242,-60,1649839653.655244,54.230.130.15
243,-60,1649839653.655247,54.230.130.15
244,74,1649839653.656876,192.168.10.155
245,-74,1649839653.660085,54.230.130.15
246,66,1649839653.660111,192.168.10.155
247,583,1649839653.662665,192.168.10.155
248,-66,1649839653.667909,54.230.130.15
249,-1494,1649839653.668782,54.230.130.15
250,66,1649839653.668806,192.168.10.155
251,-1494,1649839653.669889,54.230.130.15
252,66,1649839653.669904,192.168.10.155
253,-1208,1649839653.671097,54.230.130.15
254,66,1649839653.671122,192.168.10.155
255,130,1649839653.675359,192.168.10.155
256,517,1649839653.675546,192.168.10.155
257,-66,1649839653.679806,54.230.130.15
258,-66,1649839653.680156,54.230.130.15
259,-772,1649839653.680574,54.230.130.15
260,66,1649839653.680585,192.168.10.155
261,90,1649839653.680893,192.168.10.155
262,-90,1649839653.680897,54.230.130.15
263,66,1649839653.680923,192.168.10.155
264,-2826,1649839653.826362,31.13.82.174
265,-266,1649839653.826363,31.13.82.174
266,-2826,1649839653.826363,31.13.82.174
267,66,1649839653.826390,192.168.10.155
268,66,1649839653.826414,192.168.10.155
269,66,1649839653.826422,192.168.10.155
270,-1430,1649839653.827586,31.13.82.174
271,66,1649839653.827595,192.168.10.155
272,-2826,1649839653.828569,31.13.82.174
273,-1423,1649839653.828570,31.13.82.174
274,66,1649839653.828586,192.168.10.155
275,66,1649839653.828603,192.168.10.155
276,-2826,1649839653.829215,31.13.82.174
277,66,1649839653.829221,192.168.10.155
278,-2826,1649839653.829848,31.13.82.174
279,66,1649839653.829853,192.168.10.155
280,-2826,1649839653.830522,31.13.82.174
281,66,1649839653.830527,192.168.10.155
282,-1446,1649839653.831164,31.13.82.174
283,66,1649839653.831170,192.168.10.155
284,-1446,1649839653.838446,31.13.82.174
285,66,1649839653.838465,192.168.10.155
286,-1446,1649839653.839491,31.13.82.174
287,-2826,1649839653.839492,31.13.82.174
288,66,1649839653.839508,192.168.10.155
289,66,1649839653.839529,192.168.10.155
290,-2826,1649839653.839851,31.13.82.174
291,66,1649839653.839859,192.168.10.155
292,-1446,1649839653.840526,31.13.82.174
293,66,1649839653.840541,192.168.10.155
294,-336,1649839653.840881,31.13.82.174
295,66,1649839653.840889,192.168.10.155
296,-1488,1649839653.841844,31.13.82.174
297,66,1649839653.841862,192.168.10.155
298,338,1649839653.907053,192.168.10.155
299,403,1649839653.907547,192.168.10.155
300,183,1649839653.908002,192.168.10.155
301,183,1649839653.908379,192.168.10.155
302,184,1649839653.909197,192.168.10.155
303,176,1649839653.909498,192.168.10.155
304,178,1649839653.910905,192.168.10.155
305,-66,1649839653.917979,31.13.82.174
306,-101,1649839653.918490,31.13.82.174
307,66,1649839653.918564,192.168.10.155
308,-127,1649839653.919255,31.13.82.174
309,66,1649839653.919308,192.168.10.155
310,-114,1649839653.920097,31.13.82.174
311,66,1649839653.920142,192.168.10.155
312,-514,1649839653.920698,31.13.82.174
313,66,1649839653.920737,192.168.10.155
314,-4206,1649839653.921926,31.13.82.174
315,-97,1649839653.921928,31.13.82.174
316,-4206,1649839653.921930,31.13.82.174
317,66,1649839653.922043,192.168.10.155
318,-97,1649839653.922801,31.13.82.174
319,-4206,1649839653.922802,31.13.82.174
320,66,1649839653.922822,192.168.10.155
321,-97,1649839653.923529,31.13.82.174
322,-4206,1649839653.923530,31.13.82.174
323,66,1649839653.923544,192.168.10.155
324,-97,1649839653.924178,31.13.82.174
325,-4206,1649839653.924179,31.13.82.174
326,66,1649839653.924196,192.168.10.155
327,-4206,1649839653.924845,31.13.82.174
328,66,1649839653.924883,192.168.10.155
329,-4206,1649839653.925967,31.13.82.174
330,66,1649839653.925981,192.168.10.155
331,-4206,1649839653.926598,31.13.82.174
332,66,1649839653.926602,192.168.10.155
333,-4206,1649839653.927513,31.13.82.174
334,66,1649839653.927518,192.168.10.155
335,-4206,1649839653.927914,31.13.82.174
336,66,1649839653.927921,192.168.10.155
337,-1446,1649839653.929765,31.13.82.174
338,-2826,1649839653.930186,31.13.82.174
339,66,1649839653.930191,192.168.10.155
340,-1446,1649839653.930817,31.13.82.174
341,-1446,1649839653.931355,31.13.82.174
342,66,1649839653.931385,192.168.10.155
343,-1446,1649839653.935099,31.13.82.174
344,-2826,1649839653.935378,31.13.82.174
345,66,1649839653.935437,192.168.10.155
346,-4206,1649839653.935852,31.13.82.174
347,-4206,1649839653.936333,31.13.82.174
348,-1446,1649839653.936794,31.13.82.174
349,-2826,1649839653.937234,31.13.82.174
350,-1446,1649839653.937856,31.13.82.174
351,66,1649839653.938104,192.168.10.155
352,-2826,1649839653.938993,31.13.82.174
353,66,1649839653.939044,192.168.10.155
354,-4206,1649839653.939774,31.13.82.174
355,66,1649839653.939806,192.168.10.155
356,-5586,1649839653.940168,31.13.82.174
357,66,1649839653.940198,192.168.10.155
358,-1446,1649839653.940754,31.13.82.174
359,-1446,1649839653.940755,31.13.82.174
360,66,1649839653.940771,192.168.10.155
361,66,1649839653.940789,192.168.10.155
362,-3395,1649839653.941582,31.13.82.174
363,66,1649839653.941591,192.168.10.155
364,-1488,1649839653.942064,31.13.82.174
365,-5586,1649839653.942066,31.13.82.174
366,66,1649839653.942078,192.168.10.155
367,66,1649839653.942093,192.168.10.155
368,-5586,1649839653.942989,31.13.82.174
369,66,1649839653.943007,192.168.10.155
370,-5586,1649839653.944055,31.13.82.174
371,66,1649839653.944064,192.168.10.155
372,-368,1649839653.944906,31.13.82.174
373,-1488,1649839653.944907,31.13.82.174
374,66,1649839653.944913,192.168.10.155
375,66,1649839653.944922,192.168.10.155
376,-1446,1649839653.946790,31.13.82.174
377,66,1649839653.946800,192.168.10.155
378,-7983,1649839653.947571,31.13.82.174
379,66,1649839653.947581,192.168.10.155
380,-1446,1649839653.949259,31.13.82.174
381,66,1649839653.949268,192.168.10.155
382,-11106,1649839653.949821,31.13.82.174
383,66,1649839653.949831,192.168.10.155
384,-3466,1649839653.950372,31.13.82.174
385,66,1649839653.950379,192.168.10.155
386,-4237,1649839653.953544,31.13.82.174
387,-120,1649839653.953545,31.13.82.174
388,-12486,1649839653.953547,31.13.82.174
389,66,1649839653.953561,192.168.10.155
390,66,1649839653.953578,192.168.10.155
391,-12486,1649839653.953602,31.13.82.174
392,66,1649839653.953608,192.168.10.155
393,-6966,1649839653.954105,31.13.82.174
394,-12486,1649839653.954107,31.13.82.174
395,66,1649839653.954119,192.168.10.155
396,66,1649839653.954133,192.168.10.155
397,-12486,1649839653.956322,31.13.82.174
398,66,1649839653.956333,192.168.10.155
399,-9952,1649839653.956364,31.13.82.174
400,66,1649839653.956368,192.168.10.155
401,-97,1649839653.957253,31.13.82.174
402,-12486,1649839653.957255,31.13.82.174
403,66,1649839653.957271,192.168.10.155
404,-12486,1649839653.957749,31.13.82.174
405,66,1649839653.957757,192.168.10.155
406,-12486,1649839653.958711,31.13.82.174
407,66,1649839653.958728,192.168.10.155
408,-12486,1649839653.959206,31.13.82.174
409,66,1649839653.959214,192.168.10.155
410,-12486,1649839653.960268,31.13.82.174
411,66,1649839653.960275,192.168.10.155
412,-1446,1649839653.961801,31.13.82.174
413,66,1649839653.961811,192.168.10.155
414,-13866,1649839653.962696,31.13.82.174
415,66,1649839653.962701,192.168.10.155
416,-1446,1649839653.962712,31.13.82.174
417,66,1649839653.962718,192.168.10.155
418,-13866,1649839653.963564,31.13.82.174
419,66,1649839653.963571,192.168.10.155
420,-15246,1649839653.964405,31.13.82.174
421,66,1649839653.964411,192.168.10.155
422,-1446,1649839653.965885,31.13.82.174
423,66,1649839653.965892,192.168.10.155
424,-9726,1649839653.967531,31.13.82.174
425,66,1649839653.967556,192.168.10.155
426,-8723,1649839653.968452,31.13.82.174
427,-1488,1649839653.968454,31.13.82.174
428,66,1649839653.968469,192.168.10.155
429,66,1649839653.968486,192.168.10.155
430,-11949,1649839653.968509,31.13.82.174
431,66,1649839653.968512,192.168.10.155
432,-1488,1649839653.968551,31.13.82.174
433,-22146,1649839653.968555,31.13.82.174
434,66,1649839653.968560,192.168.10.155
435,66,1649839653.968569,192.168.10.155
436,-2826,1649839653.969190,31.13.82.174
437,66,1649839653.969201,192.168.10.155
438,-19386,1649839653.969332,31.13.82.174
439,66,1649839653.969338,192.168.10.155
440,-1446,1649839653.970118,31.13.82.174
441,66,1649839653.970133,192.168.10.155
442,-20766,1649839653.971333,31.13.82.174
443,66,1649839653.971383,192.168.10.155
444,-22146,1649839653.972173,31.13.82.174
445,66,1649839653.972215,192.168.10.155
446,-2826,1649839653.972286,31.13.82.174
447,66,1649839653.972299,192.168.10.155
448,-19386,1649839653.972775,31.13.82.174
449,66,1649839653.972785,192.168.10.155
450,-1446,1649839653.972807,31.13.82.174
451,66,1649839653.972812,192.168.10.155
452,-24906,1649839653.975023,31.13.82.174
453,66,1649839653.975037,192.168.10.155
454,-23526,1649839653.975089,31.13.82.174
455,66,1649839653.975094,192.168.10.155
456,-2826,1649839653.977600,31.13.82.174
457,-34566,1649839653.977608,31.13.82.174
458,66,1649839653.977618,192.168.10.155
459,66,1649839653.977634,192.168.10.155
460,-19846,1649839653.977659,31.13.82.174
461,66,1649839653.977662,192.168.10.155
462,-1488,1649839653.977710,31.13.82.174
463,-37326,1649839653.977716,31.13.82.174
464,66,1649839653.977719,192.168.10.155
465,66,1649839653.977725,192.168.10.155
466,-27666,1649839653.979865,31.13.82.174
467,66,1649839653.979878,192.168.10.155
468,-15246,1649839653.979930,31.13.82.174
469,66,1649839653.979936,192.168.10.155
470,-37326,1649839653.981190,31.13.82.174
471,66,1649839653.981196,192.168.10.155
472,-9726,1649839653.981229,31.13.82.174
473,66,1649839653.981235,192.168.10.155
474,-5586,1649839653.982343,31.13.82.174
475,-37326,1649839653.982348,31.13.82.174
476,66,1649839653.982355,192.168.10.155
477,66,1649839653.982366,192.168.10.155
478,-5586,1649839653.982384,31.13.82.174
479,66,1649839653.982389,192.168.10.155
480,-22146,1649839653.983565,31.13.82.174
481,66,1649839653.983577,192.168.10.155
482,-2826,1649839653.983626,31.13.82.174
483,66,1649839653.983631,192.168.10.155
484,-34566,1649839653.984970,31.13.82.174
485,66,1649839653.984977,192.168.10.155
486,-38706,1649839653.985072,31.13.82.174
487,66,1649839653.985078,192.168.10.155
488,-1446,1649839653.985090,31.13.82.174
489,-37326,1649839653.986358,31.13.82.174
490,66,1649839653.986365,192.168.10.155
491,-25440,1649839653.986428,31.13.82.174
492,66,1649839653.986433,192.168.10.155
493,-1488,1649839653.987742,31.13.82.174
494,-25262,1649839653.987749,31.13.82.174
495,66,1649839653.987761,192.168.10.155
496,66,1649839653.987777,192.168.10.155
497,-1488,1649839653.987789,31.13.82.174
498,66,1649839653.987794,192.168.10.155
499,212,1649839654.127988,192.168.10.155
500,174,1649839654.128447,192.168.10.155
501,-66,1649839654.139747,31.13.82.174
502,-114,1649839654.140122,31.13.82.174
503,66,1649839654.140193,192.168.10.155
504,-159,1649839654.141137,31.13.82.174
505,-29046,1649839654.141144,31.13.82.174
506,66,1649839654.141160,192.168.10.155
507,-4206,1649839654.142523,31.13.82.174
508,-533,1649839654.142523,31.13.82.174
509,-1488,1649839654.142524,31.13.82.174
510,-168,1649839654.142524,31.13.82.174
511,-2307,1649839654.142524,31.13.82.174
512,66,1649839654.142537,192.168.10.155
513,66,1649839654.142553,192.168.10.155
514,66,1649839654.142560,192.168.10.155
515,-1488,1649839654.142576,31.13.82.174
516,66,1649839654.142584,192.168.10.155
517,547,1649839654.396603,192.168.10.155
518,74,1649839654.401450,192.168.10.155
