index,size,time,ip
0,-66,1649828350.423421,54.230.130.80
1,-864,1649828350.423759,117.18.237.29
2,66,1649828350.423852,192.168.10.155
3,-66,1649828350.425220,54.230.130.80
4,-642,1649828350.425811,54.230.130.80
5,66,1649828350.425826,192.168.10.155
6,-90,1649828350.426400,54.230.130.80
7,90,1649828350.427148,192.168.10.155
8,66,1649828350.428810,192.168.10.155
9,-60,1649828350.430988,54.230.130.80
10,130,1649828350.433450,192.168.10.155
11,-66,1649828350.444197,31.13.82.174
12,-242,1649828350.444570,31.13.82.174
13,66,1649828350.444580,192.168.10.155
14,-146,1649828350.445202,31.13.82.174
15,66,1649828350.445208,192.168.10.155
16,236,1649828350.462177,192.168.10.155
17,399,1649828350.462202,192.168.10.155
18,549,1649828350.462336,192.168.10.155
19,97,1649828350.462641,192.168.10.155
20,74,1649828350.462657,192.168.10.155
21,-66,1649828350.464981,54.230.130.93
22,-74,1649828350.465321,54.230.130.80
23,66,1649828350.465334,192.168.10.155
24,-3494,1649828350.466445,54.230.130.93
25,66,1649828350.466450,192.168.10.155
26,583,1649828350.467254,192.168.10.155
27,-66,1649828350.471548,54.230.130.80
28,-1494,1649828350.472301,54.230.130.80
29,66,1649828350.472317,192.168.10.155
30,-1494,1649828350.473335,54.230.130.80
31,-66,1649828350.473336,31.13.82.174
32,-66,1649828350.473336,31.13.82.174
33,66,1649828350.473347,192.168.10.155
34,-66,1649828350.473628,31.13.82.174
35,-110,1649828350.473628,31.13.82.174
36,66,1649828350.473635,192.168.10.155
37,-1208,1649828350.474285,54.230.130.80
38,66,1649828350.474289,192.168.10.155
39,130,1649828350.477111,192.168.10.155
40,500,1649828350.477237,192.168.10.155
41,-66,1649828350.479604,54.230.130.80
42,-66,1649828350.479983,54.230.130.80
43,-1494,1649828350.482141,54.230.130.80
44,66,1649828350.482147,192.168.10.155
45,-15044,1649828350.483184,54.230.130.80
46,66,1649828350.483192,192.168.10.155
47,-10062,1649828350.483216,54.230.130.80
48,66,1649828350.483218,192.168.10.155
49,-10062,1649828350.484802,54.230.130.80
50,-2922,1649828350.484803,54.230.130.80
51,66,1649828350.484813,192.168.10.155
52,66,1649828350.484829,192.168.10.155
53,-2922,1649828350.485144,54.230.130.80
54,66,1649828350.485150,192.168.10.155
55,-1494,1649828350.488575,54.230.130.80
56,66,1649828350.488592,192.168.10.155
57,74,1649828350.488934,192.168.10.155
58,-27198,1649828350.489671,54.230.130.80
59,66,1649828350.489690,192.168.10.155
60,-3402,1649828350.489717,54.230.130.80
61,66,1649828350.489728,192.168.10.155
62,90,1649828350.489874,192.168.10.155
63,66,1649828350.489892,192.168.10.155
64,74,1649828350.491815,192.168.10.155
65,-60,1649828350.493535,54.230.130.80
66,-60,1649828350.493876,54.230.130.80
67,-74,1649828350.493877,54.230.130.27
68,66,1649828350.493901,192.168.10.155
69,282,1649828350.494050,192.168.10.155
70,-74,1649828350.495843,54.230.130.80
71,66,1649828350.495864,192.168.10.155
72,-66,1649828350.497585,54.230.130.27
73,583,1649828350.497867,192.168.10.155
74,-1494,1649828350.498024,54.230.130.27
75,66,1649828350.498032,192.168.10.155
76,-1494,1649828350.499081,54.230.130.27
77,66,1649828350.499085,192.168.10.155
78,-1109,1649828350.499727,54.230.130.27
79,66,1649828350.499730,192.168.10.155
80,-224,1649828350.500326,34.212.166.60
81,66,1649828350.500337,192.168.10.155
82,-66,1649828350.501024,54.230.130.80
83,159,1649828350.501732,192.168.10.155
84,-1494,1649828350.501780,54.230.130.80
85,66,1649828350.501785,192.168.10.155
86,-1494,1649828350.502476,54.230.130.80
87,66,1649828350.502491,192.168.10.155
88,97,1649828350.503311,192.168.10.155
89,66,1649828350.503355,192.168.10.155
90,-1208,1649828350.503376,54.230.130.80
91,66,1649828350.503389,192.168.10.155
92,-66,1649828350.504622,54.230.130.27
93,-237,1649828350.505383,54.230.130.27
94,66,1649828350.505399,192.168.10.155
95,-135,1649828350.505965,54.230.130.27
96,66,1649828350.505978,192.168.10.155
97,243,1649828350.506846,192.168.10.155
98,104,1649828350.507376,192.168.10.155
99,130,1649828350.507964,192.168.10.155
100,501,1649828350.508132,192.168.10.155
101,-66,1649828350.509813,54.230.130.27
102,-104,1649828350.510352,54.230.130.27
103,66,1649828350.510362,192.168.10.155
104,-66,1649828350.510699,54.230.130.27
105,-66,1649828350.510700,54.230.130.80
106,538,1649828350.511051,192.168.10.155
107,-66,1649828350.511279,54.230.130.80
108,-675,1649828350.511934,54.230.130.80
109,66,1649828350.511939,192.168.10.155
110,90,1649828350.512123,192.168.10.155
111,66,1649828350.512143,192.168.10.155
112,-90,1649828350.512795,54.230.130.80
113,54,1649828350.512814,192.168.10.155
114,74,1649828350.513596,192.168.10.155
115,-1060,1649828350.514346,54.230.130.93
116,66,1649828350.514356,192.168.10.155
117,-74,1649828350.516981,54.230.130.80
118,66,1649828350.517004,192.168.10.155
119,583,1649828350.518794,192.168.10.155
120,561,1649828350.518957,192.168.10.155
121,-66,1649828350.523196,54.230.130.80
122,-1449,1649828350.524105,54.230.130.93
123,-2922,1649828350.524107,54.230.130.80
124,66,1649828350.524136,192.168.10.155
125,66,1649828350.524159,192.168.10.155
126,-1208,1649828350.524849,54.230.130.80
127,66,1649828350.524863,192.168.10.155
128,130,1649828350.529552,192.168.10.155
129,508,1649828350.529808,192.168.10.155
130,-66,1649828350.532154,54.230.130.80
131,-66,1649828350.532514,54.230.130.80
132,-1494,1649828350.533272,54.230.130.80
133,66,1649828350.533280,192.168.10.155
134,-2674,1649828350.533690,54.230.130.80
135,-90,1649828350.533691,54.230.130.80
136,66,1649828350.533699,192.168.10.155
137,90,1649828350.533929,192.168.10.155
138,66,1649828350.533954,192.168.10.155
139,74,1649828350.535771,192.168.10.155
140,-60,1649828350.539376,54.230.130.80
141,-60,1649828350.539733,54.230.130.80
142,-74,1649828350.539733,54.230.130.80
143,66,1649828350.539750,192.168.10.155
144,583,1649828350.542779,192.168.10.155
145,-66,1649828350.545954,54.230.130.80
146,-1494,1649828350.546689,54.230.130.80
147,66,1649828350.546705,192.168.10.155
148,-1494,1649828350.547053,54.230.130.80
149,66,1649828350.547060,192.168.10.155
150,-1208,1649828350.548644,54.230.130.80
151,66,1649828350.548651,192.168.10.155
152,130,1649828350.553573,192.168.10.155
153,506,1649828350.553900,192.168.10.155
154,-66,1649828350.556204,54.230.130.80
155,-66,1649828350.556855,54.230.130.80
156,-1494,1649828350.557393,54.230.130.80
157,66,1649828350.557404,192.168.10.155
158,-1394,1649828350.557762,54.230.130.80
159,-90,1649828350.557762,54.230.130.80
160,66,1649828350.557773,192.168.10.155
161,90,1649828350.557961,192.168.10.155
162,66,1649828350.557978,192.168.10.155
163,-60,1649828350.560952,54.230.130.80
164,-60,1649828350.561289,54.230.130.80
165,74,1649828350.571144,192.168.10.155
166,-74,1649828350.574011,54.230.130.80
167,66,1649828350.574028,192.168.10.155
168,583,1649828350.575980,192.168.10.155
169,-66,1649828350.579680,54.230.130.80
170,-2922,1649828350.580053,54.230.130.80
171,66,1649828350.580071,192.168.10.155
172,-1208,1649828350.581571,54.230.130.80
173,66,1649828350.581587,192.168.10.155
174,130,1649828350.585033,192.168.10.155
175,518,1649828350.585241,192.168.10.155
176,-66,1649828350.587831,54.230.130.80
177,-66,1649828350.588140,54.230.130.80
178,-996,1649828350.588512,54.230.130.80
179,66,1649828350.588522,192.168.10.155
180,-90,1649828350.588860,54.230.130.80
181,90,1649828350.588876,192.168.10.155
182,66,1649828350.588914,192.168.10.155
183,74,1649828350.591395,192.168.10.155
184,-74,1649828350.594988,54.230.130.80
185,66,1649828350.595013,192.168.10.155
186,583,1649828350.598876,192.168.10.155
187,-66,1649828350.602097,54.230.130.80
188,-1494,1649828350.603145,54.230.130.80
189,66,1649828350.603167,192.168.10.155
190,-1494,1649828350.603500,54.230.130.80
191,66,1649828350.603507,192.168.10.155
192,-1208,1649828350.604826,54.230.130.80
193,66,1649828350.604836,192.168.10.155
194,130,1649828350.608263,192.168.10.155
195,518,1649828350.608474,192.168.10.155
196,-66,1649828350.610900,54.230.130.80
197,-66,1649828350.611257,54.230.130.80
198,-675,1649828350.612194,54.230.130.80
199,66,1649828350.612213,192.168.10.155
200,90,1649828350.612572,192.168.10.155
201,66,1649828350.612601,192.168.10.155
202,-90,1649828350.612843,54.230.130.80
203,54,1649828350.612867,192.168.10.155
204,74,1649828350.614908,192.168.10.155
205,-74,1649828350.618199,54.230.130.80
206,66,1649828350.618230,192.168.10.155
207,583,1649828350.623169,192.168.10.155
208,-66,1649828350.626281,54.230.130.80
209,-1494,1649828350.627176,54.230.130.80
210,66,1649828350.627196,192.168.10.155
211,-1494,1649828350.628112,54.230.130.80
212,66,1649828350.628119,192.168.10.155
213,-1208,1649828350.628740,54.230.130.80
214,66,1649828350.628747,192.168.10.155
215,-97,1649828350.631273,34.212.166.60
216,54,1649828350.631294,192.168.10.155
217,130,1649828350.631401,192.168.10.155
218,517,1649828350.631552,192.168.10.155
219,-66,1649828350.631919,34.212.166.60
220,54,1649828350.631929,192.168.10.155
221,-66,1649828350.634638,54.230.130.80
222,-66,1649828350.634975,54.230.130.80
223,-772,1649828350.635395,54.230.130.80
224,66,1649828350.635412,192.168.10.155
225,-90,1649828350.635731,54.230.130.80
226,90,1649828350.635799,192.168.10.155
227,66,1649828350.635835,192.168.10.155
228,-60,1649828350.640368,54.230.130.80
229,-2826,1649828351.269926,31.13.82.174
230,-244,1649828351.269928,31.13.82.174
231,-89,1649828351.269929,31.13.82.174
232,-1587,1649828351.269930,31.13.82.174
233,-2678,1649828351.269931,31.13.82.174
234,66,1649828351.269984,192.168.10.155
235,66,1649828351.270038,192.168.10.155
236,66,1649828351.270069,192.168.10.155
237,-1588,1649828351.270082,31.13.82.174
238,66,1649828351.270102,192.168.10.155
239,66,1649828351.270115,192.168.10.155
240,66,1649828351.270127,192.168.10.155
241,-2692,1649828351.271145,31.13.82.174
242,-2826,1649828351.271147,31.13.82.174
243,66,1649828351.271174,192.168.10.155
244,66,1649828351.271210,192.168.10.155
245,-1423,1649828351.275594,31.13.82.174
246,-1446,1649828351.275597,31.13.82.174
247,66,1649828351.275622,192.168.10.155
248,66,1649828351.275652,192.168.10.155
249,-2826,1649828351.282055,31.13.82.174
250,66,1649828351.282071,192.168.10.155
251,-2826,1649828351.282114,31.13.82.174
252,66,1649828351.282122,192.168.10.155
