index,size,time,ip
0,583,1649179389.705629000,10.11.219.6
1,-66,1649179389.709227000,18.65.123.10
2,-2802,1649179389.709243000,18.65.123.10
3,66,1649179389.709254000,10.11.219.6
4,-1328,1649179389.710218000,18.65.123.10
5,66,1649179389.710230000,10.11.219.6
6,130,1649179389.712551000,10.11.219.6
7,495,1649179389.712670000,10.11.219.6
8,-66,1649179389.715387000,18.65.123.10
9,-66,1649179389.715399000,18.65.123.10
10,74,1649179389.715716000,10.11.219.6
11,-642,1649179389.716498000,18.65.123.10
12,66,1649179389.716510000,10.11.219.6
13,-90,1649179389.716522000,18.65.123.10
14,90,1649179389.716687000,10.11.219.6
15,66,1649179389.716698000,10.11.219.6
16,74,1649179389.718546000,10.11.219.6
17,-74,1649179389.718775000,18.65.116.14
18,66,1649179389.718789000,10.11.219.6
19,282,1649179389.718926000,10.11.219.6
20,-54,1649179389.719845000,18.65.123.10
21,-74,1649179389.722262000,18.65.123.10
22,66,1649179389.722284000,10.11.219.6
23,-66,1649179389.722299000,18.65.116.14
24,583,1649179389.725251000,10.11.219.6
25,-2802,1649179389.726710000,18.65.116.14
26,66,1649179389.726722000,10.11.219.6
27,-1229,1649179389.726737000,18.65.116.14
28,66,1649179389.726742000,10.11.219.6
29,-66,1649179389.726745000,34.218.121.180
30,159,1649179389.728043000,10.11.219.6
31,-66,1649179389.728594000,18.65.123.10
32,-2802,1649179389.729915000,18.65.123.10
33,66,1649179389.729934000,10.11.219.6
34,-1328,1649179389.731166000,18.65.123.10
35,66,1649179389.731181000,10.11.219.6
36,-66,1649179389.731193000,18.65.116.14
37,-237,1649179389.732890000,18.65.116.14
38,66,1649179389.732904000,10.11.219.6
39,-135,1649179389.732920000,18.65.116.14
40,66,1649179389.732923000,10.11.219.6
41,130,1649179389.733355000,10.11.219.6
42,243,1649179389.733612000,10.11.219.6
43,500,1649179389.733832000,10.11.219.6
44,104,1649179389.733923000,10.11.219.6
45,-66,1649179389.736110000,18.65.123.10
46,-66,1649179389.736141000,18.65.116.14
47,-104,1649179389.736145000,18.65.116.14
48,66,1649179389.736156000,10.11.219.6
49,-66,1649179389.737123000,18.65.116.14
50,-66,1649179389.737143000,18.65.123.10
51,-2802,1649179389.739041000,18.65.123.10
52,66,1649179389.739052000,10.11.219.6
53,-2802,1649179389.739078000,18.65.123.10
