index,size,time,ip
0,236,1647318667.593083000,192.168.10.155
1,677,1647318667.593337000,192.168.10.155
2,97,1647318667.593530000,192.168.10.155
3,284,1647318667.593643000,192.168.10.155
4,74,1647318667.593860000,192.168.10.155
5,-66,1647318667.596013000,54.230.130.235
6,-97,1647318667.596014000,54.230.130.235
7,-66,1647318667.596014000,54.230.130.235
8,66,1647318667.596027000,192.168.10.155
9,-66,1647318667.596578000,54.230.130.235
10,-74,1647318667.596691000,54.239.168.21
11,66,1647318667.596704000,192.168.10.155
12,-66,1647318667.596957000,54.230.130.15
13,-1494,1647318667.597094000,54.230.130.15
14,66,1647318667.597099000,192.168.10.155
15,-1494,1647318667.597653000,54.230.130.15
16,66,1647318667.597656000,192.168.10.155
17,583,1647318667.598647000,192.168.10.155
18,-1122,1647318667.599193000,54.230.130.15
19,66,1647318667.599197000,192.168.10.155
20,159,1647318667.600399000,192.168.10.155
21,-66,1647318667.602859000,54.239.168.21
22,-66,1647318667.602967000,54.230.130.15
23,-2922,1647318667.603677000,54.239.168.21
24,-237,1647318667.603681000,54.230.130.15
25,66,1647318667.603701000,192.168.10.155
26,66,1647318667.603721000,192.168.10.155
27,538,1647318667.604988000,192.168.10.155
28,-1208,1647318667.605013000,54.239.168.21
29,66,1647318667.605027000,192.168.10.155
30,-66,1647318667.607552000,54.230.130.15
31,-1059,1647318667.607890000,54.230.130.15
32,66,1647318667.607910000,192.168.10.155
33,130,1647318667.611815000,192.168.10.155
34,508,1647318667.611992000,192.168.10.155
35,561,1647318667.613993000,192.168.10.155
36,-66,1647318667.614077000,54.239.168.21
37,-66,1647318667.614744000,54.239.168.21
38,-1494,1647318667.615278000,54.239.168.21
39,66,1647318667.615285000,192.168.10.155
40,-1494,1647318667.615394000,54.239.168.21
41,66,1647318667.615397000,192.168.10.155
42,-1246,1647318667.616034000,54.239.168.21
43,-90,1647318667.616035000,54.239.168.21
44,66,1647318667.616041000,192.168.10.155
45,90,1647318667.616189000,192.168.10.155
46,66,1647318667.616204000,192.168.10.155
47,-66,1647318667.616810000,54.230.130.15
48,-1449,1647318667.617339000,54.230.130.15
49,74,1647318667.617778000,192.168.10.155
50,-60,1647318667.618466000,54.239.168.21
51,-60,1647318667.618466000,54.239.168.21
52,-74,1647318667.620320000,54.239.168.21
53,66,1647318667.620353000,192.168.10.155
54,583,1647318667.623802000,192.168.10.155
55,-66,1647318667.626814000,54.239.168.21
56,-1494,1647318667.627560000,54.239.168.21
57,66,1647318667.627577000,192.168.10.155
58,-1494,1647318667.627656000,54.239.168.21
59,66,1647318667.627663000,192.168.10.155
60,-66,1647318667.628702000,44.226.6.9
61,-1208,1647318667.629750000,54.239.168.21
62,66,1647318667.629758000,192.168.10.155
63,74,1647318667.630901000,192.168.10.155
64,-74,1647318667.633486000,54.230.130.62
65,66,1647318667.633508000,192.168.10.155
66,130,1647318667.633713000,192.168.10.155
