index,size,time,ip
0,74,1640311481.807350000,10.11.121.188
1,-66,1640311481.822331000,14.0.43.163
2,54,1640311481.822403000,10.11.121.188
3,571,1640311481.823291000,10.11.121.188
4,-54,1640311481.846201000,14.0.43.163
5,-3835,1640311481.846227000,14.0.43.163
6,54,1640311481.846260000,10.11.121.188
7,139,1640311481.858765000,10.11.121.188
8,145,1640311481.858942000,10.11.121.188
9,405,1640311481.860991000,10.11.121.188
10,-54,1640311481.876172000,14.0.43.163
11,-304,1640311481.876198000,14.0.43.163
12,54,1640311481.876216000,10.11.121.188
13,-124,1640311481.876259000,14.0.43.163
14,54,1640311481.876267000,10.11.121.188
15,84,1640311481.876591000,10.11.121.188
16,-6937,1640311481.879475000,14.0.43.163
17,54,1640311481.879528000,10.11.121.188
18,-84,1640311481.879555000,14.0.43.163
19,54,1640311481.879563000,10.11.121.188
20,398,1640311481.908001000,10.11.121.188
21,159,1640311481.908382000,10.11.121.188
22,139,1640311481.910245000,10.11.121.188
23,205,1640311481.910280000,10.11.121.188
24,-54,1640311481.918600000,14.0.43.163
25,-1295,1640311481.919881000,14.0.43.163
26,-1434,1640311481.922397000,14.0.43.163
27,54,1640311481.922742000,10.11.121.188
28,-11094,1640311481.927498000,14.0.43.163
29,54,1640311481.927676000,10.11.121.188
30,-2814,1640311481.930263000,14.0.43.163
31,-8334,1640311481.930296000,14.0.43.163
32,54,1640311481.930452000,10.11.121.188
33,-5574,1640311481.938885000,14.0.43.163
34,-5574,1640311481.938967000,14.0.43.163
35,54,1640311481.939027000,10.11.121.188
36,-2814,1640311481.941420000,14.0.43.163
37,54,1640311481.941484000,10.11.121.188
38,-8334,1640311481.950647000,14.0.43.163
39,54,1640311481.950758000,10.11.121.188
40,-11094,1640311481.955163000,14.0.43.163
41,54,1640311481.955264000,10.11.121.188
42,-2814,1640311481.956979000,14.0.43.163
43,54,1640311481.956997000,10.11.121.188
44,-939,1640311481.962878000,14.0.43.163
45,54,1640311482.004980000,10.11.121.188
46,140,1640311482.014354000,10.11.121.188
47,216,1640311482.014467000,10.11.121.188
48,727,1640311482.017398000,10.11.121.188
49,-54,1640311482.029523000,14.0.43.163
50,-1267,1640311482.029547000,14.0.43.163
51,54,1640311482.029585000,10.11.121.188
52,-2814,1640311482.029610000,14.0.43.163
53,54,1640311482.029620000,10.11.121.188
54,-6938,1640311482.032029000,14.0.43.163
55,54,1640311482.032056000,10.11.121.188
56,-84,1640311482.032086000,14.0.43.163
57,-1174,1640311482.032093000,14.0.43.163
58,54,1640311482.032104000,10.11.121.188
59,-84,1640311482.032114000,14.0.43.163
60,-2814,1640311482.032142000,14.0.43.163
61,54,1640311482.032150000,10.11.121.188
62,-5574,1640311482.034418000,14.0.43.163
63,54,1640311482.034441000,10.11.121.188
64,-854,1640311482.039522000,14.0.43.163
65,66,1640311482.039543000,10.11.121.188
66,-1434,1640311482.039560000,14.0.43.163
67,54,1640311482.039577000,10.11.121.188
68,-9714,1640311482.042257000,14.0.43.163
69,54,1640311482.042274000,10.11.121.188
70,-15234,1640311482.053314000,14.0.43.163
71,54,1640311482.053335000,10.11.121.188
72,-2814,1640311482.053378000,14.0.43.163
73,54,1640311482.053395000,10.11.121.188
74,-12474,1640311482.060008000,14.0.43.163
75,54,1640311482.060022000,10.11.121.188
76,125,1640311482.064197000,10.11.121.188
77,-1434,1640311482.069857000,14.0.43.163
78,54,1640311482.069877000,10.11.121.188
79,-2814,1640311482.072645000,14.0.43.163
80,54,1640311482.072651000,10.11.121.188
81,-4194,1640311482.072709000,14.0.43.163
82,54,1640311482.072713000,10.11.121.188
83,-325,1640311482.072719000,14.0.43.163
84,66,1640311482.072725000,10.11.121.188
85,-1434,1640311482.072729000,14.0.43.163
86,-2814,1640311482.072730000,14.0.43.163
87,-71,1640311482.072731000,14.0.43.163
88,-1434,1640311482.072736000,14.0.43.163
89,54,1640311482.072736000,10.11.121.188
90,54,1640311482.072745000,10.11.121.188
91,66,1640311482.072749000,10.11.121.188
92,54,1640311482.072754000,10.11.121.188
93,-15234,1640311482.086341000,14.0.43.163
94,54,1640311482.086379000,10.11.121.188
95,-1146,1640311482.086417000,14.0.43.163
96,66,1640311482.086426000,10.11.121.188
97,145,1640311482.088042000,10.11.121.188
98,-1434,1640311482.094707000,14.0.43.163
99,54,1640311482.094753000,10.11.121.188
100,-8334,1640311482.094779000,14.0.43.163
101,54,1640311482.094787000,10.11.121.188
102,-1434,1640311482.098660000,14.0.43.163
103,54,1640311482.098677000,10.11.121.188
