index,size,time,ip
0,571,1640313279.696977000,10.11.121.188
1,74,1640313279.758137000,10.11.121.188
2,-66,1640313279.768799000,14.0.43.163
3,54,1640313279.768884000,10.11.121.188
4,571,1640313279.769785000,10.11.121.188
5,-54,1640313279.795514000,14.0.43.163
6,-3835,1640313279.822805000,14.0.43.163
7,54,1640313279.822858000,10.11.121.188
8,139,1640313279.833588000,10.11.121.188
9,145,1640313279.833749000,10.11.121.188
10,405,1640313279.851474000,10.11.121.188
11,-54,1640313279.875348000,14.0.43.163
12,-304,1640313279.875380000,14.0.43.163
13,54,1640313279.875399000,10.11.121.188
14,-124,1640313279.875443000,14.0.43.163
15,54,1640313279.875449000,10.11.121.188
16,-2814,1640313279.875456000,14.0.43.163
17,54,1640313279.875459000,10.11.121.188
18,84,1640313279.875757000,10.11.121.188
19,-1434,1640313279.876594000,14.0.43.163
20,54,1640313279.876604000,10.11.121.188
21,-1387,1640313279.876619000,14.0.43.163
22,66,1640313279.876624000,10.11.121.188
23,-1434,1640313279.876628000,14.0.43.163
24,54,1640313279.876633000,10.11.121.188
25,-84,1640313279.876636000,14.0.43.163
26,54,1640313279.876639000,10.11.121.188
27,-1434,1640313279.912296000,14.0.43.163
28,66,1640313279.912312000,10.11.121.188
29,84,1640313280.096978000,10.11.121.188
30,233,1640313280.103784000,10.11.121.188
31,305,1640313280.103888000,10.11.121.188
32,602,1640313280.104153000,10.11.121.188
33,682,1640313280.108661000,10.11.121.188
34,-66,1640313280.124227000,14.0.43.163
35,-54,1640313280.124259000,14.0.43.163
36,-1174,1640313280.131807000,14.0.43.163
37,54,1640313280.131840000,10.11.121.188
38,-84,1640313280.131885000,14.0.43.163
39,54,1640313280.131897000,10.11.121.188
40,-9714,1640313280.131916000,14.0.43.163
41,54,1640313280.131944000,10.11.121.188
42,-482,1640313280.131976000,14.0.43.163
43,-1434,1640313280.131982000,14.0.43.163
44,66,1640313280.132008000,10.11.121.188
45,54,1640313280.132046000,10.11.121.188
46,-54,1640313280.149599000,14.0.43.163
47,-1434,1640313280.156333000,14.0.43.163
48,66,1640313280.156353000,10.11.121.188
49,-15234,1640313280.156369000,14.0.43.163
50,54,1640313280.156373000,10.11.121.188
51,-4194,1640313280.158529000,14.0.43.163
52,54,1640313280.158552000,10.11.121.188
53,-5574,1640313280.158657000,14.0.43.163
54,54,1640313280.158671000,10.11.121.188
55,-2814,1640313280.161505000,14.0.43.163
56,54,1640313280.161522000,10.11.121.188
57,-8334,1640313280.161627000,14.0.43.163
58,54,1640313280.161638000,10.11.121.188
59,-17994,1640313280.173682000,14.0.43.163
60,54,1640313280.173707000,10.11.121.188
61,-5574,1640313280.181814000,14.0.43.163
62,54,1640313280.181847000,10.11.121.188
63,-746,1640313280.226502000,14.0.43.163
64,54,1640313280.226528000,10.11.121.188
65,-4150,1640313280.226576000,14.0.43.163
66,54,1640313280.226587000,10.11.121.188
67,-5574,1640313280.232334000,14.0.43.163
68,54,1640313280.232360000,10.11.121.188
69,-786,1640313280.234821000,14.0.43.163
70,66,1640313280.234843000,10.11.121.188
71,-1434,1640313280.234863000,14.0.43.163
72,54,1640313280.234872000,10.11.121.188
73,-2814,1640313280.234878000,14.0.43.163
74,54,1640313280.234884000,10.11.121.188
75,-5574,1640313280.260786000,14.0.43.163
76,54,1640313280.260810000,10.11.121.188
77,-946,1640313280.260867000,14.0.43.163
78,66,1640313280.260883000,10.11.121.188
79,-1434,1640313280.260896000,14.0.43.163
80,54,1640313280.260906000,10.11.121.188
81,-2814,1640313280.279312000,14.0.43.163
82,66,1640313280.279336000,10.11.121.188
83,-2486,1640313280.281784000,14.0.43.163
84,66,1640313280.281813000,10.11.121.188
85,-5574,1640313280.281835000,14.0.43.163
86,66,1640313280.281841000,10.11.121.188
87,-4194,1640313280.286211000,14.0.43.163
88,66,1640313280.286237000,10.11.121.188
89,-8334,1640313280.296231000,14.0.43.163
90,66,1640313280.296261000,10.11.121.188
91,-6954,1640313280.322246000,14.0.43.163
92,66,1640313280.322271000,10.11.121.188
93,-382,1640313280.322296000,14.0.43.163
94,74,1640313280.322303000,10.11.121.188
95,-1434,1640313280.322309000,14.0.43.163
96,66,1640313280.322315000,10.11.121.188
97,-4194,1640313280.322322000,14.0.43.163
98,66,1640313280.322327000,10.11.121.188
99,-5574,1640313280.324634000,14.0.43.163
100,66,1640313280.324665000,10.11.121.188
101,-1158,1640313280.329456000,14.0.43.163
102,74,1640313280.329488000,10.11.121.188
103,-1434,1640313280.329513000,14.0.43.163
104,66,1640313280.329525000,10.11.121.188
105,-1434,1640313280.334852000,14.0.43.163
106,66,1640313280.334886000,10.11.121.188
107,-802,1640313280.334912000,14.0.43.163
108,74,1640313280.334926000,10.11.121.188
109,-1434,1640313280.340183000,14.0.43.163
110,66,1640313280.340216000,10.11.121.188
111,-6954,1640313280.340246000,14.0.43.163
112,66,1640313280.340254000,10.11.121.188
113,-8334,1640313280.369433000,14.0.43.163
114,66,1640313280.369464000,10.11.121.188
115,-962,1640313280.387149000,14.0.43.163
116,66,1640313280.387181000,10.11.121.188
117,-2814,1640313280.387206000,14.0.43.163
118,66,1640313280.387236000,10.11.121.188
119,-5574,1640313280.390055000,14.0.43.163
120,54,1640313280.390124000,10.11.121.188
121,-1434,1640313280.390163000,14.0.43.163
