index,size,time,ip
0,-66,1640313400.593580000,14.0.43.163
1,54,1640313400.593655000,10.11.121.188
2,571,1640313400.594416000,10.11.121.188
3,-54,1640313400.606587000,14.0.43.163
4,-1075,1640313400.623943000,14.0.43.163
5,66,1640313400.623971000,10.11.121.188
6,-2814,1640313400.623991000,14.0.43.163
7,54,1640313400.624008000,10.11.121.188
8,139,1640313400.635566000,10.11.121.188
9,145,1640313400.635871000,10.11.121.188
10,405,1640313400.639400000,10.11.121.188
11,-1434,1640313400.645467000,14.0.43.163
12,66,1640313400.645499000,10.11.121.188
13,-304,1640313400.654313000,14.0.43.163
14,54,1640313400.654351000,10.11.121.188
15,-124,1640313400.654398000,14.0.43.163
16,54,1640313400.654407000,10.11.121.188
17,84,1640313400.654804000,10.11.121.188
18,-5574,1640313400.670103000,14.0.43.163
19,54,1640313400.670166000,10.11.121.188
20,-1387,1640313400.674301000,14.0.43.163
21,54,1640313400.674329000,10.11.121.188
22,-84,1640313400.674370000,14.0.43.163
23,54,1640313400.674377000,10.11.121.188
24,398,1640313400.698054000,10.11.121.188
25,401,1640313400.698447000,10.11.121.188
26,855,1640313400.698594000,10.11.121.188
27,168,1640313400.698928000,10.11.121.188
28,-54,1640313400.705320000,14.0.43.163
29,-54,1640313400.708567000,14.0.43.163
30,-54,1640313400.708570000,14.0.43.163
31,-54,1640313400.712078000,14.0.43.163
32,-54,1640313400.714733000,14.0.43.163
33,-9714,1640313400.719674000,14.0.43.163
34,54,1640313400.719720000,10.11.121.188
35,-452,1640313400.719750000,14.0.43.163
36,66,1640313400.719759000,10.11.121.188
37,-1434,1640313400.727594000,14.0.43.163
38,54,1640313400.727637000,10.11.121.188
39,-84,1640313400.727661000,14.0.43.163
40,54,1640313400.727669000,10.11.121.188
41,-11094,1640313400.727680000,14.0.43.163
42,54,1640313400.727686000,10.11.121.188
43,-2814,1640313400.730010000,14.0.43.163
44,54,1640313400.730030000,10.11.121.188
45,-5440,1640313400.745954000,14.0.43.163
46,-476,1640313400.745990000,14.0.43.163
47,66,1640313400.746008000,10.11.121.188
48,-1434,1640313400.746034000,14.0.43.163
49,54,1640313400.746044000,10.11.121.188
50,-84,1640313400.746052000,14.0.43.163
51,-5574,1640313400.746058000,14.0.43.163
52,54,1640313400.746132000,10.11.121.188
53,-1434,1640313400.750914000,14.0.43.163
54,-1434,1640313400.757062000,14.0.43.163
55,54,1640313400.757111000,10.11.121.188
56,-854,1640313400.760766000,14.0.43.163
57,66,1640313400.760773000,10.11.121.188
58,-1434,1640313400.764738000,14.0.43.163
59,54,1640313400.764749000,10.11.121.188
60,-11094,1640313400.764762000,14.0.43.163
61,54,1640313400.764784000,10.11.121.188
62,-13854,1640313400.801831000,14.0.43.163
63,54,1640313400.802015000,10.11.121.188
64,-2814,1640313400.825059000,14.0.43.163
65,54,1640313400.825072000,10.11.121.188
66,-238,1640313400.825088000,14.0.43.163
67,66,1640313400.825092000,10.11.121.188
68,-1434,1640313400.825096000,14.0.43.163
69,54,1640313400.825099000,10.11.121.188
70,-2630,1640313400.825102000,14.0.43.163
71,54,1640313400.825105000,10.11.121.188
72,-2814,1640313400.825108000,14.0.43.163
73,54,1640313400.825110000,10.11.121.188
74,-2814,1640313400.834030000,14.0.43.163
75,54,1640313400.834039000,10.11.121.188
76,-2814,1640313400.834083000,14.0.43.163
77,54,1640313400.834086000,10.11.121.188
78,-2814,1640313400.836727000,14.0.43.163
79,54,1640313400.836739000,10.11.121.188
80,-2814,1640313400.836776000,14.0.43.163
81,54,1640313400.836783000,10.11.121.188
82,133,1640313400.838159000,10.11.121.188
83,-2814,1640313400.840247000,14.0.43.163
84,54,1640313400.840257000,10.11.121.188
85,-2814,1640313400.840340000,14.0.43.163
86,54,1640313400.840345000,10.11.121.188
87,-1434,1640313400.843161000,14.0.43.163
88,-6954,1640313400.848572000,14.0.43.163
89,54,1640313400.848593000,10.11.121.188
90,-1282,1640313400.853845000,14.0.43.163
91,66,1640313400.853869000,10.11.121.188
92,-1434,1640313400.853892000,14.0.43.163
93,54,1640313400.853907000,10.11.121.188
94,-206,1640313400.853914000,14.0.43.163
95,66,1640313400.853919000,10.11.121.188
96,-1434,1640313400.853924000,14.0.43.163
97,54,1640313400.853931000,10.11.121.188
98,-1434,1640313400.853936000,14.0.43.163
99,-5574,1640313400.865983000,14.0.43.163
100,54,1640313400.866000000,10.11.121.188
101,-2814,1640313400.874686000,14.0.43.163
102,54,1640313400.874712000,10.11.121.188
103,-702,1640313400.874760000,14.0.43.163
104,66,1640313400.874773000,10.11.121.188
105,-1434,1640313400.874782000,14.0.43.163
106,54,1640313400.874795000,10.11.121.188
107,-1434,1640313400.881580000,14.0.43.163
108,125,1640313400.882410000,10.11.121.188
109,-6954,1640313400.896838000,14.0.43.163
110,54,1640313400.896865000,10.11.121.188
111,-5574,1640313400.899325000,14.0.43.163
112,54,1640313400.899341000,10.11.121.188
113,-4194,1640313400.902046000,14.0.43.163
114,54,1640313400.902075000,10.11.121.188
115,-786,1640313400.902120000,14.0.43.163
116,66,1640313400.902140000,10.11.121.188
117,-1434,1640313400.904393000,14.0.43.163
118,54,1640313400.904428000,10.11.121.188
119,-4194,1640313400.904459000,14.0.43.163
120,54,1640313400.904473000,10.11.121.188
121,-5574,1640313400.906948000,14.0.43.163
122,54,1640313400.906966000,10.11.121.188
123,-5574,1640313400.909896000,14.0.43.163
124,54,1640313400.909912000,10.11.121.188
125,-2814,1640313400.912447000,14.0.43.163
126,54,1640313400.912463000,10.11.121.188
127,-2814,1640313400.912656000,14.0.43.163
128,54,1640313400.912666000,10.11.121.188
129,-5574,1640313400.915021000,14.0.43.163
130,54,1640313400.915030000,10.11.121.188
131,-2814,1640313400.920645000,14.0.43.163
132,54,1640313400.920665000,10.11.121.188
133,-2814,1640313400.925752000,14.0.43.163
134,54,1640313400.925789000,10.11.121.188
135,-2814,1640313400.925809000,14.0.43.163
136,54,1640313400.925823000,10.11.121.188
137,-5574,1640313400.931556000,14.0.43.163
138,54,1640313400.931576000,10.11.121.188
139,-125,1640313400.931612000,14.0.43.163
140,66,1640313400.931623000,10.11.121.188
141,-1434,1640313400.964311000,14.0.43.163
142,54,1640313400.964367000,10.11.121.188
143,-627,1640313400.964409000,14.0.43.163
144,66,1640313400.964426000,10.11.121.188
145,-1434,1640313400.964440000,14.0.43.163
146,54,1640313400.964455000,10.11.121.188
147,-1434,1640313400.964465000,14.0.43.163
148,-4194,1640313400.967288000,14.0.43.163
149,54,1640313400.967320000,10.11.121.188
150,-181,1640313400.967355000,14.0.43.163
151,66,1640313400.967372000,10.11.121.188
152,167,1640313400.972693000,10.11.121.188
153,-1434,1640313400.987417000,14.0.43.163
154,54,1640313400.987440000,10.11.121.188
155,-84,1640313400.987454000,14.0.43.163
156,-1434,1640313400.997086000,14.0.43.163
157,66,1640313400.997100000,10.11.121.188
158,-1434,1640313400.999076000,14.0.43.163
159,54,1640313400.999084000,10.11.121.188
160,-2814,1640313401.011055000,14.0.43.163
161,54,1640313401.011071000,10.11.121.188
162,-2814,1640313401.011115000,14.0.43.163
163,54,1640313401.011120000,10.11.121.188
164,-6954,1640313401.026370000,14.0.43.163
165,54,1640313401.026383000,10.11.121.188
166,-5574,1640313401.031840000,14.0.43.163
167,54,1640313401.031859000,10.11.121.188
168,168,1640313401.037500000,10.11.121.188
169,-2814,1640313401.037591000,14.0.43.163
170,54,1640313401.037602000,10.11.121.188
171,-2814,1640313401.038261000,14.0.43.163
172,54,1640313401.038268000,10.11.121.188
173,168,1640313401.038667000,10.11.121.188
174,-2814,1640313401.041124000,14.0.43.163
175,54,1640313401.041137000,10.11.121.188
176,-2814,1640313401.041174000,14.0.43.163
177,54,1640313401.041179000,10.11.121.188
178,74,1640313401.041360000,10.11.121.188
179,74,1640313401.041416000,10.11.121.188
180,74,1640313401.041460000,10.11.121.188
181,74,1640313401.041936000,10.11.121.188
182,74,1640313401.042289000,10.11.121.188
183,74,1640313401.042652000,10.11.121.188
184,-4194,1640313401.044438000,14.0.43.163
185,54,1640313401.044452000,10.11.121.188
186,-1434,1640313401.049545000,14.0.43.163
187,54,1640313401.049556000,10.11.121.188
188,-708,1640313401.064806000,14.0.43.163
189,138,1640313401.064823000,10.11.121.188
190,-1434,1640313401.064840000,14.0.43.163
191,54,1640313401.064855000,10.11.121.188
192,-1275,1640313401.066138000,14.0.43.163
193,54,1640313401.066150000,10.11.121.188
194,-1318,1640313401.066164000,14.0.43.163
195,54,1640313401.066171000,10.11.121.188
196,-84,1640313401.066175000,14.0.43.163
197,54,1640313401.066177000,10.11.121.188
198,-54,1640313401.078389000,14.0.43.163
199,163,1640313401.080946000,10.11.121.188
200,-2814,1640313401.080949000,14.0.43.163
201,54,1640313401.080972000,10.11.121.188
202,-5477,1640313401.080996000,14.0.43.163
203,54,1640313401.081007000,10.11.121.188
204,293,1640313401.084194000,10.11.121.188
205,74,1640313401.084817000,10.11.121.188
206,74,1640313401.085314000,10.11.121.188
207,303,1640313401.090638000,10.11.121.188
208,-8334,1640313401.093733000,14.0.43.163
209,54,1640313401.093749000,10.11.121.188
210,-5574,1640313401.093786000,14.0.43.163
211,54,1640313401.093796000,10.11.121.188
212,-883,1640313401.098346000,14.0.43.163
213,-74,1640313401.098357000,172.217.25.168
214,66,1640313401.098386000,10.11.121.188
215,583,1640313401.098885000,10.11.121.188
216,-74,1640313401.116568000,31.13.82.7
217,66,1640313401.116599000,10.11.121.188
218,-970,1640313401.116623000,14.0.43.163
219,66,1640313401.116635000,10.11.121.188
220,-1434,1640313401.116641000,14.0.43.163
221,54,1640313401.116650000,10.11.121.188
222,-84,1640313401.116654000,14.0.43.163
223,-66,1640313401.116656000,172.217.25.168
224,-1031,1640313401.116660000,14.0.43.163
225,66,1640313401.116664000,10.11.121.188
226,74,1640313401.116907000,10.11.121.188
227,583,1640313401.117160000,10.11.121.188
228,-1434,1640313401.119491000,14.0.43.163
229,54,1640313401.119510000,10.11.121.188
230,-84,1640313401.119526000,14.0.43.163
231,-1434,1640313401.119528000,14.0.43.163
232,-852,1640313401.119529000,14.0.43.163
233,54,1640313401.119538000,10.11.121.188
234,66,1640313401.119548000,10.11.121.188
235,-1434,1640313401.119559000,14.0.43.163
236,54,1640313401.119565000,10.11.121.188
237,-84,1640313401.119570000,14.0.43.163
238,-840,1640313401.119571000,14.0.43.163
239,-84,1640313401.119573000,14.0.43.163
240,-529,1640313401.119574000,14.0.43.163
241,66,1640313401.119577000,10.11.121.188
242,-1434,1640313401.119580000,14.0.43.163
243,54,1640313401.119583000,10.11.121.188
244,-84,1640313401.119586000,14.0.43.163
245,-1434,1640313401.123636000,14.0.43.163
246,54,1640313401.123656000,10.11.121.188
247,-437,1640313401.125352000,14.0.43.163
248,66,1640313401.125383000,10.11.121.188
249,-1434,1640313401.125413000,14.0.43.163
250,54,1640313401.125427000,10.11.121.188
251,-84,1640313401.125436000,14.0.43.163
252,-66,1640313401.132187000,14.0.43.163
253,54,1640313401.132211000,10.11.121.188
254,-66,1640313401.132229000,31.13.82.7
255,-2456,1640313401.132235000,31.13.82.7
256,66,1640313401.132239000,10.11.121.188
257,571,1640313401.132361000,10.11.121.188
258,130,1640313401.134908000,10.11.121.188
259,158,1640313401.135070000,10.11.121.188
260,-4170,1640313401.140251000,172.217.25.168
261,66,1640313401.140281000,10.11.121.188
262,-511,1640313401.140299000,172.217.25.168
263,66,1640313401.140305000,10.11.121.188
264,74,1640313401.142143000,10.11.121.188
265,130,1640313401.144030000,10.11.121.188
266,158,1640313401.145287000,10.11.121.188
267,278,1640313401.145508000,10.11.121.188
268,242,1640313401.158253000,10.11.121.188
269,371,1640313401.158273000,10.11.121.188
270,363,1640313401.158278000,10.11.121.188
271,74,1640313401.163906000,10.11.121.188
272,-511,1640313401.165501000,172.217.25.168
273,78,1640313401.165517000,10.11.121.188
274,-674,1640313401.165531000,172.217.25.168
275,66,1640313401.165544000,10.11.121.188
276,-97,1640313401.165559000,172.217.25.168
277,66,1640313401.165562000,10.11.121.188
278,97,1640313401.165664000,10.11.121.188
279,74,1640313401.170146000,10.11.121.188
280,674,1640313401.171715000,10.11.121.188
281,-66,1640313401.174819000,111.13.25.61
282,54,1640313401.174837000,10.11.121.188
283,-66,1640313401.174848000,31.13.82.7
284,-66,1640313401.174852000,31.13.82.7
285,-245,1640313401.174854000,31.13.82.7
