index,size,time,ip
0,74,1640312827.705398000,10.11.121.188
1,-66,1640312827.716002000,14.0.43.163
2,54,1640312827.716042000,10.11.121.188
3,571,1640312827.716534000,10.11.121.188
4,-54,1640312827.728871000,14.0.43.163
5,-3835,1640312827.736838000,14.0.43.163
6,54,1640312827.736914000,10.11.121.188
7,139,1640312827.747418000,10.11.121.188
8,145,1640312827.747598000,10.11.121.188
9,405,1640312827.748416000,10.11.121.188
10,-304,1640312827.758863000,14.0.43.163
11,54,1640312827.758886000,10.11.121.188
12,-124,1640312827.758914000,14.0.43.163
13,54,1640312827.758919000,10.11.121.188
14,84,1640312827.759150000,10.11.121.188
15,-2754,1640312827.761997000,14.0.43.163
16,54,1640312827.762030000,10.11.121.188
17,-4239,1640312827.762049000,14.0.43.163
18,54,1640312827.762054000,10.11.121.188
19,-84,1640312827.762059000,14.0.43.163
20,54,1640312827.762064000,10.11.121.188
21,233,1640312827.786748000,10.11.121.188
22,299,1640312827.786789000,10.11.121.188
23,654,1640312827.789278000,10.11.121.188
24,305,1640312827.791436000,10.11.121.188
25,149,1640312827.792906000,10.11.121.188
26,-54,1640312827.800562000,14.0.43.163
27,-1174,1640312827.800581000,14.0.43.163
28,-84,1640312827.800592000,14.0.43.163
29,54,1640312827.800663000,10.11.121.188
30,-2814,1640312827.803204000,14.0.43.163
31,54,1640312827.803264000,10.11.121.188
32,-2814,1640312827.820533000,14.0.43.163
33,54,1640312827.820706000,10.11.121.188
34,-2814,1640312827.837187000,14.0.43.163
35,54,1640312827.837354000,10.11.121.188
36,149,1640312827.840984000,10.11.121.188
37,-1221,1640312827.848887000,14.0.43.163
38,66,1640312827.848915000,10.11.121.188
39,-1434,1640312827.848940000,14.0.43.163
40,54,1640312827.848961000,10.11.121.188
41,-84,1640312827.848970000,14.0.43.163
42,-2814,1640312827.848976000,14.0.43.163
43,54,1640312827.849041000,10.11.121.188
44,-2814,1640312827.854285000,14.0.43.163
45,-2814,1640312827.854393000,14.0.43.163
46,-854,1640312827.854400000,14.0.43.163
47,-1434,1640312827.854404000,14.0.43.163
48,-84,1640312827.854408000,14.0.43.163
49,54,1640312827.854426000,10.11.121.188
50,66,1640312827.854489000,10.11.121.188
51,54,1640312827.854512000,10.11.121.188
52,-5574,1640312827.856762000,14.0.43.163
53,54,1640312827.856791000,10.11.121.188
54,-2814,1640312827.856901000,14.0.43.163
55,54,1640312827.857210000,10.11.121.188
56,-2814,1640312827.859212000,14.0.43.163
57,-2814,1640312827.859261000,14.0.43.163
58,-1279,1640312827.859263000,14.0.43.163
59,66,1640312827.859270000,10.11.121.188
60,-1434,1640312827.859278000,14.0.43.163
