index,size,time,ip
0,130,1647374565.519810000,192.168.10.155
1,-66,1647374565.521784000,13.249.150.146
2,-128,1647374565.521866000,13.249.150.146
3,66,1647374565.521881000,192.168.10.155
4,236,1647374565.579581000,192.168.10.155
5,686,1647374565.579606000,192.168.10.155
6,130,1647374565.579750000,192.168.10.155
7,495,1647374565.579983000,192.168.10.155
8,97,1647374565.580035000,192.168.10.155
9,74,1647374565.580244000,192.168.10.155
10,-66,1647374565.581850000,13.249.150.146
11,-66,1647374565.581851000,13.249.150.146
12,-97,1647374565.581851000,13.249.150.146
13,66,1647374565.581867000,192.168.10.155
14,-66,1647374565.582418000,13.224.141.44
15,-66,1647374565.582419000,13.224.141.44
16,-66,1647374565.582419000,13.249.150.146
17,-641,1647374565.582807000,13.224.141.44
18,-90,1647374565.582808000,13.224.141.44
19,66,1647374565.582811000,192.168.10.155
20,-74,1647374565.582887000,99.86.218.81
21,66,1647374565.582896000,192.168.10.155
22,90,1647374565.582968000,192.168.10.155
23,66,1647374565.582982000,192.168.10.155
24,583,1647374565.583117000,192.168.10.155
25,74,1647374565.584621000,192.168.10.155
26,-60,1647374565.585031000,13.224.141.44
27,-60,1647374565.585032000,13.224.141.44
28,-66,1647374565.585608000,99.86.218.81
29,-213,1647374565.585993000,99.86.218.81
30,66,1647374565.586010000,192.168.10.155
31,117,1647374565.586365000,192.168.10.155
32,538,1647374565.586486000,192.168.10.155
33,-74,1647374565.587273000,13.224.141.44
34,66,1647374565.587295000,192.168.10.155
35,-66,1647374565.588231000,99.86.218.81
36,-66,1647374565.588556000,99.86.218.81
37,-1059,1647374565.589143000,99.86.218.81
38,66,1647374565.589149000,192.168.10.155
39,583,1647374565.590462000,192.168.10.155
40,-66,1647374565.592839000,13.224.141.44
41,-1494,1647374565.593612000,13.224.141.44
42,66,1647374565.593639000,192.168.10.155
43,-1494,1647374565.593708000,13.224.141.44
44,66,1647374565.593716000,192.168.10.155
45,-1208,1647374565.595302000,13.224.141.44
46,66,1647374565.595322000,192.168.10.155
47,561,1647374565.596013000,192.168.10.155
48,-66,1647374565.597990000,99.86.218.81
49,130,1647374565.598357000,192.168.10.155
50,-1449,1647374565.598472000,99.86.218.81
51,66,1647374565.598478000,192.168.10.155
52,500,1647374565.598702000,192.168.10.155
53,-66,1647374565.600326000,13.224.141.44
54,-66,1647374565.600660000,13.224.141.44
55,-1494,1647374565.603049000,13.224.141.44
56,66,1647374565.603063000,192.168.10.155
57,-1494,1647374565.603124000,13.224.141.44
58,66,1647374565.603128000,192.168.10.155
59,-13616,1647374565.604414000,13.224.141.44
60,66,1647374565.604424000,192.168.10.155
61,-20058,1647374565.604477000,13.224.141.44
62,66,1647374565.604480000,192.168.10.155
63,-2922,1647374565.604493000,13.224.141.44
64,66,1647374565.604495000,192.168.10.155
65,-2922,1647374565.605381000,13.224.141.44
