index,size,time,ip
0,236,1649182446.829198000,10.11.219.6
1,678,1649182446.829314000,10.11.219.6
2,90,1649182446.829926000,10.11.219.6
3,66,1649182446.829956000,10.11.219.6
4,97,1649182446.830063000,10.11.219.6
5,284,1649182446.830143000,10.11.219.6
6,-66,1649182446.832106000,18.65.110.227
7,-66,1649182446.832119000,18.65.110.227
8,-97,1649182446.832122000,18.65.110.227
9,66,1649182446.832127000,10.11.219.6
10,74,1649182446.832687000,10.11.219.6
11,-54,1649182446.833226000,18.65.123.75
12,-66,1649182446.833251000,18.65.110.227
13,-66,1649182446.836826000,18.65.116.79
14,-2802,1649182446.836960000,18.65.116.79
15,66,1649182446.837008000,10.11.219.6
16,-1242,1649182446.837124000,18.65.116.79
17,66,1649182446.837143000,10.11.219.6
18,-74,1649182446.837166000,18.65.123.75
19,66,1649182446.837219000,10.11.219.6
20,159,1649182446.840296000,10.11.219.6
21,-66,1649182446.842975000,18.65.116.79
22,-237,1649182446.842986000,18.65.116.79
23,66,1649182446.842992000,10.11.219.6
24,583,1649182446.844189000,10.11.219.6
25,538,1649182446.846252000,10.11.219.6
26,-66,1649182446.847247000,18.65.123.75
27,-2802,1649182446.848570000,18.65.123.75
28,66,1649182446.848579000,10.11.219.6
29,-66,1649182446.849642000,18.65.116.79
30,-1328,1649182446.849648000,18.65.123.75
31,66,1649182446.849652000,10.11.219.6
32,-1060,1649182446.849661000,18.65.116.79
33,66,1649182446.849663000,10.11.219.6
34,-66,1649182446.849666000,52.89.187.13
35,130,1649182446.852907000,10.11.219.6
36,494,1649182446.853062000,10.11.219.6
37,561,1649182446.854607000,10.11.219.6
38,-66,1649182446.856532000,18.65.123.75
39,-66,1649182446.856543000,18.65.123.75
40,-5538,1649182446.856547000,18.65.123.75
41,66,1649182446.856560000,10.11.219.6
42,-366,1649182446.856571000,18.65.123.75
43,78,1649182446.856574000,10.11.219.6
44,-1434,1649182446.856576000,18.65.123.75
45,66,1649182446.856580000,10.11.219.6
46,90,1649182446.856843000,10.11.219.6
47,66,1649182446.856868000,10.11.219.6
48,-90,1649182446.858357000,18.65.123.75
49,54,1649182446.858437000,10.11.219.6
50,-66,1649182446.858504000,18.65.116.79
51,-83,1649182446.858521000,18.65.116.79
52,78,1649182446.858534000,10.11.219.6
53,-1434,1649182446.858551000,18.65.116.79
54,66,1649182446.858565000,10.11.219.6
55,-54,1649182446.859507000,18.65.123.75
56,74,1649182446.860320000,10.11.219.6
57,-74,1649182446.864042000,18.65.123.75
58,66,1649182446.864070000,10.11.219.6
59,583,1649182446.866855000,10.11.219.6
60,74,1649182446.868275000,10.11.219.6
61,-66,1649182446.870699000,18.65.123.75
62,-2802,1649182446.870711000,18.65.123.75
63,66,1649182446.870722000,10.11.219.6
64,-74,1649182446.871665000,18.65.116.85
65,66,1649182446.871683000,10.11.219.6
66,-1328,1649182446.871693000,18.65.123.75
67,66,1649182446.871696000,10.11.219.6
68,282,1649182446.872507000,10.11.219.6
69,-66,1649182446.876176000,18.65.116.85
70,-2802,1649182446.876214000,18.65.116.85
71,66,1649182446.876238000,10.11.219.6
72,130,1649182446.876986000,10.11.219.6
73,495,1649182446.877319000,10.11.219.6
74,-1229,1649182446.878155000,18.65.116.85
75,66,1649182446.878170000,10.11.219.6
76,159,1649182446.878803000,10.11.219.6
77,-66,1649182446.879316000,18.65.123.75
78,-66,1649182446.880346000,18.65.123.75
79,-642,1649182446.880355000,18.65.123.75
80,66,1649182446.880363000,10.11.219.6
81,-90,1649182446.880380000,18.65.123.75
82,90,1649182446.880561000,10.11.219.6
83,66,1649182446.880576000,10.11.219.6
84,-66,1649182446.881375000,18.65.116.85
85,-237,1649182446.884691000,18.65.116.85
86,66,1649182446.884714000,10.11.219.6
87,-135,1649182446.884735000,18.65.116.85
88,-54,1649182446.884737000,18.65.123.75
89,66,1649182446.884746000,10.11.219.6
90,243,1649182446.885214000,10.11.219.6
91,104,1649182446.885519000,10.11.219.6
92,-66,1649182446.887968000,18.65.116.85
93,-66,1649182446.887985000,18.65.116.85
94,-104,1649182446.889024000,18.65.116.85
95,66,1649182446.889035000,10.11.219.6
96,74,1649182446.915959000,10.11.219.6
97,-74,1649182446.919097000,18.65.123.75
98,66,1649182446.919113000,10.11.219.6
99,583,1649182446.921550000,10.11.219.6
100,-66,1649182446.925750000,18.65.123.75
101,-2802,1649182446.926917000,18.65.123.75
102,66,1649182446.926928000,10.11.219.6
103,-1328,1649182446.926953000,18.65.123.75
104,66,1649182446.926960000,10.11.219.6
105,130,1649182446.931901000,10.11.219.6
106,500,1649182446.932141000,10.11.219.6
107,-66,1649182446.935419000,18.65.123.75
108,-66,1649182446.935432000,18.65.123.75
109,-4170,1649182446.935438000,18.65.123.75
110,66,1649182446.935447000,10.11.219.6
111,-2802,1649182446.937024000,18.65.123.75
112,66,1649182446.937036000,10.11.219.6
113,-9632,1649182446.937289000,18.65.123.75
114,66,1649182446.937309000,10.11.219.6
115,-15114,1649182446.937328000,18.65.123.75
