index,size,time,ip
0,-66,1649363360.813572000,18.65.116.14
1,-66,1649363360.813574000,18.65.116.14
2,-104,1649363360.813574000,18.65.116.14
3,-396,1649363360.813574000,18.65.116.14
4,-54,1649363360.813575000,13.224.141.101
5,-66,1649363360.813575000,18.65.116.14
6,66,1649363360.813609000,10.11.219.6
7,66,1649363360.813632000,10.11.219.6
8,-66,1649363360.817816000,18.65.110.227
9,-128,1649363360.817820000,18.65.110.227
10,66,1649363360.817839000,10.11.219.6
11,236,1649363360.858241000,10.11.219.6
12,678,1649363360.858267000,10.11.219.6
13,74,1649363360.858601000,10.11.219.6
14,74,1649363360.858653000,10.11.219.6
15,97,1649363360.858718000,10.11.219.6
16,-66,1649363360.861715000,18.65.110.227
17,-66,1649363360.861716000,18.65.110.227
18,-97,1649363360.861716000,18.65.110.227
19,-66,1649363360.861717000,18.65.110.227
20,-74,1649363360.861717000,13.224.141.101
21,-74,1649363360.861718000,18.65.116.87
22,66,1649363360.861747000,10.11.219.6
23,66,1649363360.861784000,10.11.219.6
24,66,1649363360.861796000,10.11.219.6
25,284,1649363360.862015000,10.11.219.6
26,-66,1649363360.865214000,18.65.116.87
27,583,1649363360.865436000,10.11.219.6
28,-2802,1649363360.866243000,18.65.116.87
29,66,1649363360.866262000,10.11.219.6
30,-1242,1649363360.867144000,18.65.116.87
31,66,1649363360.867173000,10.11.219.6
32,-224,1649363360.868086000,54.149.118.85
33,-66,1649363360.868087000,13.224.141.101
34,66,1649363360.868104000,10.11.219.6
35,159,1649363360.868675000,10.11.219.6
36,97,1649363360.870322000,10.11.219.6
37,-2802,1649363360.870348000,13.224.141.101
38,66,1649363360.870354000,10.11.219.6
39,66,1649363360.870360000,10.11.219.6
40,-1328,1649363360.872406000,13.224.141.101
41,-66,1649363360.872407000,18.65.116.87
42,-237,1649363360.872407000,18.65.116.87
43,66,1649363360.872423000,10.11.219.6
44,66,1649363360.872441000,10.11.219.6
45,538,1649363360.873379000,10.11.219.6
46,130,1649363360.875419000,10.11.219.6
47,499,1649363360.875552000,10.11.219.6
48,-66,1649363360.876669000,18.65.116.87
49,-1059,1649363360.876670000,18.65.116.87
50,66,1649363360.876684000,10.11.219.6
51,-66,1649363360.877688000,13.224.141.101
52,-66,1649363360.878785000,13.224.141.101
53,-610,1649363360.878785000,13.224.141.101
54,66,1649363360.878801000,10.11.219.6
55,90,1649363360.879004000,10.11.219.6
56,66,1649363360.879026000,10.11.219.6
57,-90,1649363360.879804000,13.224.141.101
58,54,1649363360.879821000,10.11.219.6
59,561,1649363360.880125000,10.11.219.6
60,74,1649363360.881224000,10.11.219.6
61,-66,1649363360.883034000,18.65.116.87
62,-83,1649363360.884183000,18.65.116.87
63,-74,1649363360.884183000,13.224.141.101
64,-1434,1649363360.884184000,18.65.116.87
65,78,1649363360.884190000,10.11.219.6
66,66,1649363360.884208000,10.11.219.6
67,66,1649363360.884214000,10.11.219.6
68,583,1649363360.887898000,10.11.219.6
69,-66,1649363360.890570000,13.224.141.101
70,-2802,1649363360.893095000,13.224.141.101
71,66,1649363360.893110000,10.11.219.6
72,-1328,1649363360.893806000,13.224.141.101
73,66,1649363360.893818000,10.11.219.6
74,130,1649363360.896543000,10.11.219.6
75,500,1649363360.896711000,10.11.219.6
76,-66,1649363360.899100000,13.224.141.101
77,-66,1649363360.899100000,13.224.141.101
78,-610,1649363360.900191000,13.224.141.101
79,-90,1649363360.900191000,13.224.141.101
80,66,1649363360.900198000,10.11.219.6
81,90,1649363360.900365000,10.11.219.6
82,66,1649363360.900379000,10.11.219.6
83,74,1649363360.901775000,10.11.219.6
84,-54,1649363360.903346000,13.224.141.101
85,-74,1649363360.904438000,13.224.141.101
86,66,1649363360.904470000,10.11.219.6
87,583,1649363360.907672000,10.11.219.6
88,-66,1649363360.910839000,13.224.141.101
89,-2802,1649363360.915443000,13.224.141.101
90,-1328,1649363360.915444000,13.224.141.101
91,66,1649363360.915458000,10.11.219.6
92,66,1649363360.915479000,10.11.219.6
93,130,1649363360.918737000,10.11.219.6
94,494,1649363360.918956000,10.11.219.6
95,-66,1649363360.921576000,13.224.141.101
96,-66,1649363360.921577000,13.224.141.101
97,-5538,1649363360.926037000,13.224.141.101
98,-366,1649363360.926038000,13.224.141.101
99,-90,1649363360.926038000,13.224.141.101
