index,size,time,ip
0,243,1647348539.129374000,192.168.10.155
1,672,1647348539.129403000,192.168.10.155
2,-66,1647348539.131835000,104.93.9.144
3,-66,1647348539.131836000,104.93.9.144
4,-66,1647348539.131837000,44.226.6.9
5,243,1647348539.132973000,192.168.10.155
6,104,1647348539.133286000,192.168.10.155
7,130,1647348539.133393000,192.168.10.155
8,501,1647348539.133514000,192.168.10.155
9,-66,1647348539.135449000,54.230.130.56
10,-66,1647348539.135577000,54.230.130.56
11,-104,1647348539.135935000,54.230.130.56
12,66,1647348539.135945000,192.168.10.155
13,-66,1647348539.136032000,54.239.168.21
14,-66,1647348539.136032000,54.239.168.21
15,-675,1647348539.137142000,54.239.168.21
16,-143,1647348539.137143000,104.93.9.144
17,66,1647348539.137151000,192.168.10.155
18,66,1647348539.137171000,192.168.10.155
19,104,1647348539.137220000,192.168.10.155
20,-90,1647348539.137428000,54.239.168.21
21,90,1647348539.137442000,192.168.10.155
22,66,1647348539.137462000,192.168.10.155
23,74,1647348539.139279000,192.168.10.155
24,-66,1647348539.139497000,104.93.9.144
25,-60,1647348539.140084000,54.239.168.21
26,-74,1647348539.141898000,54.239.168.21
27,66,1647348539.141933000,192.168.10.155
28,583,1647348539.145882000,192.168.10.155
29,-66,1647348539.149051000,54.239.168.21
30,-2922,1647348539.149957000,54.239.168.21
31,66,1647348539.149981000,192.168.10.155
32,74,1647348539.151560000,192.168.10.155
33,-1208,1647348539.151709000,54.239.168.21
34,66,1647348539.151730000,192.168.10.155
35,130,1647348539.153566000,192.168.10.155
36,508,1647348539.153679000,192.168.10.155
37,-74,1647348539.154456000,54.230.130.25
38,66,1647348539.154477000,192.168.10.155
39,284,1647348539.154566000,192.168.10.155
40,-66,1647348539.155734000,54.239.168.21
41,-66,1647348539.156071000,54.239.168.21
42,-1494,1647348539.156632000,54.239.168.21
43,66,1647348539.156636000,192.168.10.155
44,-1494,1647348539.156761000,54.239.168.21
45,66,1647348539.156763000,192.168.10.155
46,-1246,1647348539.157423000,54.239.168.21
47,-90,1647348539.157424000,54.239.168.21
48,66,1647348539.157436000,192.168.10.155
49,-66,1647348539.157515000,54.230.130.25
50,90,1647348539.157752000,192.168.10.155
51,66,1647348539.157785000,192.168.10.155
52,-2922,1647348539.158550000,54.230.130.25
53,66,1647348539.158576000,192.168.10.155
54,-1122,1647348539.159709000,54.230.130.25
55,66,1647348539.159720000,192.168.10.155
56,-60,1647348539.160771000,54.239.168.21
57,-60,1647348539.160867000,54.239.168.21
58,159,1647348539.161683000,192.168.10.155
59,74,1647348539.162146000,192.168.10.155
60,-66,1647348539.164349000,54.230.130.25
61,-237,1647348539.164712000,54.230.130.25
62,66,1647348539.164722000,192.168.10.155
63,526,1647348539.165091000,192.168.10.155
64,-74,1647348539.167046000,54.239.168.21
65,66,1647348539.167062000,192.168.10.155
66,-66,1647348539.167570000,54.230.130.25
67,583,1647348539.169153000,192.168.10.155
68,-1047,1647348539.169887000,54.230.130.25
69,66,1647348539.169901000,192.168.10.155
70,-66,1647348539.171990000,54.239.168.21
71,-1494,1647348539.172812000,54.239.168.21
72,66,1647348539.172832000,192.168.10.155
73,-1494,1647348539.172899000,54.239.168.21
74,66,1647348539.172905000,192.168.10.155
75,549,1647348539.173484000,192.168.10.155
76,-1208,1647348539.175318000,54.239.168.21
77,66,1647348539.175340000,192.168.10.155
78,-66,1647348539.175913000,54.230.130.25
79,-1494,1647348539.176634000,54.230.130.25
