index,size,time,ip
0,78,1649598544.873396,192.168.1.3
1,78,1649598544.873945,192.168.1.3
2,-74,1649598544.88123,13.249.146.146
3,66,1649598544.88128,192.168.1.3
4,583,1649598544.881531,192.168.1.3
5,-74,1649598544.882376,13.249.146.146
6,66,1649598544.882409,192.168.1.3
7,583,1649598544.882644,192.168.1.3
8,-66,1649598544.890946,13.249.146.146
9,-66,1649598544.890952,13.249.146.146
10,-1468,1649598544.89247,13.249.146.146
11,-1468,1649598544.892473,13.249.146.146
12,-1468,1649598544.892474,13.249.146.146
13,66,1649598544.892518,192.168.1.3
14,66,1649598544.89258,192.168.1.3
15,-1115,1649598544.894301,13.249.146.146
16,66,1649598544.894329,192.168.1.3
17,-1468,1649598544.901145,13.249.146.146
18,-1468,1649598544.901147,13.249.146.146
19,-1468,1649598544.901148,13.249.146.146
20,66,1649598544.901204,192.168.1.3
21,66,1649598544.901308,192.168.1.3
22,-1115,1649598544.907071,13.249.146.146
23,66,1649598544.907109,192.168.1.3
24,130,1649598544.911925,192.168.1.3
25,130,1649598544.912183,192.168.1.3
26,66,1649598544.912348,192.168.1.3
27,158,1649598544.912507,192.168.1.3
28,796,1649598544.912983,192.168.1.3
29,-66,1649598544.919095,13.249.146.146
30,-128,1649598544.919096,13.249.146.146
31,-66,1649598544.919097,13.249.146.146
32,-66,1649598544.919102,13.249.146.146
33,66,1649598544.919133,192.168.1.3
34,97,1649598544.919276,192.168.1.3
35,-97,1649598544.919872,13.249.146.146
36,66,1649598544.919885,192.168.1.3
37,-66,1649598544.92118,13.249.146.146
38,-66,1649598544.925752,13.249.146.146
39,-66,1649598544.925754,13.249.146.146
40,66,1649598544.925814,192.168.1.3
41,-66,1649598544.927674,13.249.146.146
42,-1204,1649598545.096809,13.249.146.146
43,66,1649598545.096865,192.168.1.3
44,-1468,1649598545.107339,13.249.146.146
45,-1468,1649598545.107341,13.249.146.146
46,-1468,1649598545.107342,13.249.146.146
47,-1468,1649598545.107343,13.249.146.146
48,-1468,1649598545.107345,13.249.146.146
49,-1468,1649598545.107346,13.249.146.146
50,-1468,1649598545.107347,13.249.146.146
51,-1468,1649598545.107349,13.249.146.146
52,-341,1649598545.107349,13.249.146.146
53,66,1649598545.107397,192.168.1.3
54,66,1649598545.108008,192.168.1.3
55,-1468,1649598545.204597,13.249.146.146
56,-1468,1649598545.2046,13.249.146.146
57,-1468,1649598545.204601,13.249.146.146
58,-1468,1649598545.204603,13.249.146.146
59,-1468,1649598545.204605,13.249.146.146
60,-1468,1649598545.204607,13.249.146.146
61,-1468,1649598545.204608,13.249.146.146
62,-1468,1649598545.20461,13.249.146.146
63,-1468,1649598545.204612,13.249.146.146
64,-414,1649598545.204613,13.249.146.146
65,66,1649598545.204668,192.168.1.3
66,66,1649598545.204794,192.168.1.3
67,-1468,1649598545.234609,13.249.146.146
68,-1468,1649598545.234611,13.249.146.146
69,-1468,1649598545.234612,13.249.146.146
70,-1468,1649598545.234613,13.249.146.146
71,-1468,1649598545.234614,13.249.146.146
72,-1468,1649598545.234615,13.249.146.146
73,-1468,1649598545.234616,13.249.146.146
74,-1468,1649598545.234617,13.249.146.146
75,-1468,1649598545.234628,13.249.146.146
76,66,1649598545.234655,192.168.1.3
77,66,1649598545.234665,192.168.1.3
78,66,1649598545.235496,192.168.1.3
79,-1468,1649598545.236583,13.249.146.146
80,-806,1649598545.236584,13.249.146.146
81,66,1649598545.236607,192.168.1.3
82,-1468,1649598545.302298,13.249.146.146
83,-1468,1649598545.302301,13.249.146.146
84,-1468,1649598545.302302,13.249.146.146
85,-1468,1649598545.302303,13.249.146.146
86,-1468,1649598545.302304,13.249.146.146
87,-1468,1649598545.302305,13.249.146.146
88,-1468,1649598545.302306,13.249.146.146
89,-1468,1649598545.302307,13.249.146.146
90,-1468,1649598545.302308,13.249.146.146
91,66,1649598545.302355,192.168.1.3
92,66,1649598545.302743,192.168.1.3
93,-1468,1649598545.30358,13.249.146.146
94,-1468,1649598545.303582,13.249.146.146
95,-1468,1649598545.303583,13.249.146.146
96,-1468,1649598545.303584,13.249.146.146
97,-1468,1649598545.303586,13.249.146.146
98,-1468,1649598545.303587,13.249.146.146
99,-1468,1649598545.303588,13.249.146.146
100,-1468,1649598545.30359,13.249.146.146
101,-1468,1649598545.303591,13.249.146.146
102,66,1649598545.303634,192.168.1.3
103,66,1649598545.303912,192.168.1.3
104,-1468,1649598545.304433,13.249.146.146
105,-1468,1649598545.304435,13.249.146.146
106,-1468,1649598545.304436,13.249.146.146
107,-1468,1649598545.304437,13.249.146.146
108,-1468,1649598545.304439,13.249.146.146
109,-1468,1649598545.30444,13.249.146.146
110,-1468,1649598545.304441,13.249.146.146
111,-897,1649598545.304443,13.249.146.146
112,-1468,1649598545.30447,13.249.146.146
113,-1468,1649598545.304471,13.249.146.146
114,-1468,1649598545.304473,13.249.146.146
115,-1468,1649598545.304474,13.249.146.146
116,66,1649598545.304486,192.168.1.3
117,66,1649598545.304505,192.168.1.3
118,-1468,1649598545.304662,13.249.146.146
119,-1468,1649598545.304663,13.249.146.146
120,-1468,1649598545.304664,13.249.146.146
121,-1468,1649598545.304665,13.249.146.146
122,-1468,1649598545.304666,13.249.146.146
123,66,1649598545.304689,192.168.1.3
124,66,1649598545.304837,192.168.1.3
125,-1468,1649598545.30534,13.249.146.146
