index,size,time,ip
0,90,1647355418.155962000,192.168.10.155
1,66,1647355418.156002000,192.168.10.155
2,-60,1647355418.157964000,13.224.141.101
3,-60,1647355418.157965000,13.224.141.101
4,159,1647355418.158528000,192.168.10.155
5,74,1647355418.159440000,192.168.10.155
6,-66,1647355418.160636000,99.86.218.81
7,-237,1647355418.160989000,99.86.218.81
8,66,1647355418.161001000,192.168.10.155
9,74,1647355418.162397000,192.168.10.155
10,538,1647355418.162807000,192.168.10.155
11,-74,1647355418.164721000,13.224.141.101
12,66,1647355418.164736000,192.168.10.155
13,-66,1647355418.164806000,99.86.218.81
14,-1059,1647355418.165467000,99.86.218.81
15,66,1647355418.165471000,192.168.10.155
16,583,1647355418.166745000,192.168.10.155
17,-66,1647355418.169570000,13.224.141.101
18,-1494,1647355418.170009000,13.224.141.101
19,66,1647355418.170029000,192.168.10.155
20,-1494,1647355418.170110000,13.224.141.101
21,66,1647355418.170116000,192.168.10.155
22,561,1647355418.170597000,192.168.10.155
23,-1208,1647355418.172114000,13.224.141.101
24,66,1647355418.172129000,192.168.10.155
25,-66,1647355418.172864000,99.86.218.81
26,-1449,1647355418.173310000,99.86.218.81
27,130,1647355418.176069000,192.168.10.155
28,501,1647355418.176329000,192.168.10.155
29,-66,1647355418.178250000,13.224.141.101
30,-66,1647355418.178351000,13.224.141.101
31,-675,1647355418.178882000,13.224.141.101
32,66,1647355418.178889000,192.168.10.155
33,90,1647355418.179127000,192.168.10.155
34,66,1647355418.179144000,192.168.10.155
35,-90,1647355418.179435000,13.224.141.101
36,54,1647355418.179454000,192.168.10.155
37,74,1647355418.180926000,192.168.10.155
38,-74,1647355418.182894000,13.224.141.101
39,66,1647355418.182925000,192.168.10.155
40,583,1647355418.185496000,192.168.10.155
41,-66,1647355418.187860000,13.224.141.101
42,-1494,1647355418.188843000,13.224.141.101
43,66,1647355418.188866000,192.168.10.155
44,-1494,1647355418.188968000,13.224.141.101
45,66,1647355418.188972000,192.168.10.155
46,-1208,1647355418.190651000,13.224.141.101
47,66,1647355418.190658000,192.168.10.155
48,130,1647355418.193146000,192.168.10.155
49,508,1647355418.193305000,192.168.10.155
50,-66,1647355418.195019000,13.224.141.101
51,-66,1647355418.195389000,13.224.141.101
52,-1494,1647355418.196289000,13.224.141.101
53,66,1647355418.196303000,192.168.10.155
54,-1494,1647355418.196395000,13.224.141.101
55,66,1647355418.196402000,192.168.10.155
56,-1245,1647355418.196973000,13.224.141.101
57,-90,1647355418.196974000,13.224.141.101
58,66,1647355418.196986000,192.168.10.155
59,90,1647355418.197228000,192.168.10.155
60,66,1647355418.197250000,192.168.10.155
61,-60,1647355418.199151000,13.224.141.101
62,-60,1647355418.199151000,13.224.141.101
63,-224,1647355418.217162000,52.40.130.142
64,66,1647355418.217197000,192.168.10.155
65,66,1647355418.219489000,192.168.10.155
66,97,1647355418.225063000,192.168.10.155
67,66,1647355418.225087000,192.168.10.155
68,74,1647355418.226205000,192.168.10.155
69,-74,1647355418.228475000,13.224.141.101
70,66,1647355418.228489000,192.168.10.155
71,583,1647355418.230551000,192.168.10.155
72,-66,1647355418.233073000,13.224.141.101
73,-1494,1647355418.233952000,13.224.141.101
74,66,1647355418.233974000,192.168.10.155
75,-1494,1647355418.234013000,13.224.141.101
76,66,1647355418.234016000,192.168.10.155
77,-1208,1647355418.235525000,13.224.141.101
78,66,1647355418.235530000,192.168.10.155
79,130,1647355418.238994000,192.168.10.155
80,506,1647355418.239227000,192.168.10.155
