index,size,time,ip
0,236,1647450242.570088000,192.168.10.155
1,710,1647450242.570112000,192.168.10.155
2,97,1647450242.570870000,192.168.10.155
3,130,1647450242.573081000,192.168.10.155
4,-66,1647450242.573168000,54.230.130.235
5,-66,1647450242.573169000,54.230.130.235
6,506,1647450242.573326000,192.168.10.155
7,-66,1647450242.576441000,54.239.168.21
8,-2822,1647450242.576442000,54.239.168.21
9,66,1647450242.576460000,192.168.10.155
10,90,1647450242.576709000,192.168.10.155
11,66,1647450242.576729000,192.168.10.155
12,-90,1647450242.577204000,54.239.168.21
13,54,1647450242.577228000,192.168.10.155
14,74,1647450242.578318000,192.168.10.155
15,-60,1647450242.579691000,54.239.168.21
16,-60,1647450242.579692000,54.239.168.21
17,-74,1647450242.583610000,54.239.168.21
18,66,1647450242.583642000,192.168.10.155
19,583,1647450242.586558000,192.168.10.155
20,-66,1647450242.590542000,54.239.168.21
21,-2922,1647450242.590543000,54.239.168.21
22,66,1647450242.590562000,192.168.10.155
23,-1208,1647450242.592631000,54.239.168.21
24,66,1647450242.592643000,192.168.10.155
25,130,1647450242.596153000,192.168.10.155
26,518,1647450242.596536000,192.168.10.155
27,-66,1647450242.599212000,54.239.168.21
28,-996,1647450242.599213000,54.239.168.21
29,-90,1647450242.599214000,54.239.168.21
30,66,1647450242.599246000,192.168.10.155
31,90,1647450242.599783000,192.168.10.155
32,66,1647450242.599828000,192.168.10.155
33,74,1647450242.603180000,192.168.10.155
34,-60,1647450242.604469000,54.239.168.21
35,-60,1647450242.604470000,54.239.168.21
36,-74,1647450242.606345000,54.239.168.21
37,66,1647450242.606370000,192.168.10.155
38,583,1647450242.609515000,192.168.10.155
39,-66,1647450242.614423000,54.239.168.21
40,-2922,1647450242.614425000,54.239.168.21
41,66,1647450242.614447000,192.168.10.155
42,-1208,1647450242.616604000,54.239.168.21
43,66,1647450242.616639000,192.168.10.155
44,130,1647450242.620430000,192.168.10.155
45,518,1647450242.620613000,192.168.10.155
46,-66,1647450242.623460000,54.239.168.21
47,-675,1647450242.623461000,54.239.168.21
48,-90,1647450242.623462000,54.239.168.21
49,66,1647450242.623494000,192.168.10.155
50,90,1647450242.623738000,192.168.10.155
51,66,1647450242.623760000,192.168.10.155
52,74,1647450242.626175000,192.168.10.155
53,-60,1647450242.626754000,54.239.168.21
54,-60,1647450242.626756000,54.239.168.21
55,-74,1647450242.629359000,54.239.168.21
56,66,1647450242.629395000,192.168.10.155
57,583,1647450242.633898000,192.168.10.155
58,-66,1647450242.638325000,54.239.168.21
59,-2922,1647450242.638326000,54.239.168.21
60,66,1647450242.638347000,192.168.10.155
61,-1208,1647450242.640246000,54.239.168.21
62,66,1647450242.640268000,192.168.10.155
63,130,1647450242.643643000,192.168.10.155
64,517,1647450242.643865000,192.168.10.155
65,-66,1647450242.646799000,54.239.168.21
66,-772,1647450242.646801000,54.239.168.21
67,66,1647450242.646852000,192.168.10.155
68,90,1647450242.647320000,192.168.10.155
69,66,1647450242.647356000,192.168.10.155
70,-90,1647450242.648591000,54.239.168.21
71,54,1647450242.648630000,192.168.10.155
72,-60,1647450242.650271000,54.239.168.21
73,-60,1647450242.650272000,54.239.168.21
74,-1107,1647450242.774798000,54.230.130.235
75,-4886,1647450242.774799000,54.230.130.235
76,78,1647450242.774815000,192.168.10.155
77,78,1647450242.774830000,192.168.10.155
78,-97,1647450242.777864000,54.230.130.235
79,66,1647450242.777900000,192.168.10.155
80,-6954,1647450242.783766000,54.230.130.235
81,66,1647450242.783862000,192.168.10.155
82,74,1647450242.870856000,192.168.10.155
83,-74,1647450242.874196000,54.230.130.25
84,66,1647450242.874221000,192.168.10.155
85,284,1647450242.874359000,192.168.10.155
86,-66,1647450242.878428000,54.230.130.25
87,-2922,1647450242.878433000,54.230.130.25
88,66,1647450242.878583000,192.168.10.155
89,-1122,1647450242.882975000,54.230.130.25
90,66,1647450242.883054000,192.168.10.155
91,159,1647450242.884892000,192.168.10.155
92,74,1647450242.886861000,192.168.10.155
93,74,1647450242.886947000,192.168.10.155
94,74,1647450242.886989000,192.168.10.155
95,74,1647450242.887026000,192.168.10.155
96,74,1647450242.887061000,192.168.10.155
97,-66,1647450242.889250000,54.230.130.25
98,-237,1647450242.889251000,54.230.130.25
99,66,1647450242.889272000,192.168.10.155
100,547,1647450242.889711000,192.168.10.155
101,-74,1647450242.892765000,54.230.129.136
102,-74,1647450242.892766000,54.230.129.136
103,-74,1647450242.892766000,54.230.129.136
104,-74,1647450242.892766000,54.230.129.136
105,-74,1647450242.892767000,54.230.129.136
