index,size,time,ip
0,583,1647370617.931354000,192.168.10.155
1,-66,1647370617.934102000,13.224.141.44
2,-1494,1647370617.934495000,13.224.141.44
3,66,1647370617.934513000,192.168.10.155
4,-1494,1647370617.934584000,13.224.141.44
5,66,1647370617.934591000,192.168.10.155
6,-1208,1647370617.936591000,13.224.141.44
7,66,1647370617.936609000,192.168.10.155
8,130,1647370617.936859000,192.168.10.155
9,-66,1647370617.938711000,13.249.150.146
10,-128,1647370617.938811000,13.249.150.146
11,66,1647370617.938828000,192.168.10.155
12,-97,1647370617.953222000,54.189.174.52
13,-66,1647370617.953223000,54.189.174.52
14,54,1647370617.953251000,192.168.10.155
15,54,1647370617.953278000,192.168.10.155
16,236,1647370618.012328000,192.168.10.155
17,710,1647370618.012352000,192.168.10.155
18,74,1647370618.012649000,192.168.10.155
19,97,1647370618.012786000,192.168.10.155
20,130,1647370618.014177000,192.168.10.155
21,494,1647370618.014289000,192.168.10.155
22,-66,1647370618.015026000,13.249.150.146
23,-66,1647370618.015027000,13.249.150.146
24,-97,1647370618.015027000,13.249.150.146
25,66,1647370618.015045000,192.168.10.155
26,-66,1647370618.015356000,13.249.150.146
27,-74,1647370618.015356000,99.86.218.56
28,66,1647370618.015367000,192.168.10.155
29,284,1647370618.015456000,192.168.10.155
30,-66,1647370618.016810000,13.224.141.44
31,-66,1647370618.016811000,13.224.141.44
32,-1494,1647370618.017670000,13.224.141.44
33,66,1647370618.017683000,192.168.10.155
34,-5778,1647370618.017800000,13.224.141.44
35,-90,1647370618.017801000,13.224.141.44
36,-66,1647370618.017801000,13.224.141.44
37,66,1647370618.017809000,192.168.10.155
38,90,1647370618.018016000,192.168.10.155
39,66,1647370618.018035000,192.168.10.155
40,-66,1647370618.018581000,99.86.218.56
41,-1494,1647370618.018856000,99.86.218.56
42,66,1647370618.018868000,192.168.10.155
43,-1494,1647370618.018975000,99.86.218.56
44,66,1647370618.018980000,192.168.10.155
45,74,1647370618.019511000,192.168.10.155
46,-60,1647370618.020205000,13.224.141.44
47,-60,1647370618.020206000,13.224.141.44
48,-1122,1647370618.020694000,99.86.218.56
49,66,1647370618.020700000,192.168.10.155
50,-74,1647370618.021657000,13.224.141.44
51,66,1647370618.021678000,192.168.10.155
52,159,1647370618.022013000,192.168.10.155
53,-66,1647370618.024415000,99.86.218.56
54,-237,1647370618.024512000,99.86.218.56
55,66,1647370618.024522000,192.168.10.155
56,583,1647370618.026437000,192.168.10.155
57,-66,1647370618.028892000,13.224.141.44
58,538,1647370618.028990000,192.168.10.155
59,-1494,1647370618.029534000,13.224.141.44
60,66,1647370618.029544000,192.168.10.155
61,-1494,1647370618.029643000,13.224.141.44
62,66,1647370618.029647000,192.168.10.155
63,-66,1647370618.030904000,99.86.218.56
64,-1208,1647370618.031230000,13.224.141.44
65,66,1647370618.031234000,192.168.10.155
66,-1059,1647370618.031581000,99.86.218.56
67,66,1647370618.031587000,192.168.10.155
68,130,1647370618.033921000,192.168.10.155
69,495,1647370618.034045000,192.168.10.155
70,561,1647370618.034651000,192.168.10.155
71,-66,1647370618.035861000,13.224.141.44
72,-66,1647370618.035974000,13.224.141.44
73,-642,1647370618.036584000,13.224.141.44
74,66,1647370618.036591000,192.168.10.155
75,90,1647370618.036768000,192.168.10.155
76,66,1647370618.036784000,192.168.10.155
77,-90,1647370618.037426000,13.224.141.44
78,-66,1647370618.037427000,99.86.218.56
79,54,1647370618.037448000,192.168.10.155
80,74,1647370618.038098000,192.168.10.155
81,-1448,1647370618.038375000,99.86.218.56
82,-74,1647370618.041160000,13.224.141.44
83,66,1647370618.041195000,192.168.10.155
84,583,1647370618.045792000,192.168.10.155
85,-66,1647370618.052293000,13.224.141.44
86,-1494,1647370618.053075000,13.224.141.44
87,66,1647370618.053091000,192.168.10.155
88,-1494,1647370618.053163000,13.224.141.44
89,66,1647370618.053168000,192.168.10.155
90,-1208,1647370618.056021000,13.224.141.44
91,66,1647370618.056025000,192.168.10.155
92,130,1647370618.060487000,192.168.10.155
93,500,1647370618.060741000,192.168.10.155
94,-66,1647370618.062353000,13.224.141.44
95,-66,1647370618.062629000,13.224.141.44
96,-2922,1647370618.065444000,13.224.141.44
97,66,1647370618.065460000,192.168.10.155
98,-13616,1647370618.066533000,13.224.141.44
99,66,1647370618.066550000,192.168.10.155
100,-20058,1647370618.066623000,13.224.141.44
101,66,1647370618.066629000,192.168.10.155
102,-2922,1647370618.066646000,13.224.141.44
103,66,1647370618.066652000,192.168.10.155
104,-1494,1647370618.067730000,13.224.141.44
105,66,1647370618.067738000,192.168.10.155
106,-1494,1647370618.067849000,13.224.141.44
107,66,1647370618.067854000,192.168.10.155
