index,size,time,ip
0,-66,1649204442.639716000,52.89.111.63
1,236,1649204442.661550000,10.11.219.6
2,630,1649204442.661575000,10.11.219.6
3,97,1649204442.662782000,10.11.219.6
4,74,1649204442.663019000,10.11.219.6
5,-66,1649204442.664286000,18.65.110.227
6,-97,1649204442.664287000,18.65.110.227
7,-66,1649204442.664288000,18.65.110.227
8,66,1649204442.664315000,10.11.219.6
9,130,1649204442.664902000,10.11.219.6
10,495,1649204442.665029000,10.11.219.6
11,-66,1649204442.665770000,18.65.110.227
12,-74,1649204442.666419000,18.65.116.14
13,66,1649204442.666448000,10.11.219.6
14,282,1649204442.666613000,10.11.219.6
15,-66,1649204442.668573000,18.65.123.80
16,-66,1649204442.668574000,18.65.123.80
17,-642,1649204442.668574000,18.65.123.80
18,-90,1649204442.668575000,18.65.123.80
19,66,1649204442.668604000,10.11.219.6
20,90,1649204442.668884000,10.11.219.6
21,66,1649204442.668906000,10.11.219.6
22,-66,1649204442.669624000,18.65.116.14
23,-2802,1649204442.671023000,18.65.116.14
24,66,1649204442.671101000,10.11.219.6
25,-54,1649204442.671856000,18.65.123.80
26,-1229,1649204442.671858000,18.65.116.14
27,66,1649204442.671927000,10.11.219.6
28,159,1649204442.673882000,10.11.219.6
29,-66,1649204442.677163000,18.65.116.14
30,-237,1649204442.677164000,18.65.116.14
31,-135,1649204442.677164000,18.65.116.14
32,66,1649204442.677185000,10.11.219.6
33,66,1649204442.677209000,10.11.219.6
34,243,1649204442.677553000,10.11.219.6
35,104,1649204442.677853000,10.11.219.6
36,-66,1649204442.680603000,18.65.116.14
37,-104,1649204442.680603000,18.65.116.14
38,-66,1649204442.680604000,18.65.116.14
39,66,1649204442.680628000,10.11.219.6
40,74,1649204442.698546000,10.11.219.6
41,-74,1649204442.701200000,18.65.123.80
42,66,1649204442.701219000,10.11.219.6
43,583,1649204442.704069000,10.11.219.6
44,-66,1649204442.707786000,18.65.123.80
45,-2802,1649204442.707787000,18.65.123.80
46,66,1649204442.707806000,10.11.219.6
47,-1328,1649204442.709867000,18.65.123.80
48,66,1649204442.709896000,10.11.219.6
49,130,1649204442.713220000,10.11.219.6
50,500,1649204442.713392000,10.11.219.6
51,-66,1649204442.715354000,18.65.123.80
52,-66,1649204442.717457000,18.65.123.80
53,-5538,1649204442.717460000,18.65.123.80
54,66,1649204442.717487000,10.11.219.6
55,-11000,1649204442.717553000,18.65.123.80
56,66,1649204442.717561000,10.11.219.6
57,-4170,1649204442.717590000,18.65.123.80
58,66,1649204442.717594000,10.11.219.6
59,-11010,1649204442.718855000,18.65.123.80
60,66,1649204442.718879000,10.11.219.6
61,-6906,1649204442.718927000,18.65.123.80
62,66,1649204442.718933000,10.11.219.6
63,-11010,1649204442.722041000,18.65.123.80
64,66,1649204442.722058000,10.11.219.6
65,-6906,1649204442.722123000,18.65.123.80
66,66,1649204442.722128000,10.11.219.6
67,-13746,1649204442.723398000,18.65.123.80
68,66,1649204442.723409000,10.11.219.6
69,-4314,1649204442.723441000,18.65.123.80
70,66,1649204442.723448000,10.11.219.6
71,90,1649204442.723671000,10.11.219.6
72,66,1649204442.723704000,10.11.219.6
73,74,1649204442.726170000,10.11.219.6
74,-54,1649204442.726733000,18.65.123.80
75,-74,1649204442.729773000,18.65.123.80
76,66,1649204442.729815000,10.11.219.6
77,583,1649204442.733650000,10.11.219.6
78,-66,1649204442.738594000,18.65.123.80
79,-2802,1649204442.738595000,18.65.123.80
80,-1328,1649204442.738596000,18.65.123.80
81,66,1649204442.738621000,10.11.219.6
82,66,1649204442.738650000,10.11.219.6
83,130,1649204442.742036000,10.11.219.6
84,501,1649204442.742194000,10.11.219.6
85,-66,1649204442.744735000,18.65.123.80
86,-66,1649204442.744736000,18.65.123.80
87,-675,1649204442.745949000,18.65.123.80
88,-90,1649204442.745950000,18.65.123.80
89,66,1649204442.745973000,10.11.219.6
90,90,1649204442.746328000,10.11.219.6
91,66,1649204442.746352000,10.11.219.6
92,74,1649204442.748561000,10.11.219.6
93,-54,1649204442.749102000,18.65.123.80
94,-74,1649204442.751177000,18.65.123.80
95,66,1649204442.751214000,10.11.219.6
96,583,1649204442.755314000,10.11.219.6
97,-66,1649204442.758661000,18.65.123.80
98,-2802,1649204442.759932000,18.65.123.80
99,66,1649204442.759950000,10.11.219.6
100,-1328,1649204442.760888000,18.65.123.80
101,66,1649204442.760914000,10.11.219.6
102,130,1649204442.765214000,10.11.219.6
103,508,1649204442.765360000,10.11.219.6
104,-66,1649204442.768518000,18.65.123.80
105,-66,1649204442.768519000,18.65.123.80
106,-4102,1649204442.768520000,18.65.123.80
107,-90,1649204442.768520000,18.65.123.80
108,66,1649204442.768547000,10.11.219.6
109,90,1649204442.768886000,10.11.219.6
110,66,1649204442.768912000,10.11.219.6
111,74,1649204442.770900000,10.11.219.6
112,-54,1649204442.771583000,18.65.123.80
113,-74,1649204442.773667000,18.65.123.80
114,66,1649204442.773693000,10.11.219.6
115,583,1649204442.777356000,10.11.219.6
116,-66,1649204442.780130000,18.65.123.80
117,-2802,1649204442.781389000,18.65.123.80
118,66,1649204442.781404000,10.11.219.6
119,-1328,1649204442.782561000,18.65.123.80
120,66,1649204442.782585000,10.11.219.6
121,130,1649204442.786141000,10.11.219.6
122,506,1649204442.786399000,10.11.219.6
123,-66,1649204442.789156000,18.65.123.80
124,-66,1649204442.789157000,18.65.123.80
125,-1434,1649204442.789157000,18.65.123.80
126,-86,1649204442.789157000,18.65.123.80
127,-1434,1649204442.789158000,18.65.123.80
128,66,1649204442.789179000,10.11.219.6
129,78,1649204442.789196000,10.11.219.6
130,66,1649204442.789202000,10.11.219.6
131,90,1649204442.789415000,10.11.219.6
132,66,1649204442.789432000,10.11.219.6
133,-90,1649204442.790052000,18.65.123.80
134,54,1649204442.790073000,10.11.219.6
135,74,1649204442.791476000,10.11.219.6
136,-74,1649204442.794553000,18.65.123.80
137,66,1649204442.794578000,10.11.219.6
138,583,1649204442.797867000,10.11.219.6
139,-66,1649204442.801080000,18.65.123.80
140,-2802,1649204442.802263000,18.65.123.80
141,66,1649204442.802278000,10.11.219.6
142,-1328,1649204442.803268000,18.65.123.80
143,66,1649204442.803287000,10.11.219.6
144,130,1649204442.806504000,10.11.219.6
145,518,1649204442.806668000,10.11.219.6
146,-66,1649204442.808643000,18.65.123.80
147,-66,1649204442.809880000,18.65.123.80
148,-996,1649204442.809881000,18.65.123.80
149,-90,1649204442.809881000,18.65.123.80
