index,size,time,ip
0,78,1649217986.270412,192.168.1.3
1,78,1649217986.277104,192.168.1.3
2,-74,1649217986.308168,13.249.146.146
3,66,1649217986.308233,192.168.1.3
4,583,1649217986.308491,192.168.1.3
5,-74,1649217986.313501,13.249.146.146
6,66,1649217986.313543,192.168.1.3
7,583,1649217986.313776,192.168.1.3
8,-66,1649217986.342989,13.249.146.146
9,-1468,1649217986.344252,13.249.146.146
10,-1468,1649217986.344253,13.249.146.146
11,-1468,1649217986.344254,13.249.146.146
12,66,1649217986.344284,192.168.1.3
13,66,1649217986.344327,192.168.1.3
14,-1115,1649217986.345635,13.249.146.146
15,66,1649217986.345681,192.168.1.3
16,-66,1649217986.349156,13.249.146.146
17,-1468,1649217986.349157,13.249.146.146
18,-1468,1649217986.349158,13.249.146.146
19,-1468,1649217986.349158,13.249.146.146
20,66,1649217986.349195,192.168.1.3
21,66,1649217986.349385,192.168.1.3
22,-1115,1649217986.351895,13.249.146.146
23,66,1649217986.351942,192.168.1.3
24,130,1649217986.353837,192.168.1.3
25,130,1649217986.354052,192.168.1.3
26,66,1649217986.354167,192.168.1.3
27,158,1649217986.354297,192.168.1.3
28,730,1649217986.354525,192.168.1.3
29,-66,1649217986.39185,13.249.146.146
30,-66,1649217986.391852,13.249.146.146
31,-66,1649217986.391852,13.249.146.146
32,-137,1649217986.391853,13.249.146.146
33,-66,1649217986.391861,13.249.146.146
34,-66,1649217986.391861,13.249.146.146
35,-66,1649217986.391862,13.249.146.146
36,66,1649217986.391917,192.168.1.3
37,66,1649217986.391987,192.168.1.3
38,97,1649217986.39217,192.168.1.3
39,-66,1649217986.429556,13.249.146.146
40,-1173,1649217986.668038,13.249.146.146
41,66,1649217986.668098,192.168.1.3
42,-1468,1649217986.668384,13.249.146.146
43,-1468,1649217986.668386,13.249.146.146
44,-1468,1649217986.668387,13.249.146.146
45,-1468,1649217986.668388,13.249.146.146
46,-1468,1649217986.668389,13.249.146.146
47,-1468,1649217986.66839,13.249.146.146
48,-1468,1649217986.668392,13.249.146.146
49,-1468,1649217986.668392,13.249.146.146
50,-531,1649217986.668394,13.249.146.146
51,66,1649217986.668452,192.168.1.3
52,66,1649217986.669736,192.168.1.3
53,-1468,1649217986.701524,13.249.146.146
54,-1468,1649217986.701525,13.249.146.146
55,66,1649217986.701576,192.168.1.3
56,-1468,1649217986.702047,13.249.146.146
57,-1468,1649217986.702048,13.249.146.146
58,66,1649217986.702083,192.168.1.3
59,-1468,1649217986.703324,13.249.146.146
60,-1468,1649217986.703325,13.249.146.146
61,66,1649217986.703426,192.168.1.3
62,66,1649217986.703946,192.168.1.3
63,-1468,1649217986.704177,13.249.146.146
64,-1468,1649217986.704178,13.249.146.146
65,66,1649217986.704207,192.168.1.3
66,66,1649217986.704248,192.168.1.3
67,-1468,1649217986.705118,13.249.146.146
68,-1468,1649217986.705119,13.249.146.146
69,66,1649217986.705149,192.168.1.3
70,66,1649217986.70522,192.168.1.3
71,-1468,1649217986.705641,13.249.146.146
72,-1468,1649217986.705642,13.249.146.146
73,66,1649217986.705664,192.168.1.3
74,66,1649217986.705741,192.168.1.3
75,-1468,1649217986.707338,13.249.146.146
76,-1468,1649217986.70734,13.249.146.146
77,66,1649217986.707375,192.168.1.3
78,66,1649217986.70764,192.168.1.3
79,-1468,1649217986.707723,13.249.146.146
80,-1468,1649217986.707725,13.249.146.146
81,66,1649217986.70775,192.168.1.3
82,66,1649217986.708145,192.168.1.3
83,-1468,1649217986.709185,13.249.146.146
84,-1468,1649217986.709186,13.249.146.146
85,66,1649217986.70922,192.168.1.3
86,-451,1649217986.710284,13.249.146.146
87,66,1649217986.710318,192.168.1.3
88,66,1649217986.711039,192.168.1.3
89,78,1649217986.789244,192.168.1.3
90,-397,1649217986.792462,13.249.146.146
91,66,1649217986.792544,192.168.1.3
92,-1468,1649217986.799955,13.249.146.146
93,-1468,1649217986.799956,13.249.146.146
94,66,1649217986.799979,192.168.1.3
95,66,1649217986.800024,192.168.1.3
