index,size,time,ip
0,236,1647406641.936458000,192.168.10.155
1,579,1647406641.936486000,192.168.10.155
2,549,1647406641.937544000,192.168.10.155
3,97,1647406641.937820000,192.168.10.155
4,130,1647406641.939592000,192.168.10.155
5,494,1647406641.939727000,192.168.10.155
6,-66,1647406641.941754000,54.230.130.235
7,-97,1647406641.941754000,54.230.130.235
8,-66,1647406641.941755000,54.230.130.15
9,66,1647406641.941772000,192.168.10.155
10,-66,1647406641.942381000,54.230.130.235
11,-3607,1647406641.942382000,54.230.130.15
12,66,1647406641.942388000,192.168.10.155
13,-66,1647406641.944019000,52.42.83.5
14,-66,1647406641.944020000,54.239.168.97
15,-7206,1647406641.945721000,54.239.168.97
16,-90,1647406641.945722000,54.239.168.97
17,-66,1647406641.945722000,54.239.168.97
18,66,1647406641.945744000,192.168.10.155
19,66,1647406641.945768000,192.168.10.155
20,90,1647406641.946046000,192.168.10.155
21,66,1647406641.946075000,192.168.10.155
22,74,1647406641.948810000,192.168.10.155
23,-60,1647406641.949640000,54.239.168.97
24,-60,1647406641.949640000,54.239.168.97
25,-74,1647406641.952856000,54.239.168.97
26,66,1647406641.952888000,192.168.10.155
27,583,1647406641.954996000,192.168.10.155
28,-66,1647406641.958588000,54.239.168.97
29,-2922,1647406641.958588000,54.239.168.97
30,66,1647406641.958602000,192.168.10.155
31,74,1647406641.960774000,192.168.10.155
32,-1208,1647406641.961604000,54.239.168.97
33,66,1647406641.961618000,192.168.10.155
34,-74,1647406641.963963000,54.230.130.62
35,66,1647406641.963992000,192.168.10.155
36,282,1647406641.964108000,192.168.10.155
37,130,1647406641.964523000,192.168.10.155
38,495,1647406641.964661000,192.168.10.155
39,-66,1647406641.968677000,54.239.168.97
40,-66,1647406641.968678000,54.230.130.62
41,-642,1647406641.968679000,54.239.168.97
42,-90,1647406641.968679000,54.239.168.97
43,66,1647406641.968708000,192.168.10.155
44,90,1647406641.969041000,192.168.10.155
45,66,1647406641.969068000,192.168.10.155
46,-2922,1647406641.970192000,54.230.130.62
47,66,1647406641.970213000,192.168.10.155
48,74,1647406641.971380000,192.168.10.155
49,-1109,1647406641.972985000,54.230.130.62
50,-60,1647406641.972986000,54.239.168.97
51,-60,1647406641.972986000,54.239.168.97
52,66,1647406641.973004000,192.168.10.155
53,159,1647406641.974231000,192.168.10.155
54,-74,1647406641.975026000,54.239.168.97
55,66,1647406641.975061000,192.168.10.155
56,-66,1647406641.977629000,54.230.130.62
57,-237,1647406641.977630000,54.230.130.62
58,-135,1647406641.977630000,54.230.130.62
59,66,1647406641.977652000,192.168.10.155
60,66,1647406641.977669000,192.168.10.155
61,583,1647406641.978643000,192.168.10.155
62,243,1647406641.980422000,192.168.10.155
63,375,1647406641.980447000,192.168.10.155
64,104,1647406641.980798000,192.168.10.155
65,-66,1647406641.982229000,54.239.168.97
66,-2922,1647406641.982229000,54.239.168.97
67,66,1647406641.982243000,192.168.10.155
68,-66,1647406641.983813000,54.230.130.62
69,-66,1647406641.983814000,54.230.130.62
70,-5789,1647406641.984687000,54.230.130.62
71,-1208,1647406641.984688000,54.239.168.97
72,78,1647406641.984715000,192.168.10.155
73,66,1647406641.984743000,192.168.10.155
74,130,1647406641.987047000,192.168.10.155
75,500,1647406641.987172000,192.168.10.155
76,-104,1647406641.987872000,54.230.130.62
77,66,1647406641.987887000,192.168.10.155
78,-66,1647406641.990222000,54.239.168.97
79,-2922,1647406641.993437000,54.239.168.97
80,66,1647406641.993453000,192.168.10.155
81,-5778,1647406641.993654000,54.239.168.97
82,66,1647406641.993661000,192.168.10.155
83,-2922,1647406641.993872000,54.239.168.97
84,66,1647406641.993878000,192.168.10.155
85,-2922,1647406641.994459000,54.239.168.97
86,66,1647406641.994464000,192.168.10.155
87,-2192,1647406641.995118000,54.239.168.97
88,-20058,1647406641.995122000,54.239.168.97
89,66,1647406641.995130000,192.168.10.155
90,66,1647406641.995148000,192.168.10.155
91,-2922,1647406641.995157000,54.239.168.97
92,66,1647406641.995161000,192.168.10.155
93,-5778,1647406641.998641000,54.239.168.97
94,66,1647406641.998650000,192.168.10.155
